asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-11-01 19:59:43,nan,35180.0,nan,nan,nan,1054254.0,nan,54.0,66.0,1054254.0,1556.0,1556.0,97.83464566929133,nan,18.333333333333332,24175.000000000015,1.0,3.0,True,False,True,True
487,2017-11-01 19:59:44,67.0,35211.0,nan,nan,3940236.0,nan,nan,54.0,67.0,1054254.0,1556.0,1556.0,97.83464566929133,-1.0,18.61111111111111,24193.611111111124,1.0,7.0,False,True,True,True
487,2017-11-01 19:59:46,65.0,34641.0,nan,nan,3940240.0,nan,nan,nan,65.0,nan,1556.0,1556.0,97.75392670157068,2.0,36.111111111111114,24229.722222222234,2.0,4.0,False,False,True,True
487,2017-11-01 19:59:48,nan,34535.0,1512.0,nan,3940250.0,1054343.0,nan,89.0,65.0,1054343.0,1556.0,1512.0,97.66840731070496,nan,36.111111111111114,24265.833333333343,2.0,10.0,True,False,True,False
487,2017-11-01 19:59:50,62.0,32429.0,nan,nan,3940254.0,nan,nan,89.0,62.0,1054343.0,1512.0,1512.0,97.66840731070496,3.0,34.44444444444444,24300.27777777779,2.0,4.0,False,True,True,True
487,2017-11-01 19:59:51,60.0,31069.0,nan,nan,3940258.0,nan,nan,nan,60.0,nan,1512.0,1512.0,97.57552083333333,2.0,16.666666666666668,24316.944444444456,1.0,4.0,False,False,True,True
487,2017-11-01 20:00:21,41.0,22092.0,1456.0,0.0,3940360.0,1054630.0,nan,287.0,41.0,1054630.0,0.0,1456.0,97.47792207792207,19.0,341.66666666666674,24658.611111111124,30.000000000000004,102.0,False,False,False,False
487,2017-11-01 20:00:52,38.0,20605.0,1729.0,52.0,3940473.0,1054912.0,nan,282.0,38.0,1054912.0,52.0,1729.0,97.33160621761658,3.0,327.2222222222223,24985.833333333347,31.000000000000004,113.0,False,False,False,False
487,2017-11-01 20:01:23,2.0,1123.0,642.0,0.0,3940510.0,1055098.0,nan,186.0,2.0,1055098.0,0.0,642.0,97.17829457364341,36.0,17.222222222222225,25003.05555555557,31.000000000000004,37.0,False,False,False,False
487,2017-11-01 20:01:53,5.0,2958.0,893.0,36.0,3940545.0,1055106.0,nan,8.0,5.0,1055106.0,36.0,893.0,96.93298969072166,-3.0,41.66666666666667,25044.722222222237,30.000000000000004,35.0,False,False,False,False
487,2017-11-01 20:02:24,0.0,0.0,649.0,41.0,3940582.0,1055113.0,nan,7.0,0.0,1055113.0,41.0,649.0,96.69665809768638,5.0,0.0,25044.722222222237,31.000000000000004,37.0,False,False,False,False
487,2017-11-01 20:02:55,nan,473.0,950.0,26.0,3940624.0,nan,nan,7.0,0.0,1055113.0,26.0,950.0,96.44871794871794,nan,0.0,25044.722222222237,31.000000000000004,42.0,True,True,False,False
487,2017-11-01 20:03:26,nan,468.0,951.0,25.0,3940672.0,nan,nan,nan,0.0,nan,25.0,951.0,96.44871794871794,nan,0.0,25044.722222222237,31.000000000000004,48.0,True,False,False,False
487,2017-11-01 20:03:57,nan,144.0,950.0,26.0,3940718.0,nan,nan,nan,0.0,nan,26.0,950.0,96.44871794871794,nan,0.0,25044.722222222237,31.000000000000004,46.0,True,False,False,False
487,2017-11-01 20:04:28,nan,0.0,nan,nan,3940765.0,nan,nan,7.0,0.0,1055113.0,950.0,950.0,96.44871794871794,nan,0.0,25044.722222222237,31.000000000000004,47.0,True,True,True,True
487,2017-11-01 20:04:58,nan,nan,650.0,4.0,3940791.0,nan,nan,7.0,0.0,1055113.0,4.0,650.0,96.44871794871794,nan,0.0,25044.722222222237,30.000000000000004,26.0,True,True,False,False
487,2017-11-01 20:05:28,nan,132.0,649.0,5.0,3940798.0,nan,nan,nan,0.0,nan,5.0,649.0,96.44871794871794,nan,0.0,25044.722222222237,30.000000000000004,7.0,True,False,False,False
487,2017-11-01 20:05:59,nan,21.0,nan,nan,3940806.0,nan,nan,nan,0.0,nan,649.0,649.0,96.44871794871794,nan,0.0,25044.722222222237,31.000000000000004,8.0,True,False,True,True
487,2017-11-01 20:06:30,nan,160.0,650.0,nan,3940814.0,nan,nan,7.0,0.0,1055113.0,649.0,650.0,96.44871794871794,nan,0.0,25044.722222222237,31.000000000000004,8.0,True,True,True,False
487,2017-11-01 20:07:01,nan,78.0,651.0,nan,3940822.0,nan,nan,7.0,0.0,1055113.0,650.0,651.0,96.44871794871794,nan,0.0,25044.722222222237,31.000000000000004,8.0,True,True,True,False
487,2017-11-01 20:07:03,nan,0.0,nan,nan,nan,nan,nan,nan,0.0,nan,651.0,651.0,96.44871794871794,nan,0.0,25044.722222222237,2.0,8.0,True,False,True,True
487,2017-11-01 20:07:33,nan,156.0,649.0,nan,3940830.0,nan,nan,nan,0.0,nan,651.0,649.0,96.44871794871794,nan,0.0,25044.722222222237,30.000000000000004,8.0,True,False,True,False
487,2017-11-01 20:08:04,nan,0.0,650.0,nan,3940838.0,nan,nan,7.0,0.0,1055113.0,649.0,650.0,96.44871794871794,nan,0.0,25044.722222222237,31.000000000000004,8.0,True,True,True,False
487,2017-11-01 20:08:34,nan,18.0,649.0,nan,3940846.0,nan,nan,7.0,0.0,1055113.0,650.0,649.0,96.44871794871794,nan,0.0,25044.722222222237,30.000000000000004,8.0,True,True,True,False
487,2017-11-01 20:09:05,nan,0.0,nan,nan,3940854.0,nan,nan,nan,0.0,nan,649.0,649.0,96.44871794871794,nan,0.0,25044.722222222237,31.000000000000004,8.0,True,False,True,True
487,2017-11-01 20:09:36,nan,58.0,651.0,nan,3940862.0,nan,nan,nan,0.0,nan,649.0,651.0,96.44871794871794,nan,0.0,25044.722222222237,31.000000000000004,8.0,True,False,True,False
487,2017-11-01 20:10:07,nan,0.0,649.0,nan,3940870.0,nan,nan,7.0,0.0,1055113.0,651.0,649.0,96.44871794871794,nan,0.0,25044.722222222237,31.000000000000004,8.0,True,True,True,False
487,2017-11-01 20:10:38,nan,nan,651.0,nan,3940879.0,nan,nan,7.0,0.0,1055113.0,649.0,651.0,96.44871794871794,nan,0.0,25044.722222222237,31.000000000000004,9.0,True,True,True,False
487,2017-11-01 20:11:08,nan,nan,650.0,nan,3940887.0,nan,nan,nan,0.0,nan,651.0,650.0,96.44871794871794,nan,0.0,25044.722222222237,30.000000000000004,8.0,True,False,True,False
487,2017-11-01 20:11:27,11.0,5867.0,649.0,nan,3940894.0,1055135.0,nan,22.0,11.0,1055135.0,650.0,649.0,96.44871794871794,-11.0,58.05555555555556,25102.777777777792,19.0,7.0,False,False,True,False
487,2017-11-01 20:11:57,0.0,0.0,652.0,23.0,3940907.0,1055200.0,nan,65.0,0.0,1055200.0,23.0,652.0,96.230179028133,11.0,0.0,25102.777777777792,30.000000000000004,13.0,False,False,False,False
487,2017-11-01 20:12:28,nan,nan,649.0,nan,3940923.0,nan,nan,65.0,0.0,1055200.0,652.0,649.0,95.98469387755102,nan,0.0,25102.777777777792,31.000000000000004,16.0,True,True,True,False
487,2017-11-01 20:12:59,nan,nan,nan,nan,3940936.0,1055207.0,nan,7.0,0.0,1055207.0,649.0,649.0,95.98469387755102,nan,0.0,25102.777777777792,31.000000000000004,13.0,True,False,True,True
487,2017-11-01 20:13:29,nan,224.0,650.0,5.0,3940942.0,1055243.0,nan,36.0,0.0,1055243.0,5.0,650.0,95.98469387755102,nan,0.0,25102.777777777792,30.000000000000004,6.0,True,False,False,False
487,2017-11-01 20:13:59,nan,0.0,nan,nan,3940951.0,nan,nan,36.0,0.0,1055243.0,650.0,650.0,95.98469387755102,nan,0.0,25102.777777777792,30.000000000000004,9.0,True,True,True,True
487,2017-11-01 20:14:30,nan,nan,nan,nan,3940958.0,nan,nan,nan,0.0,nan,650.0,650.0,95.98469387755102,nan,0.0,25102.777777777792,31.000000000000004,7.0,True,False,True,True
487,2017-11-01 20:15:00,nan,nan,649.0,nan,3940966.0,nan,nan,nan,0.0,nan,650.0,649.0,95.98469387755102,nan,0.0,25102.777777777792,30.000000000000004,8.0,True,False,True,False
487,2017-11-01 20:15:30,nan,nan,650.0,nan,3940974.0,nan,nan,36.0,0.0,1055243.0,649.0,650.0,95.98469387755102,nan,0.0,25102.777777777792,30.000000000000004,8.0,True,True,True,False
487,2017-11-01 20:16:00,14.0,7148.0,889.0,28.0,3940984.0,1055259.0,nan,16.0,14.0,1055259.0,28.0,889.0,95.98469387755102,-14.0,116.66666666666669,25219.44444444446,30.000000000000004,10.0,False,False,False,False
487,2017-11-01 20:16:31,27.0,14775.0,1140.0,0.0,3941050.0,1055522.0,nan,263.0,27.0,1055522.0,0.0,1140.0,95.7760814249364,-13.0,232.50000000000006,25451.94444444446,31.000000000000004,66.0,False,False,False,False
487,2017-11-01 20:17:02,9.0,3597.0,615.0,4.0,3941107.0,1055847.0,nan,325.0,9.0,1055847.0,4.0,615.0,95.6015228426396,18.0,77.50000000000001,25529.44444444446,31.000000000000004,57.0,False,False,False,False
487,2017-11-01 20:17:27,65.0,34741.0,1551.0,63.0,3941217.0,1056115.0,nan,268.0,65.0,1056115.0,63.0,1551.0,95.38227848101266,-56.0,451.3888888888889,25980.83333333335,25.0,110.0,False,False,False,False
487,2017-11-01 20:17:29,66.0,35111.0,1567.0,nan,3941219.0,nan,nan,268.0,66.0,1056115.0,1551.0,1567.0,95.30555555555556,-1.0,36.666666666666664,26017.50000000002,2.0,2.0,False,True,True,False
487,2017-11-01 20:17:31,68.0,35654.0,nan,nan,3941221.0,1056204.0,nan,89.0,68.0,1056204.0,1567.0,1567.0,95.23173803526448,-2.0,37.77777777777778,26055.277777777796,2.0,2.0,False,False,True,True
487,2017-11-01 20:17:33,69.0,36510.0,nan,nan,3941224.0,nan,nan,89.0,69.0,1056204.0,1567.0,1567.0,95.16331658291458,-1.0,38.333333333333336,26093.611111111128,2.0,3.0,False,True,True,True
487,2017-11-01 20:17:34,nan,36587.0,1633.0,nan,3941225.0,nan,nan,nan,69.0,nan,1567.0,1633.0,95.09774436090225,nan,19.166666666666668,26112.777777777796,1.0,1.0,True,False,True,False
487,2017-11-01 20:17:36,70.0,37276.0,nan,nan,3941227.0,1056295.0,nan,91.0,70.0,1056295.0,1633.0,1633.0,95.09774436090225,-1.0,38.888888888888886,26151.666666666686,2.0,2.0,False,False,True,True
487,2017-11-01 20:17:38,71.0,37500.0,nan,nan,3941233.0,nan,nan,91.0,71.0,1056295.0,1633.0,1633.0,95.035,-1.0,39.44444444444444,26191.11111111113,2.0,6.0,False,True,True,True
487,2017-11-01 20:17:39,nan,37521.0,1660.0,nan,3941237.0,nan,nan,nan,71.0,nan,1633.0,1660.0,94.97506234413964,nan,19.72222222222222,26210.833333333354,1.0,4.0,True,False,True,False
487,2017-11-01 20:17:41,nan,37969.0,nan,nan,3941243.0,1056390.0,nan,95.0,71.0,1056390.0,1660.0,1660.0,94.97506234413964,nan,39.44444444444444,26250.2777777778,2.0,6.0,True,False,True,True
487,2017-11-01 20:17:42,72.0,37766.0,nan,nan,3941246.0,nan,nan,95.0,72.0,1056390.0,1660.0,1660.0,94.97506234413964,-1.0,20.0,26270.2777777778,1.0,3.0,False,True,True,True
487,2017-11-01 20:17:44,73.0,38409.0,1707.0,nan,3941252.0,nan,nan,nan,73.0,nan,1660.0,1707.0,94.91791044776119,-1.0,40.55555555555556,26310.833333333354,2.0,6.0,False,False,True,False
487,2017-11-01 20:17:46,74.0,39008.0,nan,nan,3941258.0,1056466.0,nan,76.0,74.0,1056466.0,1707.0,1707.0,94.863523573201,-1.0,41.111111111111114,26351.944444444463,2.0,6.0,False,False,True,True
487,2017-11-01 20:17:48,75.0,39446.0,nan,nan,3941265.0,nan,nan,76.0,75.0,1056466.0,1707.0,1707.0,94.81188118811882,-1.0,41.666666666666664,26393.61111111113,2.0,7.0,False,True,True,True
487,2017-11-01 20:17:49,nan,39961.0,1769.0,nan,3941268.0,1056545.0,nan,79.0,75.0,1056545.0,1707.0,1769.0,94.76296296296296,nan,20.833333333333332,26414.444444444463,1.0,3.0,True,False,True,False
487,2017-11-01 20:17:50,76.0,40003.0,nan,nan,3941272.0,nan,nan,79.0,76.0,1056545.0,1769.0,1769.0,94.76296296296296,-1.0,21.11111111111111,26435.555555555573,1.0,4.0,False,True,True,True
487,2017-11-01 20:17:51,nan,40200.0,nan,nan,3941275.0,nan,nan,nan,76.0,nan,1769.0,1769.0,94.71674876847291,nan,21.11111111111111,26456.666666666682,1.0,3.0,True,False,True,True
487,2017-11-01 20:17:53,77.0,40539.0,nan,nan,3941282.0,1056625.0,nan,80.0,77.0,1056625.0,1769.0,1769.0,94.71674876847291,-1.0,42.77777777777778,26499.44444444446,2.0,7.0,False,False,True,True
487,2017-11-01 20:17:54,nan,40578.0,1800.0,nan,3941286.0,nan,nan,80.0,77.0,1056625.0,1769.0,1800.0,94.67321867321867,nan,21.38888888888889,26520.83333333335,1.0,4.0,True,True,True,False
487,2017-11-01 20:17:56,nan,40586.0,nan,nan,3941292.0,nan,nan,nan,77.0,nan,1800.0,1800.0,94.67321867321867,nan,42.77777777777778,26563.611111111128,2.0,6.0,True,False,True,True
487,2017-11-01 20:17:58,nan,40846.0,nan,32.0,3941299.0,1056705.0,nan,80.0,77.0,1056705.0,32.0,32.0,94.67321867321867,nan,42.77777777777778,26606.388888888905,2.0,7.0,True,False,False,True
487,2017-11-01 20:18:00,nan,40422.0,1797.0,nan,3941302.0,nan,nan,80.0,77.0,1056705.0,32.0,1797.0,94.67321867321867,nan,42.77777777777778,26649.166666666682,2.0,3.0,True,True,True,False
487,2017-11-01 20:18:02,75.0,40035.0,nan,nan,3941308.0,1056786.0,nan,81.0,75.0,1056786.0,1797.0,1797.0,94.67321867321867,2.0,41.666666666666664,26690.83333333335,2.0,6.0,False,False,True,True
487,2017-11-01 20:18:03,nan,39885.0,nan,nan,3941311.0,nan,nan,81.0,75.0,1056786.0,1797.0,1797.0,94.625,nan,20.833333333333332,26711.666666666682,1.0,3.0,True,True,True,True
487,2017-11-01 20:18:04,nan,39450.0,1736.0,nan,3941314.0,nan,nan,nan,75.0,nan,1797.0,1736.0,94.625,nan,20.833333333333332,26732.500000000015,1.0,3.0,True,False,True,False
487,2017-11-01 20:18:06,73.0,38605.0,nan,nan,3941321.0,1056866.0,nan,80.0,73.0,1056866.0,1736.0,1736.0,94.625,2.0,40.55555555555556,26773.05555555557,2.0,7.0,False,False,True,True
487,2017-11-01 20:18:08,71.0,37651.0,nan,nan,3941322.0,nan,nan,80.0,71.0,1056866.0,1736.0,1736.0,94.5721271393643,2.0,39.44444444444444,26812.500000000015,2.0,1.0,False,True,True,True
487,2017-11-01 20:18:09,70.0,37216.0,1612.0,nan,nan,1056943.0,nan,77.0,70.0,1056943.0,1736.0,1612.0,94.51463414634146,1.0,19.444444444444443,26831.94444444446,1.0,1.0,False,False,True,False
487,2017-11-01 20:18:10,69.0,36990.0,nan,nan,3941323.0,nan,nan,77.0,69.0,1056943.0,1612.0,1612.0,94.45498783454988,1.0,19.166666666666668,26851.111111111128,1.0,1.0,False,True,True,True
487,2017-11-01 20:18:12,67.0,35465.0,nan,nan,3941324.0,nan,nan,nan,67.0,nan,1612.0,1612.0,94.39320388349515,2.0,37.22222222222222,26888.33333333335,2.0,1.0,False,False,True,True
487,2017-11-01 20:18:14,nan,35140.0,1569.0,nan,3941325.0,1057035.0,nan,92.0,67.0,1057035.0,1612.0,1569.0,94.32687651331719,nan,37.22222222222222,26925.555555555573,2.0,1.0,True,False,True,False
487,2017-11-01 20:18:16,nan,35693.0,nan,nan,3941326.0,nan,nan,92.0,67.0,1057035.0,1569.0,1569.0,94.32687651331719,nan,37.22222222222222,26962.777777777796,2.0,1.0,True,True,True,True
487,2017-11-01 20:18:18,69.0,36306.0,nan,nan,3941333.0,nan,nan,nan,69.0,nan,1569.0,1569.0,94.32687651331719,-2.0,38.333333333333336,27001.111111111128,2.0,7.0,False,False,True,True
487,2017-11-01 20:18:19,nan,36287.0,nan,nan,3941337.0,1057106.0,nan,71.0,69.0,1057106.0,1569.0,1569.0,94.26570048309179,nan,19.166666666666668,27020.277777777796,1.0,4.0,True,False,True,True
487,2017-11-01 20:18:21,nan,35813.0,1611.0,nan,3941344.0,nan,nan,71.0,69.0,1057106.0,1569.0,1611.0,94.26570048309179,nan,38.333333333333336,27058.611111111128,2.0,7.0,True,True,True,False
487,2017-11-01 20:18:22,70.0,36932.0,nan,nan,3941348.0,1057180.0,nan,74.0,70.0,1057180.0,1611.0,1611.0,94.26570048309179,-1.0,19.444444444444443,27078.055555555573,1.0,4.0,False,False,True,True
487,2017-11-01 20:18:24,69.0,36428.0,1620.0,nan,3941355.0,nan,nan,74.0,69.0,1057180.0,1611.0,1620.0,94.20722891566265,1.0,38.333333333333336,27116.388888888905,2.0,7.0,False,True,True,False
487,2017-11-01 20:18:26,68.0,36522.0,nan,nan,3941359.0,1057252.0,nan,72.0,68.0,1057252.0,1620.0,1620.0,94.14663461538461,1.0,37.77777777777778,27154.166666666682,2.0,4.0,False,False,True,True
487,2017-11-01 20:18:27,67.0,36175.0,nan,0.0,3941362.0,nan,nan,72.0,67.0,1057252.0,0.0,0.0,94.08393285371703,1.0,18.61111111111111,27172.777777777792,1.0,3.0,False,True,False,True
487,2017-11-01 20:18:29,65.0,34576.0,1512.0,nan,nan,nan,nan,nan,65.0,nan,0.0,1512.0,94.01913875598086,2.0,36.111111111111114,27208.8888888889,2.0,3.0,False,False,True,False
487,2017-11-01 20:18:31,64.0,34144.0,nan,nan,nan,1057307.0,nan,55.0,64.0,1057307.0,1512.0,1512.0,93.94988066825776,1.0,35.55555555555556,27244.444444444456,2.0,3.0,False,False,True,True
487,2017-11-01 20:18:32,63.0,33628.0,nan,nan,nan,nan,nan,55.0,63.0,1057307.0,1512.0,1512.0,93.87857142857143,1.0,17.5,27261.944444444456,1.0,3.0,False,True,True,True
487,2017-11-01 20:18:34,61.0,32897.0,1423.0,nan,nan,1057375.0,nan,68.0,61.0,1057375.0,1512.0,1423.0,93.80522565320665,2.0,33.888888888888886,27295.833333333347,2.0,3.0,False,False,True,False
487,2017-11-01 20:18:36,59.0,31433.0,nan,nan,nan,nan,nan,68.0,59.0,1057375.0,1423.0,1423.0,93.72748815165876,2.0,32.77777777777778,27328.611111111124,2.0,3.0,False,True,True,True
487,2017-11-01 20:19:07,10.0,4907.0,651.0,33.0,3941424.0,1057695.0,nan,320.0,10.0,1057695.0,33.0,651.0,93.64539007092199,49.0,86.11111111111113,27414.722222222234,31.000000000000004,62.0,False,False,False,False
487,2017-11-01 20:19:18,nan,nan,nan,nan,nan,nan,nan,320.0,10.0,1057695.0,651.0,651.0,93.44811320754717,nan,30.555555555555557,27445.27777777779,11.0,62.0,True,True,True,True
487,2017-11-01 20:19:23,58.0,30426.0,2501.0,nan,3941477.0,1057768.0,nan,73.0,58.0,1057768.0,651.0,2501.0,93.44811320754717,-48.0,80.55555555555556,27525.833333333343,5.0,53.0,False,False,True,False
487,2017-11-01 20:19:53,36.0,18052.0,1389.0,62.0,3941550.0,1058205.0,nan,437.0,36.0,1058205.0,62.0,1389.0,93.36470588235294,22.0,300.00000000000006,27825.833333333343,30.000000000000004,73.0,False,False,False,False
487,2017-11-01 20:20:23,56.0,29250.0,2317.0,80.0,3941651.0,1058563.0,nan,358.0,56.0,1058563.0,80.0,2317.0,93.2300469483568,-20.0,466.66666666666674,28292.50000000001,30.000000000000004,101.0,False,False,False,False
487,2017-11-01 20:20:39,82.0,42662.0,2687.0,67.0,3941733.0,1058857.0,nan,294.0,82.0,1058857.0,67.0,2687.0,93.14285714285714,-26.0,364.44444444444446,28656.944444444456,16.0,82.0,False,False,False,False
487,2017-11-01 20:20:40,83.0,44055.0,2407.0,nan,3941743.0,nan,nan,294.0,83.0,1058857.0,2687.0,2407.0,93.11682242990655,-1.0,23.055555555555557,28680.00000000001,1.0,10.0,False,True,True,False
487,2017-11-01 20:20:41,86.0,44667.0,nan,nan,3941754.0,nan,nan,nan,86.0,nan,2407.0,2407.0,93.0932400932401,-3.0,23.88888888888889,28703.8888888889,1.0,11.0,False,False,True,True
487,2017-11-01 20:20:42,87.0,45835.0,nan,nan,3941764.0,nan,nan,nan,87.0,nan,2407.0,2407.0,93.07674418604651,-1.0,24.166666666666668,28728.05555555557,1.0,10.0,False,False,True,True
487,2017-11-01 20:20:44,90.0,47041.0,nan,nan,3941785.0,1058946.0,nan,89.0,90.0,1058946.0,2407.0,2407.0,93.06264501160094,-3.0,50.0,28778.05555555557,2.0,21.0,False,False,True,True
487,2017-11-01 20:20:46,91.0,48297.0,2139.0,nan,3941807.0,nan,nan,89.0,91.0,1058946.0,2407.0,2139.0,93.05555555555556,-1.0,50.55555555555556,28828.611111111124,2.0,22.0,False,True,True,False
487,2017-11-01 20:20:47,nan,48615.0,nan,nan,3941820.0,1059041.0,nan,95.0,91.0,1059041.0,2139.0,2139.0,93.05080831408776,nan,25.27777777777778,28853.8888888889,1.0,13.0,True,False,True,True
487,2017-11-01 20:20:48,90.0,48207.0,nan,nan,3941823.0,nan,nan,95.0,90.0,1059041.0,2139.0,2139.0,93.05080831408776,1.0,25.0,28878.8888888889,1.0,3.0,False,True,True,True
487,2017-11-01 20:20:49,nan,47814.0,nan,nan,3941825.0,nan,nan,nan,90.0,nan,2139.0,2139.0,93.04377880184332,nan,25.0,28903.8888888889,1.0,2.0,True,False,True,True
487,2017-11-01 20:20:50,88.0,47097.0,2040.0,nan,3941827.0,nan,nan,nan,88.0,nan,2139.0,2040.0,93.04377880184332,2.0,24.444444444444443,28928.333333333347,1.0,2.0,False,False,True,False
487,2017-11-01 20:20:51,86.0,45952.0,nan,nan,nan,1059140.0,nan,99.0,86.0,1059140.0,2040.0,2040.0,93.03218390804598,2.0,23.88888888888889,28952.222222222237,1.0,2.0,False,False,True,True
487,2017-11-01 20:20:53,81.0,43503.0,nan,nan,3941834.0,nan,nan,99.0,81.0,1059140.0,2040.0,2040.0,93.01605504587155,5.0,45.0,28997.222222222237,2.0,7.0,False,True,True,True
487,2017-11-01 20:20:54,78.0,41863.0,nan,nan,nan,nan,nan,nan,78.0,nan,2040.0,2040.0,92.98855835240275,3.0,21.666666666666668,29018.888888888905,1.0,7.0,False,False,True,True
487,2017-11-01 20:20:55,76.0,40646.0,1754.0,nan,3941836.0,1059231.0,nan,91.0,76.0,1059231.0,2040.0,1754.0,92.95433789954338,2.0,21.11111111111111,29040.000000000015,1.0,2.0,False,False,True,False
487,2017-11-01 20:20:56,73.0,39494.0,nan,nan,3941838.0,nan,nan,91.0,73.0,1059231.0,1754.0,1754.0,92.91571753986332,3.0,20.27777777777778,29060.277777777792,1.0,2.0,False,True,True,True
487,2017-11-01 20:20:57,69.0,37728.0,nan,nan,3941841.0,nan,nan,nan,69.0,nan,1754.0,1754.0,92.87045454545455,4.0,19.166666666666668,29079.44444444446,1.0,3.0,False,False,True,True
487,2017-11-01 20:20:59,53.0,30968.0,nan,0.0,3941843.0,1059309.0,nan,78.0,53.0,1059309.0,0.0,0.0,92.81632653061224,16.0,29.444444444444443,29108.888888888905,2.0,2.0,False,False,False,True
487,2017-11-01 20:21:00,45.0,27904.0,nan,nan,nan,nan,nan,78.0,45.0,1059309.0,0.0,0.0,92.72624434389141,8.0,12.5,29121.388888888905,1.0,2.0,False,True,True,True
487,2017-11-01 20:21:31,63.0,33364.0,2324.0,58.0,3941915.0,1059564.0,nan,255.0,63.0,1059564.0,58.0,2324.0,92.61851015801355,-18.0,542.5000000000001,29663.888888888905,31.000000000000004,72.0,False,False,False,False
487,2017-11-01 20:21:36,69.0,36470.0,1955.0,nan,3941940.0,1059642.0,nan,78.0,69.0,1059642.0,2324.0,1955.0,92.5518018018018,-6.0,95.83333333333333,29759.722222222237,5.0,25.0,False,False,True,False
487,2017-11-01 20:21:38,70.0,36984.0,nan,nan,3941945.0,1059694.0,nan,52.0,70.0,1059694.0,1955.0,1955.0,92.49887640449438,-1.0,38.888888888888886,29798.611111111128,2.0,5.0,False,False,True,True
487,2017-11-01 20:21:39,nan,37505.0,nan,nan,3941949.0,1059749.0,nan,55.0,70.0,1059749.0,1955.0,1955.0,92.44843049327355,nan,19.444444444444443,29818.055555555573,1.0,4.0,True,False,True,True
487,2017-11-01 20:21:41,73.0,38342.0,2283.0,nan,3941959.0,nan,nan,55.0,73.0,1059749.0,1955.0,2283.0,92.44843049327355,-3.0,40.55555555555556,29858.611111111128,2.0,10.0,False,True,True,False
487,2017-11-01 20:21:43,77.0,39525.0,nan,nan,3941968.0,nan,nan,nan,77.0,nan,2283.0,2283.0,92.40492170022371,-4.0,42.77777777777778,29901.388888888905,2.0,9.0,False,False,True,True
487,2017-11-01 20:21:44,80.0,40888.0,nan,nan,3941972.0,1059845.0,nan,96.0,80.0,1059845.0,2283.0,2283.0,92.37053571428571,-3.0,22.22222222222222,29923.611111111128,1.0,4.0,False,False,True,True
487,2017-11-01 20:21:45,82.0,42893.0,nan,nan,3941978.0,nan,nan,96.0,82.0,1059845.0,2283.0,2283.0,92.34298440979956,-2.0,22.77777777777778,29946.388888888905,1.0,6.0,False,True,True,True
487,2017-11-01 20:21:47,87.0,45560.0,2441.0,nan,3941986.0,1059908.0,nan,63.0,87.0,1059908.0,2283.0,2441.0,92.32,-5.0,48.333333333333336,29994.722222222237,2.0,8.0,False,False,True,False
487,2017-11-01 20:21:49,88.0,47941.0,nan,nan,3942004.0,nan,nan,63.0,88.0,1059908.0,2441.0,2441.0,92.30820399113082,-1.0,48.888888888888886,30043.611111111128,2.0,18.0,False,True,True,True
487,2017-11-01 20:21:51,91.0,48291.0,nan,nan,3942023.0,1060001.0,nan,93.0,91.0,1060001.0,2441.0,2441.0,92.29867256637168,-3.0,50.55555555555556,30094.166666666682,2.0,19.0,False,False,True,True
487,2017-11-01 20:21:52,92.0,47864.0,2123.0,nan,3942032.0,nan,nan,93.0,92.0,1060001.0,2441.0,2123.0,92.29580573951435,-1.0,25.555555555555557,30119.722222222237,1.0,9.0,False,True,True,False
487,2017-11-01 20:21:54,88.0,47020.0,nan,nan,3942050.0,nan,nan,nan,88.0,nan,2123.0,2123.0,92.29515418502203,4.0,48.888888888888886,30168.611111111128,2.0,18.0,False,False,True,True
487,2017-11-01 20:21:56,86.0,46399.0,nan,nan,3942060.0,1060098.0,nan,97.0,86.0,1060098.0,2123.0,2123.0,92.28571428571429,2.0,47.77777777777778,30216.388888888905,2.0,10.0,False,False,True,True
487,2017-11-01 20:21:57,84.0,45990.0,2015.0,nan,3942069.0,nan,nan,97.0,84.0,1060098.0,2123.0,2015.0,92.2719298245614,2.0,23.333333333333332,30239.722222222237,1.0,9.0,False,True,True,False
487,2017-11-01 20:21:59,81.0,44199.0,nan,0.0,3942078.0,1060192.0,nan,94.0,81.0,1060192.0,0.0,0.0,92.25382932166302,3.0,45.0,30284.722222222237,2.0,9.0,False,False,False,True
487,2017-11-01 20:22:00,80.0,43412.0,nan,nan,nan,nan,nan,94.0,80.0,1060192.0,0.0,0.0,92.2292576419214,1.0,22.22222222222222,30306.94444444446,1.0,9.0,False,True,True,True
487,2017-11-01 20:22:01,78.0,42285.0,nan,nan,nan,nan,nan,nan,78.0,nan,0.0,0.0,92.20261437908496,2.0,21.666666666666668,30328.611111111128,1.0,9.0,False,False,True,True
487,2017-11-01 20:22:03,76.0,39457.0,1811.0,nan,nan,nan,nan,nan,76.0,nan,0.0,1811.0,92.17173913043479,2.0,42.22222222222222,30370.83333333335,2.0,9.0,False,False,True,False
