asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE,distance_meter,speed_filled,meter_filled,load_filled,rpm_filled,avrg_speed,acceleration,distance_speed,distance_cum,delay,fuel,filled_speed,filled_meter,filled_load,filled_rpm
487,2017-10-15 21:58:07,104.0,55553.0,nan,nan,3677833.0,nan,nan,112.0,104.0,5350527.0,2450.0,2450.0,103.6249446167479,1.0,57.77777777777778,297829.7222222142,2.0,11.0,False,True,True,True
487,2017-10-15 21:58:09,105.0,55502.0,nan,nan,3677844.0,5350639.0,nan,112.0,105.0,5350639.0,2450.0,2450.0,103.6250276854928,-1.0,58.333333333333336,297888.05555554753,2.0,11.0,False,False,True,True
487,2017-10-15 21:58:10,104.0,55414.0,2454.0,nan,nan,nan,nan,nan,104.0,nan,2450.0,2454.0,103.62533215234721,1.0,28.88888888888889,297916.9444444364,1.0,11.0,False,False,True,False
487,2017-10-15 21:58:12,105.0,55060.0,nan,nan,3677861.0,5350723.0,nan,84.0,105.0,5350723.0,2454.0,2454.0,103.62541509851671,-1.0,58.333333333333336,297975.2777777697,2.0,17.0,False,False,True,True
487,2017-10-15 21:58:14,104.0,55261.0,nan,nan,3677872.0,nan,nan,84.0,104.0,5350723.0,2454.0,2454.0,103.62571934484285,1.0,57.77777777777778,298033.0555555475,2.0,11.0,False,True,True,True
487,2017-10-15 21:58:15,nan,55335.0,2455.0,nan,3677878.0,5350807.0,nan,84.0,104.0,5350807.0,2454.0,2455.0,103.62580216862138,nan,28.88888888888889,298061.94444443635,1.0,6.0,True,False,True,False
487,2017-10-15 21:58:17,nan,55384.0,nan,nan,3677884.0,nan,nan,nan,104.0,nan,2455.0,2455.0,103.62580216862138,nan,57.77777777777778,298119.7222222141,2.0,6.0,True,False,True,True
487,2017-10-15 21:58:18,nan,55344.0,nan,nan,3677895.0,nan,nan,nan,104.0,nan,2455.0,2455.0,103.62580216862138,nan,28.88888888888889,298148.611111103,1.0,11.0,True,False,True,True
487,2017-10-15 21:58:19,105.0,55094.0,nan,nan,nan,nan,nan,84.0,105.0,5350807.0,2455.0,2455.0,103.62580216862138,-1.0,29.166666666666668,298177.77777776966,1.0,11.0,False,True,True,True
487,2017-10-15 21:58:21,104.0,55292.0,2449.0,nan,3677907.0,5350947.0,nan,140.0,104.0,5350947.0,2455.0,2449.0,103.62610619469027,1.0,57.77777777777778,298235.5555555474,2.0,12.0,False,False,True,False
487,2017-10-15 21:58:22,106.0,55323.0,nan,nan,3677913.0,nan,nan,140.0,106.0,5350947.0,2449.0,2449.0,103.6261888962619,-2.0,29.444444444444443,298264.99999999185,1.0,6.0,False,True,True,True
487,2017-10-15 21:58:23,105.0,55316.0,nan,nan,3677919.0,nan,nan,nan,105.0,nan,2449.0,2449.0,103.62671384343211,1.0,29.166666666666668,298294.16666665854,1.0,6.0,False,False,True,True
487,2017-10-15 21:58:25,106.0,55470.0,nan,nan,3677931.0,5351059.0,nan,112.0,106.0,5351059.0,2449.0,2449.0,103.62701746628343,-1.0,58.888888888888886,298353.0555555474,2.0,12.0,False,False,True,True
487,2017-10-15 21:58:26,105.0,55565.0,nan,nan,3677937.0,nan,nan,112.0,105.0,5351059.0,2449.0,2449.0,103.62754199823165,1.0,29.166666666666668,298382.2222222141,1.0,6.0,False,True,True,True
487,2017-10-15 21:58:28,106.0,55580.0,nan,nan,3677949.0,5351171.0,nan,112.0,106.0,5351171.0,2449.0,2449.0,103.6278453038674,-1.0,58.888888888888886,298441.111111103,2.0,12.0,False,False,True,True
487,2017-10-15 21:58:29,105.0,55569.0,nan,42.0,3677955.0,nan,nan,nan,105.0,nan,42.0,42.0,103.6283694211224,1.0,29.166666666666668,298470.27777776966,1.0,6.0,False,False,False,True
487,2017-10-15 21:58:31,nan,55215.0,2442.0,nan,3677967.0,nan,nan,nan,105.0,nan,42.0,2442.0,103.62867240998453,nan,58.333333333333336,298528.611111103,2.0,12.0,True,False,True,False
487,2017-10-15 21:58:32,104.0,55125.0,nan,nan,3677972.0,nan,nan,112.0,104.0,5351171.0,2442.0,2442.0,103.62867240998453,1.0,28.88888888888889,298557.49999999185,1.0,5.0,False,True,True,True
487,2017-10-15 21:58:33,nan,55129.0,nan,nan,3677978.0,5351283.0,nan,112.0,104.0,5351283.0,2442.0,2442.0,103.62875441696113,nan,28.88888888888889,298586.3888888807,1.0,6.0,True,False,True,True
487,2017-10-15 21:58:35,nan,55052.0,2435.0,nan,3677988.0,nan,nan,nan,104.0,nan,2442.0,2435.0,103.62875441696113,nan,57.77777777777778,298644.1666666585,2.0,10.0,True,False,True,False
487,2017-10-15 21:58:37,105.0,55287.0,nan,nan,3677999.0,5351423.0,nan,140.0,105.0,5351423.0,2435.0,2435.0,103.62875441696113,-1.0,58.333333333333336,298702.4999999918,2.0,11.0,False,False,True,True
487,2017-10-15 21:58:39,104.0,55342.0,nan,nan,3678009.0,nan,nan,140.0,104.0,5351423.0,2435.0,2435.0,103.629057187017,1.0,57.77777777777778,298760.27777776954,2.0,10.0,False,True,True,True
487,2017-10-15 21:58:40,106.0,55293.0,2451.0,nan,3678015.0,5351507.0,nan,84.0,106.0,5351507.0,2435.0,2451.0,103.62913907284768,-2.0,29.444444444444443,298789.722222214,1.0,6.0,False,False,True,False
487,2017-10-15 21:58:42,104.0,55385.0,nan,nan,3678026.0,nan,nan,84.0,104.0,5351507.0,2451.0,2451.0,103.6296623261973,2.0,57.77777777777778,298847.49999999173,2.0,11.0,False,True,True,True
487,2017-10-15 21:58:43,105.0,55242.0,nan,nan,3678031.0,nan,nan,nan,105.0,nan,2451.0,2451.0,103.6297440423654,-1.0,29.166666666666668,298876.6666666584,1.0,5.0,False,False,True,True
487,2017-10-15 21:58:44,104.0,55172.0,nan,nan,3678037.0,nan,nan,nan,104.0,nan,2451.0,2451.0,103.6300463269358,1.0,28.88888888888889,298905.5555555473,1.0,6.0,False,False,True,True
487,2017-10-15 21:58:45,nan,55080.0,nan,nan,3678043.0,5351647.0,nan,140.0,104.0,5351647.0,2451.0,2451.0,103.63012792236435,nan,28.88888888888889,298934.4444444362,1.0,6.0,True,False,True,True
487,2017-10-15 21:58:47,105.0,55130.0,2444.0,nan,3678054.0,nan,nan,140.0,105.0,5351647.0,2451.0,2444.0,103.63012792236435,-1.0,58.333333333333336,298992.7777777695,2.0,11.0,False,True,True,False
487,2017-10-15 21:58:49,106.0,55314.0,nan,nan,3678066.0,nan,nan,nan,106.0,nan,2444.0,2444.0,103.63042998897464,-1.0,58.888888888888886,299051.66666665836,2.0,12.0,False,False,True,True
487,2017-10-15 21:58:50,nan,55418.0,nan,nan,3678072.0,5351787.0,nan,140.0,106.0,5351787.0,2444.0,2444.0,103.63095238095238,nan,29.444444444444443,299081.1111111028,1.0,6.0,True,False,True,True
487,2017-10-15 21:58:51,nan,55411.0,2449.0,nan,nan,nan,nan,140.0,106.0,5351787.0,2444.0,2449.0,103.63095238095238,nan,29.444444444444443,299110.55555554724,1.0,6.0,True,True,True,False
487,2017-10-15 21:58:53,nan,55580.0,nan,nan,3678091.0,nan,nan,nan,106.0,nan,2449.0,2449.0,103.63095238095238,nan,58.888888888888886,299169.4444444361,2.0,19.0,True,False,True,True
487,2017-10-15 21:58:54,105.0,55502.0,nan,nan,3678098.0,5351899.0,nan,112.0,105.0,5351899.0,2449.0,2449.0,103.63095238095238,1.0,29.166666666666668,299198.6111111028,1.0,7.0,False,False,True,True
487,2017-10-15 21:58:55,104.0,55473.0,nan,nan,3678105.0,nan,nan,112.0,104.0,5351899.0,2449.0,2449.0,103.63125413268679,1.0,28.88888888888889,299227.4999999917,1.0,7.0,False,True,True,True
487,2017-10-15 21:58:57,nan,55253.0,2444.0,nan,3678118.0,nan,nan,nan,104.0,nan,2449.0,2444.0,103.63133539003967,nan,57.77777777777778,299285.2777777694,2.0,13.0,True,False,True,False
487,2017-10-15 21:58:59,nan,55255.0,nan,55.0,3678131.0,5352011.0,nan,112.0,104.0,5352011.0,55.0,55.0,103.63133539003967,nan,57.77777777777778,299343.0555555472,2.0,13.0,True,False,False,True
487,2017-10-15 21:59:00,nan,55189.0,nan,nan,3678138.0,nan,nan,112.0,104.0,5352011.0,55.0,55.0,103.63133539003967,nan,28.88888888888889,299371.94444443606,1.0,7.0,True,True,True,True
487,2017-10-15 21:59:02,nan,55389.0,2439.0,nan,3678150.0,nan,nan,nan,104.0,nan,55.0,2439.0,103.63133539003967,nan,57.77777777777778,299429.7222222138,2.0,12.0,True,False,True,False
487,2017-10-15 21:59:04,nan,55113.0,nan,nan,3678161.0,5352151.0,nan,140.0,104.0,5352151.0,2439.0,2439.0,103.63133539003967,nan,57.77777777777778,299487.49999999156,2.0,11.0,True,False,True,True
487,2017-10-15 21:59:06,105.0,55639.0,nan,nan,3678173.0,nan,nan,140.0,105.0,5352151.0,2439.0,2439.0,103.63133539003967,-1.0,58.333333333333336,299545.8333333249,2.0,12.0,False,True,True,True
487,2017-10-15 21:59:07,104.0,55380.0,nan,nan,3678179.0,5352263.0,nan,112.0,104.0,5352263.0,2439.0,2439.0,103.6316369244327,1.0,28.88888888888889,299574.72222221375,1.0,6.0,False,False,True,True
487,2017-10-15 21:59:09,105.0,55272.0,nan,nan,3678191.0,nan,nan,112.0,105.0,5352263.0,2439.0,2439.0,103.63171806167401,-1.0,58.333333333333336,299633.05555554706,2.0,12.0,False,True,True,True
487,2017-10-15 21:59:11,104.0,55637.0,2449.0,nan,3678202.0,nan,nan,nan,104.0,nan,2439.0,2449.0,103.63201937899142,1.0,57.77777777777778,299690.8333333248,2.0,11.0,False,False,True,False
487,2017-10-15 21:59:13,105.0,55392.0,nan,nan,3678215.0,5352403.0,nan,140.0,105.0,5352403.0,2449.0,2449.0,103.63210039630118,-1.0,58.333333333333336,299749.16666665813,2.0,13.0,False,False,True,True
487,2017-10-15 21:59:14,104.0,55329.0,nan,nan,3678221.0,nan,nan,140.0,104.0,5352403.0,2449.0,2449.0,103.63240149680827,1.0,28.88888888888889,299778.055555547,1.0,6.0,False,True,True,True
487,2017-10-15 21:59:16,105.0,55116.0,2448.0,nan,3678233.0,nan,nan,nan,105.0,nan,2449.0,2448.0,103.63248239436619,-1.0,58.333333333333336,299836.3888888803,2.0,12.0,False,False,True,False
487,2017-10-15 21:59:17,nan,55220.0,nan,nan,3678239.0,5352543.0,nan,140.0,105.0,5352543.0,2448.0,2448.0,103.63278327832784,nan,29.166666666666668,299865.555555547,1.0,6.0,True,False,True,True
487,2017-10-15 21:59:19,104.0,55127.0,nan,nan,3678252.0,nan,nan,140.0,104.0,5352543.0,2448.0,2448.0,103.63278327832784,1.0,57.77777777777778,299923.33333332476,2.0,13.0,False,True,True,True
487,2017-10-15 21:59:21,nan,55240.0,2438.0,nan,3678266.0,5352655.0,nan,112.0,104.0,5352655.0,2448.0,2438.0,103.63286405631324,nan,57.77777777777778,299981.1111111025,2.0,14.0,True,False,True,False
487,2017-10-15 21:59:22,105.0,55343.0,nan,nan,3678274.0,nan,nan,112.0,105.0,5352655.0,2438.0,2438.0,103.63286405631324,-1.0,29.166666666666668,300010.2777777692,1.0,8.0,False,True,True,True
487,2017-10-15 21:59:24,106.0,55549.0,nan,nan,3678289.0,nan,nan,nan,106.0,nan,2438.0,2438.0,103.63316472399384,-1.0,58.888888888888886,300069.1666666581,2.0,15.0,False,False,True,True
487,2017-10-15 21:59:25,105.0,55634.0,nan,nan,3678297.0,5352767.0,nan,112.0,105.0,5352767.0,2438.0,2438.0,103.63368513632366,1.0,29.166666666666668,300098.33333332476,1.0,8.0,False,False,True,True
487,2017-10-15 21:59:27,nan,55907.0,2466.0,nan,3678312.0,nan,nan,112.0,105.0,5352767.0,2438.0,2466.0,103.63398549131678,nan,58.333333333333336,300156.6666666581,2.0,15.0,True,True,True,False
487,2017-10-15 21:59:28,106.0,55840.0,nan,nan,nan,nan,nan,nan,106.0,nan,2466.0,2466.0,103.63398549131678,-1.0,29.444444444444443,300186.1111111025,1.0,15.0,False,False,True,True
487,2017-10-15 21:59:29,nan,55630.0,nan,54.0,3678320.0,5352879.0,nan,112.0,106.0,5352879.0,54.0,54.0,103.63450549450549,nan,29.444444444444443,300215.55555554695,1.0,8.0,True,False,False,True
487,2017-10-15 21:59:31,105.0,55490.0,2451.0,nan,3678335.0,nan,nan,112.0,105.0,5352879.0,54.0,2451.0,103.63450549450549,1.0,58.333333333333336,300273.88888888026,2.0,15.0,False,True,True,False
487,2017-10-15 21:59:32,nan,55476.0,nan,nan,3678341.0,nan,nan,nan,105.0,nan,2451.0,2451.0,103.63480553724456,nan,29.166666666666668,300303.05555554695,1.0,6.0,True,False,True,True
487,2017-10-15 21:59:34,103.0,55439.0,nan,nan,3678353.0,5352991.0,nan,112.0,103.0,5352991.0,2451.0,2451.0,103.63480553724456,2.0,57.22222222222222,300360.2777777692,2.0,12.0,False,False,True,True
487,2017-10-15 21:59:35,105.0,55339.0,nan,nan,3678359.0,nan,nan,112.0,105.0,5352991.0,2451.0,2451.0,103.63466608084359,-2.0,29.166666666666668,300389.4444444359,1.0,6.0,False,True,True,True
487,2017-10-15 21:59:36,nan,55254.0,2446.0,nan,3678365.0,nan,nan,nan,105.0,nan,2451.0,2446.0,103.63496595651219,nan,29.166666666666668,300418.61111110257,1.0,6.0,True,False,True,False
487,2017-10-15 21:59:38,104.0,55259.0,nan,nan,3678378.0,5353103.0,nan,112.0,104.0,5353103.0,2446.0,2446.0,103.63496595651219,1.0,57.77777777777778,300476.3888888803,2.0,13.0,False,False,True,True
487,2017-10-15 21:59:39,105.0,55474.0,nan,nan,3678384.0,nan,nan,112.0,105.0,5353103.0,2446.0,2446.0,103.63504611330698,-1.0,29.166666666666668,300505.555555547,1.0,6.0,False,True,True,True
487,2017-10-15 21:59:41,104.0,55623.0,2452.0,nan,3678396.0,5353187.0,nan,84.0,104.0,5353187.0,2446.0,2452.0,103.63534577387486,1.0,57.77777777777778,300563.33333332476,2.0,12.0,False,False,True,False
487,2017-10-15 21:59:42,nan,55235.0,nan,nan,3678402.0,nan,nan,84.0,104.0,5353187.0,2452.0,2452.0,103.6354258121159,nan,28.88888888888889,300592.22222221363,1.0,6.0,True,True,True,True
487,2017-10-15 21:59:44,nan,55364.0,nan,nan,3678414.0,nan,nan,nan,104.0,nan,2452.0,2452.0,103.6354258121159,nan,57.77777777777778,300649.9999999914,2.0,12.0,True,False,True,True
487,2017-10-15 21:59:46,105.0,54998.0,2444.0,nan,3678426.0,5353299.0,nan,112.0,105.0,5353299.0,2452.0,2444.0,103.6354258121159,-1.0,58.333333333333336,300708.3333333247,2.0,12.0,False,False,True,False
487,2017-10-15 21:59:48,104.0,55763.0,nan,nan,3678438.0,5353411.0,nan,112.0,104.0,5353411.0,2444.0,2444.0,103.63572525784507,1.0,57.77777777777778,300766.11111110245,2.0,12.0,False,False,True,True
487,2017-10-15 21:59:50,105.0,55830.0,nan,nan,3678450.0,nan,nan,nan,105.0,nan,2444.0,2444.0,103.63580517770953,-1.0,58.333333333333336,300824.44444443577,2.0,12.0,False,False,True,True
487,2017-10-15 21:59:51,nan,56123.0,2461.0,nan,3678456.0,nan,nan,nan,105.0,nan,2444.0,2461.0,103.6361044088616,nan,29.166666666666668,300853.61111110245,1.0,6.0,True,False,True,False
487,2017-10-15 21:59:52,106.0,55715.0,nan,nan,3678460.0,5353523.0,nan,112.0,106.0,5353523.0,2461.0,2461.0,103.6361044088616,-1.0,29.444444444444443,300883.0555555469,1.0,4.0,False,False,True,True
487,2017-10-15 21:59:54,104.0,55547.0,nan,nan,3678469.0,nan,nan,112.0,104.0,5353523.0,2461.0,2461.0,103.63662280701755,2.0,57.77777777777778,300940.83333332464,2.0,9.0,False,True,True,True
487,2017-10-15 21:59:55,105.0,55539.0,nan,nan,3678474.0,nan,nan,nan,105.0,nan,2461.0,2461.0,103.63670247752685,-1.0,29.166666666666668,300969.9999999913,1.0,5.0,False,False,True,True
487,2017-10-15 21:59:56,nan,55326.0,2440.0,nan,3678478.0,nan,nan,nan,105.0,nan,2461.0,2440.0,103.63700131521263,nan,29.166666666666668,300999.166666658,1.0,4.0,True,False,True,False
487,2017-10-15 21:59:58,nan,55469.0,nan,nan,3678487.0,5353663.0,nan,140.0,105.0,5353663.0,2440.0,2440.0,103.63700131521263,nan,58.333333333333336,301057.4999999913,2.0,9.0,True,False,True,True
487,2017-10-15 21:59:59,nan,55497.0,nan,44.0,3678492.0,nan,nan,140.0,105.0,5353663.0,44.0,44.0,103.63700131521263,nan,29.166666666666668,301086.666666658,1.0,5.0,True,True,False,True
487,2017-10-15 22:00:01,103.0,55408.0,nan,nan,3678501.0,5353775.0,nan,112.0,103.0,5353775.0,44.0,44.0,103.63700131521263,2.0,57.22222222222222,301143.88888888026,2.0,9.0,False,False,True,True
487,2017-10-15 22:00:02,nan,55140.0,2437.0,nan,3678507.0,nan,nan,112.0,103.0,5353775.0,44.0,2437.0,103.6368617137848,nan,28.61111111111111,301172.4999999914,1.0,6.0,True,True,True,False
487,2017-10-15 22:00:04,104.0,55137.0,nan,nan,3678518.0,nan,nan,nan,104.0,nan,2437.0,2437.0,103.6368617137848,-1.0,57.77777777777778,301230.27777776914,2.0,11.0,False,False,True,True
487,2017-10-15 22:00:06,103.0,54955.0,nan,nan,3678530.0,5353887.0,nan,112.0,103.0,5353887.0,2437.0,2437.0,103.63694127957932,1.0,57.22222222222222,301287.4999999914,2.0,12.0,False,False,True,True
487,2017-10-15 22:00:07,105.0,54996.0,2441.0,nan,3678535.0,nan,nan,112.0,105.0,5353887.0,2437.0,2441.0,103.63680175246441,-2.0,29.166666666666668,301316.6666666581,1.0,5.0,False,True,True,False
487,2017-10-15 22:00:09,104.0,55474.0,nan,nan,3678547.0,5353999.0,nan,112.0,104.0,5353999.0,2441.0,2441.0,103.6371003066141,1.0,57.77777777777778,301374.4444444358,2.0,12.0,False,False,True,True
487,2017-10-15 22:00:11,105.0,55632.0,nan,nan,3678558.0,nan,nan,nan,105.0,nan,2441.0,2441.0,103.63717976790015,-1.0,58.333333333333336,301432.77777776914,2.0,11.0,False,False,True,True
487,2017-10-15 22:00:13,nan,55953.0,2471.0,nan,3678571.0,nan,nan,nan,105.0,nan,2441.0,2471.0,103.63747810858143,nan,58.333333333333336,301491.11111110245,2.0,13.0,True,False,True,False
487,2017-10-15 22:00:14,106.0,55634.0,nan,nan,3678578.0,5354139.0,nan,140.0,106.0,5354139.0,2471.0,2471.0,103.63747810858143,-1.0,29.444444444444443,301520.5555555469,1.0,7.0,False,False,True,True
487,2017-10-15 22:00:16,104.0,55564.0,nan,nan,3678591.0,nan,nan,140.0,104.0,5354139.0,2471.0,2471.0,103.637995184942,2.0,57.77777777777778,301578.33333332464,2.0,13.0,False,True,True,True
487,2017-10-15 22:00:17,nan,55367.0,2449.0,nan,3678598.0,5354223.0,nan,84.0,104.0,5354223.0,2471.0,2449.0,103.63807439824946,nan,28.88888888888889,301607.2222222135,1.0,7.0,True,False,True,False
487,2017-10-15 22:00:19,nan,55657.0,nan,nan,3678612.0,nan,nan,84.0,104.0,5354223.0,2449.0,2449.0,103.63807439824946,nan,57.77777777777778,301664.99999999127,2.0,14.0,True,True,True,True
487,2017-10-15 22:00:20,nan,55731.0,nan,nan,3678618.0,nan,nan,nan,104.0,nan,2449.0,2449.0,103.63807439824946,nan,28.88888888888889,301693.88888888014,1.0,6.0,True,False,True,True
487,2017-10-15 22:00:21,105.0,55331.0,nan,nan,nan,5354335.0,nan,112.0,105.0,5354335.0,2449.0,2449.0,103.63807439824946,-1.0,29.166666666666668,301723.05555554683,1.0,6.0,False,False,True,True
487,2017-10-15 22:00:22,nan,55277.0,2451.0,nan,3678630.0,nan,nan,112.0,105.0,5354335.0,2449.0,2451.0,103.63837234740757,nan,29.166666666666668,301752.2222222135,1.0,12.0,True,True,True,False
487,2017-10-15 22:00:24,nan,55080.0,nan,nan,3678634.0,nan,nan,nan,105.0,nan,2451.0,2451.0,103.63837234740757,nan,58.333333333333336,301810.55555554683,2.0,4.0,True,False,True,True
487,2017-10-15 22:00:26,104.0,55285.0,nan,nan,3678644.0,5354447.0,nan,112.0,104.0,5354447.0,2451.0,2451.0,103.63837234740757,1.0,57.77777777777778,301868.3333333246,2.0,10.0,False,False,True,True
487,2017-10-15 22:00:27,105.0,55355.0,2441.0,nan,3678648.0,nan,nan,112.0,105.0,5354447.0,2451.0,2441.0,103.63845144356955,-1.0,29.166666666666668,301897.49999999127,1.0,4.0,False,True,True,False
487,2017-10-15 22:00:29,nan,55010.0,nan,47.0,3678657.0,5354559.0,nan,112.0,105.0,5354559.0,47.0,47.0,103.63874917996938,nan,58.333333333333336,301955.8333333246,2.0,9.0,True,False,False,True
487,2017-10-15 22:00:31,nan,55133.0,nan,nan,3678667.0,nan,nan,nan,105.0,nan,47.0,47.0,103.63874917996938,nan,58.333333333333336,302014.1666666579,2.0,10.0,True,False,True,True
487,2017-10-15 22:00:32,104.0,55248.0,2451.0,nan,3678672.0,nan,nan,nan,104.0,nan,47.0,2451.0,103.63874917996938,1.0,28.88888888888889,302043.0555555468,1.0,5.0,False,False,True,False
487,2017-10-15 22:00:33,nan,55426.0,nan,nan,nan,nan,nan,112.0,104.0,5354559.0,2451.0,2451.0,103.63882815916047,nan,28.88888888888889,302071.94444443565,1.0,5.0,True,True,True,True
487,2017-10-15 22:00:35,105.0,55386.0,nan,nan,3678688.0,5354699.0,nan,140.0,105.0,5354699.0,2451.0,2451.0,103.63882815916047,-1.0,58.333333333333336,302130.27777776896,2.0,16.0,False,False,True,True
487,2017-10-15 22:00:37,104.0,55283.0,nan,nan,3678699.0,nan,nan,140.0,104.0,5354699.0,2451.0,2451.0,103.63912568306012,1.0,57.77777777777778,302188.0555555467,2.0,11.0,False,True,True,True
487,2017-10-15 22:00:38,103.0,55187.0,2437.0,nan,3678705.0,5354811.0,nan,112.0,103.0,5354811.0,2451.0,2437.0,103.63920454545455,1.0,28.61111111111111,302216.66666665784,1.0,6.0,False,False,True,False
487,2017-10-15 22:00:40,nan,54974.0,nan,nan,3678716.0,nan,nan,112.0,103.0,5354811.0,2437.0,2437.0,103.63906488966572,nan,57.22222222222222,302273.8888888801,2.0,11.0,True,True,True,True
487,2017-10-15 22:00:42,104.0,55201.0,nan,nan,3678727.0,nan,nan,nan,104.0,nan,2437.0,2437.0,103.63906488966572,-1.0,57.77777777777778,302331.66666665784,2.0,11.0,False,False,True,True
487,2017-10-15 22:00:43,105.0,55351.0,2455.0,nan,3678733.0,5354922.0,nan,111.0,105.0,5354922.0,2437.0,2455.0,103.63914373088684,-1.0,29.166666666666668,302360.8333333245,1.0,6.0,False,False,True,False
487,2017-10-15 22:00:45,nan,55828.0,nan,nan,3678746.0,nan,nan,111.0,105.0,5354922.0,2455.0,2455.0,103.63944092596637,nan,58.333333333333336,302419.16666665784,2.0,13.0,True,True,True,True
487,2017-10-15 22:00:46,nan,55722.0,nan,nan,3678752.0,nan,nan,nan,105.0,nan,2455.0,2455.0,103.63944092596637,nan,29.166666666666668,302448.3333333245,1.0,6.0,True,False,True,True
487,2017-10-15 22:00:47,104.0,55639.0,nan,nan,3678758.0,5355034.0,nan,112.0,104.0,5355034.0,2455.0,2455.0,103.63944092596637,1.0,28.88888888888889,302477.2222222134,1.0,6.0,False,False,True,True
487,2017-10-15 22:00:48,106.0,55712.0,nan,nan,3678765.0,nan,nan,112.0,106.0,5355034.0,2455.0,2455.0,103.63951965065502,-2.0,29.444444444444443,302506.66666665784,1.0,7.0,False,True,True,True
487,2017-10-15 22:00:50,105.0,55632.0,nan,nan,3678779.0,5355146.0,nan,112.0,105.0,5355146.0,2455.0,2455.0,103.64003492687186,1.0,58.333333333333336,302564.99999999115,2.0,14.0,False,False,True,True
487,2017-10-15 22:00:51,104.0,55217.0,nan,nan,3678785.0,nan,nan,nan,104.0,nan,2455.0,2455.0,103.64033173286775,1.0,28.88888888888889,302593.88888888,1.0,6.0,False,False,True,True
487,2017-10-15 22:00:53,nan,55682.0,2451.0,nan,3678796.0,nan,nan,nan,104.0,nan,2455.0,2451.0,103.64041021165175,nan,57.77777777777778,302651.6666666578,2.0,11.0,True,False,True,False
487,2017-10-15 22:00:55,105.0,55579.0,nan,nan,3678804.0,5355258.0,nan,112.0,105.0,5355258.0,2451.0,2451.0,103.64041021165175,-1.0,58.333333333333336,302709.9999999911,2.0,8.0,False,False,True,True
487,2017-10-15 22:00:56,nan,55563.0,nan,nan,3678808.0,nan,nan,112.0,105.0,5355258.0,2451.0,2451.0,103.64070680628272,nan,29.166666666666668,302739.1666666578,1.0,4.0,True,True,True,True
487,2017-10-15 22:00:57,103.0,55399.0,nan,nan,3678812.0,nan,nan,nan,103.0,nan,2451.0,2451.0,103.64070680628272,2.0,28.61111111111111,302767.7777777689,1.0,4.0,False,False,True,True
487,2017-10-15 22:00:59,104.0,55036.0,2439.0,nan,3678820.0,5355370.0,nan,112.0,104.0,5355370.0,2451.0,2439.0,103.64056706652127,-1.0,57.77777777777778,302825.55555554666,2.0,8.0,False,False,True,False
487,2017-10-15 22:01:00,103.0,55129.0,nan,46.0,3678824.0,nan,nan,112.0,103.0,5355370.0,46.0,46.0,103.64064544265155,1.0,28.61111111111111,302854.1666666578,1.0,4.0,False,True,False,True
487,2017-10-15 22:01:02,105.0,55004.0,nan,nan,3678834.0,5355482.0,nan,112.0,105.0,5355482.0,46.0,46.0,103.64050577719642,-2.0,58.333333333333336,302912.4999999911,2.0,10.0,False,False,True,True
487,2017-10-15 22:01:03,nan,54993.0,2441.0,nan,3678840.0,nan,nan,nan,105.0,nan,46.0,2441.0,103.640802092415,nan,29.166666666666668,302941.6666666578,1.0,6.0,True,False,True,False
487,2017-10-15 22:01:05,104.0,55248.0,nan,nan,3678845.0,nan,nan,nan,104.0,nan,2441.0,2441.0,103.640802092415,1.0,57.77777777777778,302999.44444443553,2.0,5.0,False,False,True,True
487,2017-10-15 22:01:06,105.0,55287.0,nan,nan,3678857.0,5355594.0,nan,112.0,105.0,5355594.0,2441.0,2441.0,103.64088036609283,-1.0,29.166666666666668,303028.6111111022,1.0,12.0,False,False,True,True
487,2017-10-15 22:01:07,104.0,55449.0,nan,nan,nan,nan,nan,112.0,104.0,5355594.0,2441.0,2441.0,103.64117647058823,1.0,28.88888888888889,303057.4999999911,1.0,12.0,False,True,True,True
487,2017-10-15 22:01:09,105.0,55508.0,2451.0,nan,3678869.0,nan,nan,nan,105.0,nan,2441.0,2451.0,103.64125462862121,-1.0,58.333333333333336,303115.8333333244,2.0,12.0,False,False,True,False
487,2017-10-15 22:01:11,104.0,55502.0,nan,nan,3678880.0,5355678.0,nan,84.0,104.0,5355678.0,2451.0,2451.0,103.64155052264809,1.0,57.77777777777778,303173.61111110216,2.0,11.0,False,False,True,True
487,2017-10-15 22:01:12,106.0,55572.0,nan,nan,3678886.0,5355762.0,nan,84.0,106.0,5355762.0,2451.0,2451.0,103.64162856520792,-2.0,29.444444444444443,303203.0555555466,1.0,6.0,False,False,True,True
487,2017-10-15 22:01:14,104.0,55466.0,2444.0,nan,3678897.0,nan,nan,nan,104.0,nan,2451.0,2444.0,103.64214192424902,2.0,57.77777777777778,303260.83333332435,2.0,11.0,False,False,True,False
487,2017-10-15 22:01:16,105.0,55220.0,nan,nan,3678907.0,5355874.0,nan,112.0,105.0,5355874.0,2444.0,2444.0,103.64221980413492,-1.0,58.333333333333336,303319.16666665766,2.0,10.0,False,False,True,True
