asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
34,2017-10-04T05:12:30Z, , , , ,3333020, , 
34,2017-10-04T05:13:01Z, , ,900, ,3333052, , 
34,2017-10-04T05:13:31Z, , ,899, ,3333081, , 
34,2017-10-04T05:14:01Z, , ,900, ,3333111, , 
34,2017-10-04T05:14:32Z, , , , ,3333143, , 
34,2017-10-04T05:15:02Z, , ,896, ,3333172, , 
34,2017-10-04T05:15:33Z, , ,905, ,3333204, , 
34,2017-10-04T05:16:03Z, , ,899, ,3333234, , 
34,2017-10-04T05:16:15Z, , , , ,3333245, , 
34,2017-10-04T05:16:46Z, , ,898, ,3333271, , 
34,2017-10-04T05:16:55Z,5,2450,802, ,3333278, , 
34,2017-10-04T05:17:25Z,0,0,805, ,3333301,7823419, 
34,2017-10-04T05:17:55Z, , ,797, ,3333322, , 
34,2017-10-04T05:18:26Z, , ,798, ,3333345, , 
34,2017-10-04T05:18:56Z,13,6712,973, ,3333390,7823442, 
34,2017-10-04T05:19:26Z,17,8275,967, ,3333489,7823552, 
34,2017-10-04T05:19:57Z,22,17576,1202,70,3333538,7823685, 
34,2017-10-04T05:20:27Z,58,31541,1532, ,3333586,7824012, 
34,2017-10-04T05:20:58Z,67,35632,1341, ,3333647,7824569, 
34,2017-10-04T05:21:28Z,21,11967,1018, ,3333700,7824859, 
34,2017-10-04T05:21:58Z,67,35127,1354, ,3333963,7825185, 
34,2017-10-04T05:22:29Z,72,37170,1425, ,3334226,7825803, 
34,2017-10-04T05:22:59Z,20,9227,1048, ,3334427,7826284, 
34,2017-10-04T05:23:30Z,66,37536,1503, ,3334601,7826650,862613
34,2017-10-04T05:24:00Z,89,45654,1377, ,3335066,7827298, 
34,2017-10-04T05:24:30Z,93,48273,1458, ,3335560,7828009, 
34,2017-10-04T05:25:00Z,81,45575,1319, ,3336034,7828704, 
34,2017-10-04T05:25:31Z,93,48474,1464, ,3336381,7829429, 
34,2017-10-04T05:26:01Z,49,32396,1455, ,3336507,7829890, 
34,2017-10-04T05:26:31Z,74,40035,1208,100,3336690,7830372,862617
34,2017-10-04T05:27:02Z,105,54009,1639, ,3337164,7831100, 
34,2017-10-04T05:27:32Z,104,53983,1629, ,3337495,7831888, 
34,2017-10-04T05:28:02Z,101,53867,1634, ,3337784,7832699, 
34,2017-10-04T05:28:33Z,105,53927,1638, ,3338099,7833591, 
34,2017-10-04T05:29:04Z, ,54377,1646, ,3338408,7834406, 
34,2017-10-04T05:29:34Z, ,53919,1638, ,3338712,7835245, 
34,2017-10-04T05:30:05Z, ,53977,1634,35,3339026,7836028, 
34,2017-10-04T05:30:35Z, ,53792,1633, ,3339321,7836865, 
34,2017-10-04T05:31:06Z,101,53899,1640, ,3339625,7837756, 
34,2017-10-04T05:31:36Z,105,53807,1632, ,3339908,7838567, 
34,2017-10-04T05:32:06Z, ,53954,1638, ,3340179,7839323, 
34,2017-10-04T05:32:36Z, ,53951,1635,32,3340455,7840106,862628
34,2017-10-04T05:33:07Z, ,54002,1643, ,3340713,7841001, 
34,2017-10-04T05:33:38Z,104,54014, , ,3340916,7841822, 
34,2017-10-04T05:34:08Z,105,54152,1633, ,3341105,7842632, 
34,2017-10-04T05:34:39Z, ,54193,1642, ,3341307,7843497, 
34,2017-10-04T05:35:10Z, ,53663,1637, ,3341510,7844281, 
34,2017-10-04T05:35:41Z, ,54212,1676, ,3341705,7845158, 
34,2017-10-04T05:36:11Z,107,54440,1658, ,3341901,7846006, 
34,2017-10-04T05:36:41Z,105,53711,1631, ,3342140,7846768, 
34,2017-10-04T05:37:11Z, ,54293,1634, ,3342380,7847645, 
34,2017-10-04T05:37:42Z,104,53933,1635, ,3342637,7848513, 
34,2017-10-04T05:38:13Z,101,53694,1642, ,3342924,7849296, 
34,2017-10-04T05:38:43Z,105,54633,1631,44,3343285,7850160, 
34,2017-10-04T05:39:13Z, ,54330,1632, ,3343660,7850955,862639
34,2017-10-04T05:39:44Z, ,54282,1631, ,3343867,7851744, 
34,2017-10-04T05:40:15Z, ,54456,1650, ,3344110,7852665, 
34,2017-10-04T05:40:46Z, ,54165,1633, ,3344353,7853487, 
34,2017-10-04T05:41:17Z, ,53757, ,35,3344588,7854351, 
34,2017-10-04T05:41:48Z, ,55239,1656, ,3344833,7855166,862643
34,2017-10-04T05:42:18Z, ,53922,1636, ,3345068,7855933, 
34,2017-10-04T05:42:48Z, ,54000,1640, ,3345319,7856797, 
34,2017-10-04T05:43:18Z,101,54232,1639, ,3345555,7857637,862647
34,2017-10-04T05:43:48Z,105,54566,1644,49,3345782,7858394, 
34,2017-10-04T05:44:19Z, ,54024,1639, ,3346026,7859242, 
34,2017-10-04T05:44:49Z, ,54074,1635, ,3346282,7860079, 
34,2017-10-04T05:45:20Z, ,53720,1625, ,3346567,7860917, 
34,2017-10-04T05:45:50Z, ,53917,1636,83,3346855,7861712, 
34,2017-10-04T05:46:21Z, ,54064,1638, ,3347161,7862550,862652
34,2017-10-04T05:46:51Z, ,53978,1635,35,3347453,7863415, 
34,2017-10-04T05:47:22Z, ,54326,1634, ,3347765,7864252, 
34,2017-10-04T05:47:53Z, ,53863,1637, ,3348074,7865014, 
34,2017-10-04T05:48:24Z, ,54298,1639, ,3348358,7865879, 
34,2017-10-04T05:48:54Z, ,53870,1637, ,3348641,7866743,862656
34,2017-10-04T05:49:24Z,60,26604,925, ,3348896,7867378, 
34,2017-10-04T05:49:55Z,61,33928,1175, ,3349165,7867839, 
34,2017-10-04T05:50:25Z,97,51551,1555, ,3349424,7868550,862658
34,2017-10-04T05:50:55Z,105,53930,1631, ,3349675,7869327, 
34,2017-10-04T05:51:26Z, ,53955,1632,44,3349976,7870164, 
34,2017-10-04T05:51:57Z,101,54011,1636, ,3350281,7871028, 
34,2017-10-04T05:52:28Z,105,54024,1638, ,3350609,7871865, 
34,2017-10-04T05:52:58Z,58,12005,876, ,3350949,7872472, 
34,2017-10-04T05:53:28Z,28,16946,1133, ,3351290,7872626, 
34,2017-10-04T05:53:59Z,18,18047,1440, ,3351476,7872925, 
34,2017-10-04T05:54:30Z,35,24626,1592, , ,7873174, 
34,2017-10-04T05:55:01Z,18,6747,998, , ,7873380, 
34,2017-10-04T05:55:32Z,0,0,806,0, ,7873476, 
34,2017-10-04T05:55:41Z, , , , , , , 
34,2017-10-04T05:55:41Z, , , , , , , 
34,2017-10-04T05:55:41Z, , , , , , , 
34,2017-10-04T05:55:41Z, , , , , , , 
34,2017-10-04T05:55:41Z, , , , , , , 
34,2017-10-04T05:55:41Z, , , , , , , 
34,2017-10-04T05:55:42Z, , , , , , , 
34,2017-10-04T05:56:12Z, , ,0, , , , 
34,2017-10-04T05:56:27Z, , , , , , , 
34,2017-10-04T05:56:58Z, , , , , , , 
34,2017-10-04T05:57:28Z, , , , , , , 
34,2017-10-04T05:57:59Z, , , , , , , 
34,2017-10-04T05:58:14Z, , ,805, , , , 
34,2017-10-04T05:58:14Z, , , , , , , 
34,2017-10-04T05:58:14Z, , , , , , , 
34,2017-10-04T05:58:14Z, , , , , , , 
34,2017-10-04T05:58:15Z, , , , , , , 
34,2017-10-04T05:58:44Z,19,8943,1124,19,3351478,7873565, 
34,2017-10-04T05:59:14Z,2,1678,785, ,3351497,7873636, 
34,2017-10-04T05:59:45Z,0,0,800, ,3351520,7873650, 
34,2017-10-04T06:00:15Z, , ,873, ,3351552, , 
34,2017-10-04T06:00:45Z, , ,901, ,3351584, , 
34,2017-10-04T06:01:15Z, , ,900, ,3351617, , 
34,2017-10-04T06:01:45Z, , ,904, ,3351648, , 
34,2017-10-04T06:02:16Z, , ,898,0,3351680, , 
34,2017-10-04T06:02:46Z, , , , ,3351712, ,862664
34,2017-10-04T06:03:17Z, , ,899, ,3351745, , 
34,2017-10-04T06:03:47Z, , , , ,3351775, , 
34,2017-10-04T06:04:07Z, , ,896, ,3351795, , 
34,2017-10-04T06:04:37Z, , ,898, ,3351826, , 
34,2017-10-04T06:05:07Z, , ,900, ,3351856, , 
34,2017-10-04T06:05:38Z, , ,895, ,3351886, , 
34,2017-10-04T06:06:09Z, , ,899, ,3351918, , 
34,2017-10-04T06:06:39Z, , ,898, ,3351947, , 
34,2017-10-04T06:07:10Z, , ,900, ,3351979, , 
34,2017-10-04T06:07:40Z, ,390,901, ,3352009, , 
34,2017-10-04T06:08:11Z, ,0,900, ,3352039, , 
34,2017-10-04T06:08:41Z, , ,901, ,3352067, , 
34,2017-10-04T06:09:12Z, , ,894, ,3352097, , 
34,2017-10-04T06:09:42Z, , ,898, ,3352126, , 
34,2017-10-04T06:10:13Z, , ,897, ,3352157, , 
34,2017-10-04T06:10:43Z, , ,907, ,3352187, , 
34,2017-10-04T06:11:13Z, , ,901, ,3352214, , 
34,2017-10-04T06:11:44Z, , ,902, ,3352243, , 
34,2017-10-04T06:12:15Z, , ,897, ,3352272, , 
34,2017-10-04T06:12:46Z, , ,903, ,3352299, , 
34,2017-10-04T06:13:16Z, ,3351,803, ,3352326, , 
34,2017-10-04T06:13:19Z, ,5900, , ,3352328,7873660, 
34,2017-10-04T06:13:49Z, ,0,798, ,3352351,7873701, 
34,2017-10-04T06:14:19Z, , ,805, ,3352373, , 
34,2017-10-04T06:14:49Z,6,2968,1037, ,3352396,7873720, 
34,2017-10-04T06:15:20Z,1,0,798, ,3352420,7873723, 
34,2017-10-04T06:15:51Z,0, ,901, ,3352443, , 
34,2017-10-04T06:16:21Z, , ,898, ,3352466, , 
34,2017-10-04T06:16:51Z, , ,899, ,3352493, , 
34,2017-10-04T06:17:22Z, , ,896, ,3352522, , 
34,2017-10-04T06:17:53Z, , ,900, ,3352551, , 
34,2017-10-04T06:18:23Z, , ,903, ,3352579, , 
34,2017-10-04T06:18:53Z, , ,897, ,3352607, , 
34,2017-10-04T06:19:24Z, , ,903, ,3352637, , 
34,2017-10-04T06:19:53Z, , ,902, ,3352664, , 
34,2017-10-04T06:20:23Z, , ,901, ,3352691, , 
34,2017-10-04T06:20:54Z, , , , ,3352721, , 
34,2017-10-04T06:21:25Z, , , , ,3352749, , 
34,2017-10-04T06:21:51Z, , , , ,3352774, , 
34,2017-10-04T06:21:52Z, , , , ,3352775, , 
34,2017-10-04T06:21:52Z, , , , , , , 
34,2017-10-04T06:21:52Z, , , , , , , 
34,2017-10-04T06:21:52Z, , , , , , , 
34,2017-10-04T06:21:52Z, , , , , , , 
34,2017-10-04T06:21:53Z, , , , , , , 
34,2017-10-04T06:22:23Z, , ,902, , , , 
34,2017-10-04T06:22:35Z, , ,903, , , , 
34,2017-10-04T06:23:05Z, , ,789, , , , 
34,2017-10-04T06:23:05Z, , , , , , , 
34,2017-10-04T06:23:06Z, , , , , , , 
34,2017-10-04T06:23:06Z, , , , , , , 
34,2017-10-04T06:23:06Z, , , , , , , 
34,2017-10-04T06:23:10Z, , , , ,3352780, , 
34,2017-10-04T06:23:10Z, , , , , , , 
34,2017-10-04T06:23:11Z, , , , , , , 
34,2017-10-04T06:23:11Z, , , , , , , 
34,2017-10-04T06:23:11Z, , , , , , , 
34,2017-10-04T06:23:40Z, , , , , , , 
34,2017-10-04T06:23:56Z, , , , , , , 
34,2017-10-04T06:24:27Z, , , , , , , 
34,2017-10-04T06:24:57Z, , , , , , , 
34,2017-10-04T06:25:27Z, , , , , , , 
34,2017-10-04T06:25:57Z, , , , , , , 
34,2017-10-04T06:26:28Z, , , , , , , 
34,2017-10-04T06:26:58Z, , , , , , , 
34,2017-10-04T06:27:29Z, , , , , , , 
34,2017-10-04T06:27:59Z, , , , , , , 
34,2017-10-04T06:28:29Z, , , , , , , 
34,2017-10-04T06:29:00Z, , , , , , , 
34,2017-10-04T06:29:30Z, , , , , , , 
34,2017-10-04T06:30:00Z, , , , , , , 
34,2017-10-04T06:30:31Z, , , , , , , 
34,2017-10-04T06:31:01Z, , , , , , , 
34,2017-10-04T06:31:32Z, , , , , , , 
34,2017-10-04T06:32:02Z, , , , , , , 
34,2017-10-04T06:32:32Z, , , , , , , 
34,2017-10-04T07:59:28Z,0,0,795, , ,7883894, 
34,2017-10-04T07:59:58Z, ,419,803,0,3355026, , 
34,2017-10-04T08:00:28Z,8,4292,789, ,3355052,7883932, 
34,2017-10-04T08:00:58Z,6,3248,746, ,3355077,7883987, 
34,2017-10-04T08:01:29Z,0,7226,802, ,3355117,7883999, 
34,2017-10-04T08:02:00Z,9,3256,806, ,3355178,7884073, 
34,2017-10-04T08:02:31Z,0,0,796, ,3355244,7884088, 
34,2017-10-04T08:03:01Z,42,27226,1497, ,3355310,7884286, 
34,2017-10-04T08:03:31Z,48,24729,1236, ,3355374,7884636, 
34,2017-10-04T08:04:02Z,63,30048,1225, ,3355442,7885116,862676
34,2017-10-04T08:04:32Z,76,34164,1524, ,3355508,7885607, 
34,2017-10-04T08:05:02Z,91,46702,1365, ,3355572,7886243, 
34,2017-10-04T08:05:33Z,105,54320,1648,76,3355640,7887074, 
34,2017-10-04T08:06:03Z,87,44692,1281, ,3355704,7887741,862679
34,2017-10-04T08:06:33Z,84,30455,1557, ,3355839,7888441,862680
34,2017-10-04T08:07:04Z,26,13844,881,20,3356073,7888714, 
34,2017-10-04T08:07:34Z,31,15252,1195, ,3356292,7889061, 
34,2017-10-04T08:08:04Z,14,6989,739, ,3356520,7889239,862681
34,2017-10-04T08:08:35Z,0,0,896, ,3356622,7889256, 
34,2017-10-04T08:09:05Z, , ,897,0,3356651, , 
34,2017-10-04T08:09:35Z, , ,899, ,3356679, , 
34,2017-10-04T08:10:06Z, , ,900, ,3356709, , 
34,2017-10-04T08:10:37Z, , ,894, ,3356742, , 
34,2017-10-04T08:11:07Z, , ,899, ,3356773, , 
34,2017-10-04T08:11:38Z, , ,896, ,3356808, , 
34,2017-10-04T08:12:08Z, , ,900, ,3356841, , 
34,2017-10-04T08:12:38Z, ,188,901, ,3356873, , 
34,2017-10-04T08:13:09Z, ,0,900, ,3356907, , 
34,2017-10-04T08:13:13Z, , , , ,3356911, , 
34,2017-10-04T08:13:42Z, , , , ,3356941, , 
34,2017-10-04T08:14:12Z, , ,903, ,3356970, , 
34,2017-10-04T08:14:43Z, , ,896, ,3357001, , 
34,2017-10-04T08:14:57Z, ,6052,899, ,3357015,7889266, 
34,2017-10-04T08:15:27Z,8,3385,1463, ,3357046,7889356, 
34,2017-10-04T08:15:58Z,0,0,905, ,3357079,7889364, 
34,2017-10-04T08:16:28Z, , ,906, ,3357112, , 
34,2017-10-04T08:16:58Z, , ,907, ,3357142, , 
34,2017-10-04T08:17:29Z, , ,903, ,3357175, , 
34,2017-10-04T08:18:00Z, , ,902, ,3357208, , 
34,2017-10-04T08:18:30Z, , ,901, ,3357239, , 
34,2017-10-04T08:19:01Z, , , , ,3357272, , 
34,2017-10-04T08:19:31Z, , , , ,3357306, , 
34,2017-10-04T08:20:01Z, , ,906, ,3357339, , 
34,2017-10-04T08:20:32Z, , ,899, ,3357370, , 
34,2017-10-04T08:20:34Z, , , , ,3357373, , 
34,2017-10-04T08:21:03Z, , ,897, ,3357402, , 
34,2017-10-04T08:21:33Z, ,303,903, ,3357429, , 
34,2017-10-04T08:22:04Z, ,357,895, ,3357457, , 
34,2017-10-04T08:22:35Z, ,0,900, ,3357485, , 
34,2017-10-04T08:23:05Z, ,486,903, ,3357513, , 
34,2017-10-04T08:23:35Z, ,115,902, ,3357543, , 
34,2017-10-04T08:24:06Z, ,114,898, ,3357574, , 
34,2017-10-04T08:24:24Z, ,4211,783, ,3357592,7889381, 
34,2017-10-04T08:24:55Z, ,0,898, ,3357622,7889400, 
34,2017-10-04T08:25:25Z, , ,903, ,3357654, , 
34,2017-10-04T08:25:56Z, , ,900, ,3357687, , 
34,2017-10-04T08:26:27Z, , ,903, ,3357719, , 
34,2017-10-04T08:26:57Z,13,2663,800, ,3357750,7889441, 
34,2017-10-04T08:27:27Z,52,28283,1419, ,3357781,7889632, 
34,2017-10-04T08:27:58Z,79,41900,1463, ,3357813,7890154, 
34,2017-10-04T08:28:28Z,90,44577,1374,22,3357845,7890885, 
34,2017-10-04T08:28:59Z,89,46762,1348, ,3357881,7891541, 
34,2017-10-04T08:29:29Z,86,43647,1349, ,3358063,7892238, 
34,2017-10-04T08:30:00Z,93,48274,1465,62,3358242,7892973, 
34,2017-10-04T08:30:30Z,94,48865,1473, ,3358423,7893647, 
34,2017-10-04T08:31:01Z,96,49067,1502, ,3358517,7894430, 
34,2017-10-04T08:31:31Z,87,44375,1345, ,3358607,7895144, 
34,2017-10-04T08:32:01Z, ,45888,1376, ,3358872,7895836, 
34,2017-10-04T08:32:32Z,91,45905,1429, ,3359136,7896557,862688
34,2017-10-04T08:33:02Z,88,45779,1290, ,3359229,7897193, 
34,2017-10-04T08:33:33Z,87,45505,1377,34,3359328,7897895, 
34,2017-10-04T08:34:03Z,91,45658,1405, ,3359424,7898606,862691
34,2017-10-04T08:34:34Z,83,42920,1306, ,3359520,7899280, 
34,2017-10-04T08:35:04Z,79,40919,1231, ,3359617,7899980, 
34,2017-10-04T08:35:35Z,66,31738,1018, ,3359713,7900518, 
34,2017-10-04T08:36:05Z,65,29480,1003, ,3359899,7901036, 
34,2017-10-04T08:36:36Z,43,22530,1044, ,3360174,7901388, 
34,2017-10-04T08:37:06Z,13,10978,825,41,3360429,7901619, 
34,2017-10-04T08:37:36Z,21,6802,1240,34,3360694,7901794, 
34,2017-10-04T08:38:06Z,14,7309,971, ,3360951,7901906, 
34,2017-10-04T08:38:37Z,25,12147,1115, ,3361082,7901996, 
34,2017-10-04T08:39:08Z,29,8686,1197, ,3361169,7902170, 
34,2017-10-04T08:39:39Z,25,7799,1355, ,3361217,7902311,862695
34,2017-10-04T08:40:10Z,0,0,801, , ,7902347, 
34,2017-10-04T08:40:40Z,1,3337,776, , , , 
34,2017-10-04T08:41:11Z,0,0,898,0,3361224,7902353, 
34,2017-10-04T08:41:41Z, , ,906, ,3361253, , 
34,2017-10-04T08:42:11Z, , ,898, ,3361280, , 
34,2017-10-04T08:42:42Z, , ,903, ,3361307, , 
34,2017-10-04T08:43:13Z, , , , ,3361337, , 
34,2017-10-04T08:43:43Z, , ,901, ,3361364, , 
34,2017-10-04T08:44:13Z, , , , ,3361390, , 
34,2017-10-04T08:44:43Z, , ,896, ,3361417, , 
34,2017-10-04T08:45:14Z, , ,899, ,3361445, , 
34,2017-10-04T08:45:44Z, , ,904, ,3361471, , 
34,2017-10-04T08:45:46Z, , , , ,3361474, , 
34,2017-10-04T08:46:16Z, ,189,901, ,3361501, , 
34,2017-10-04T08:46:47Z, ,0,898, ,3361531, , 
34,2017-10-04T08:47:17Z, , ,905, ,3361558, , 
34,2017-10-04T08:47:47Z, , ,900, ,3361586, , 
34,2017-10-04T08:48:17Z, , ,903, ,3361615, , 
34,2017-10-04T08:48:38Z,3,4071,792, ,3361635,7902354, 
34,2017-10-04T08:49:09Z,13,6834,1215, ,3361669,7902436, 
34,2017-10-04T08:49:39Z,10,6424,907, ,3361712,7902529, 
34,2017-10-04T08:50:10Z,0,0,803, ,3361755,7902574, 
34,2017-10-04T08:50:40Z,6,3758,800, ,3361798,7902593, 
34,2017-10-04T08:51:10Z, ,2850,838, ,3361854,7902617, 
34,2017-10-04T08:51:41Z,0,0,901, ,3361941,7902628, 
34,2017-10-04T08:52:11Z, , ,903, ,3362029, , 
34,2017-10-04T08:52:41Z, , ,902, ,3362084, , 
34,2017-10-04T08:53:11Z, ,122, , ,3362112, , 
34,2017-10-04T08:53:42Z, ,0,901, ,3362140, , 
34,2017-10-04T08:54:13Z, , ,899, ,3362168, , 
34,2017-10-04T08:54:43Z, , ,901, ,3362196, , 
34,2017-10-04T08:55:14Z, , , , ,3362225, , 
34,2017-10-04T08:55:45Z, , ,898, ,3362254, , 
34,2017-10-04T08:56:15Z, , ,896, ,3362282, , 
34,2017-10-04T08:56:20Z, , , , ,3362287, , 
34,2017-10-04T08:56:49Z, , ,905, ,3362315, , 
34,2017-10-04T08:57:20Z, , ,900, ,3362343, , 
34,2017-10-04T08:57:50Z, , , , ,3362371, , 
34,2017-10-04T08:58:21Z, , ,904, ,3362400, , 
34,2017-10-04T08:58:51Z, , ,906, ,3362429, , 
34,2017-10-04T08:59:22Z, , ,901, ,3362460, , 
34,2017-10-04T08:59:52Z, , ,900, ,3362489, , 
34,2017-10-04T09:00:23Z, , ,904, ,3362519, , 
34,2017-10-04T09:00:53Z, , ,902, ,3362548, , 
34,2017-10-04T09:01:23Z, , ,897, ,3362576, , 
34,2017-10-04T09:01:53Z, , ,901, ,3362603, , 
34,2017-10-04T09:02:24Z, , , , ,3362632, , 
34,2017-10-04T09:02:55Z, , ,899, ,3362661, , 
34,2017-10-04T09:03:25Z, , , , ,3362688, , 
34,2017-10-04T09:03:55Z, , , , ,3362716, , 
34,2017-10-04T09:04:26Z, , ,903, ,3362746, , 
34,2017-10-04T09:04:56Z, , ,896, ,3362772, , 
34,2017-10-04T09:05:27Z, , ,899, ,3362800, , 
34,2017-10-04T09:05:57Z, , ,904, ,3362827, , 
34,2017-10-04T09:06:27Z, , , , ,3362854, , 
34,2017-10-04T09:06:58Z, , ,901, ,3362884, , 
34,2017-10-04T09:07:28Z, , ,898, ,3362915, , 
34,2017-10-04T09:07:58Z, , ,913, ,3362944, , 
34,2017-10-04T09:08:29Z, ,748,901, ,3362975, , 
34,2017-10-04T09:09:00Z, ,0,803, ,3363007, , 
34,2017-10-04T09:09:09Z,1,3563,792, ,3363016, , 
34,2017-10-04T09:09:39Z,0,0,800, ,3363045,7902682, 
34,2017-10-04T09:10:09Z, , ,804, ,3363076, , 
34,2017-10-04T09:10:39Z,14,8280,1293, ,3363105,7902713, 
34,2017-10-04T09:11:10Z,19,13593,952,17,3363145,7902838, 
34,2017-10-04T09:11:40Z,31,15438,1537, ,3363201,7903006, 
34,2017-10-04T09:12:10Z,17,15971,1065, ,3363254,7903207, 
34,2017-10-04T09:12:40Z,39,24612,1378, ,3363309,7903495, 
34,2017-10-04T09:13:11Z,0,0,801,0,3363367,7903637, 
34,2017-10-04T09:13:41Z, , ,798, ,3363420, , 
34,2017-10-04T09:14:11Z,31,15535,974, ,3363474,7903674, 
34,2017-10-04T09:14:42Z,62,32191,1532, ,3363532,7904013,862696
34,2017-10-04T09:15:12Z, ,33202,1270, ,3363617,7904538, 
34,2017-10-04T09:15:43Z,81,42300,1260, ,3363739,7905115,862698
34,2017-10-04T09:16:14Z,84,43516,1349, ,3364013,7905795, 
34,2017-10-04T09:16:44Z,81,42591,1277, ,3364271,7906389, 
34,2017-10-04T09:17:15Z,90,46848,1410,38,3364544,7907088,862699
34,2017-10-04T09:17:45Z,93,48362,1445, ,3364803,7907841,862700
34,2017-10-04T09:18:16Z,95,49531,1472, ,3364989,7908520, 
34,2017-10-04T09:18:46Z,93,47419,1477,20,3365153,7909284, 
34,2017-10-04T09:19:16Z,98,50972,1536,25,3365282,7910099, 
34,2017-10-04T09:19:46Z,101,52969,1579, ,3365408,7910883, 
34,2017-10-04T09:20:17Z,104,53080,1600, ,3365543,7911703,862704
34,2017-10-04T09:20:48Z,105,54320,1638,3,3365673,7912478,862705
34,2017-10-04T09:21:18Z,103,53588,1586,0,3365803,7913272, 
34,2017-10-04T09:21:48Z,101,52454,1576, ,3365928,7914065,862707
34,2017-10-04T09:22:18Z,72,39316,1294, ,3366179,7914776, 
34,2017-10-04T09:22:49Z,68,16627,1140, ,3366314,7915408, 
34,2017-10-04T09:23:20Z,0,0,801, ,3366324,7915434,862709
34,2017-10-04T09:23:50Z,26,14577,883, ,3366362,7915586, 
34,2017-10-04T09:24:20Z,56,12527,1534, ,3366400,7915961, 
34,2017-10-04T09:24:51Z,0,4068,803, ,3366440,7915984, 
34,2017-10-04T09:25:22Z,8,4573,1114, ,3366649,7916103, 
34,2017-10-04T09:25:53Z,5,0,797, ,3366862,7916204, 
34,2017-10-04T09:26:23Z,0, ,803, ,3366888, , 
34,2017-10-04T09:26:53Z,5, ,796, ,3366912,7916212,862710
34,2017-10-04T09:27:24Z,0, ,899, ,3366941, , 
34,2017-10-04T09:27:55Z, , ,895, ,3366968, , 
34,2017-10-04T09:28:25Z, , ,899, ,3366995, , 
34,2017-10-04T09:28:56Z, , ,0, ,3367024, , 
34,2017-10-04T09:29:27Z, , , , ,3367052, , 
34,2017-10-04T09:29:46Z, , , , ,3367069, , 
34,2017-10-04T09:29:46Z, , , , , , , 
34,2017-10-04T09:29:46Z, , , , , , , 
34,2017-10-04T09:29:46Z, , , , , , , 
34,2017-10-04T09:29:46Z, , , , , , , 
34,2017-10-04T09:29:46Z, , , , , , , 
34,2017-10-04T09:29:47Z, , , , , , , 
34,2017-10-04T09:30:17Z, , , , , , , 
34,2017-10-04T09:30:28Z, , , , , , , 
34,2017-10-04T09:30:59Z, , , , , , , 
34,2017-10-04T09:31:30Z, , , , , , , 
34,2017-10-04T09:32:00Z, , , , , , , 
34,2017-10-04T09:32:31Z, , , , , , , 
34,2017-10-04T09:33:01Z, , , , , , , 
34,2017-10-04T09:33:31Z, , , , , , , 
34,2017-10-04T09:34:02Z, , , , , , , 
34,2017-10-04T09:34:32Z, , , , , , , 
34,2017-10-04T09:35:02Z, , , , , , , 
34,2017-10-04T09:35:33Z, , , , , , , 
34,2017-10-04T09:36:04Z, , , , , , , 
34,2017-10-04T09:36:34Z, , , , , , , 
34,2017-10-04T09:37:05Z, , , , , , , 
34,2017-10-04T09:37:35Z, , , , , , , 
34,2017-10-04T09:38:05Z, , , , , , , 
34,2017-10-04T09:38:36Z, , , , , , , 
34,2017-10-04T09:39:06Z, , , , , , , 
34,2017-10-04T09:39:36Z, , , , , , , 
34,2017-10-04T09:39:52Z, , , , , , , 
34,2017-10-04T09:40:21Z, , , , , , , 
34,2017-10-04T09:40:34Z, , , , , , , 
34,2017-10-04T12:04:28Z, , , , , , , 
34,2017-10-04T12:04:28Z, , , , , , , 
34,2017-10-04T12:04:30Z, , , , , , , 
34,2017-10-04T12:04:33Z, , ,807, , , , 
34,2017-10-04T12:04:34Z, , , , , , , 
34,2017-10-04T12:04:34Z, , , , , , , 
34,2017-10-04T12:04:34Z, , , , , , , 
34,2017-10-04T12:04:34Z, , , , , , , 
34,2017-10-04T12:04:37Z, , , , ,3367074, , 
34,2017-10-04T12:04:37Z, , , , , , , 
34,2017-10-04T12:05:08Z, ,1047,811, ,3367105,7916227, 
34,2017-10-04T12:05:38Z, ,7214, , ,3367134,7916296, 
34,2017-10-04T12:06:09Z, ,0,1300, ,3367165,7916354, 
34,2017-10-04T12:06:39Z, ,8154, , ,3367195,7916434, 
34,2017-10-04T12:07:05Z,30,1547,871, ,3367220,7916559, 
34,2017-10-04T12:07:05Z, , , , , ,7916573, 
34,2017-10-04T12:07:06Z, ,0, , , , , 
34,2017-10-04T12:07:06Z, , , , , , , 
34,2017-10-04T12:07:06Z, , , , , , , 
34,2017-10-04T12:07:36Z, , ,802, , , , 
34,2017-10-04T12:07:48Z, ,10237, , , , , 
34,2017-10-04T12:08:18Z, ,0,1159, , , , 
34,2017-10-04T12:08:49Z, , , , , , , 
34,2017-10-04T12:09:19Z, ,9971, , , , , 
34,2017-10-04T12:09:25Z,31,19397,1141, , , , 
34,2017-10-04T12:09:26Z, , , , , , , 
34,2017-10-04T12:09:27Z, ,21588, , , , , 
34,2017-10-04T12:09:57Z, ,0, , ,3367251,7917067, 
34,2017-10-04T12:10:27Z, , ,796, ,3367280,7917120, 
34,2017-10-04T12:10:58Z, , ,1207, ,3367311, , 
34,2017-10-04T12:11:28Z, ,5492,804, ,3367341,7917152, 
34,2017-10-04T12:11:58Z, ,7983,1505, ,3367370,7917330, 
