asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
487,2017-10-15T20:38:24Z,104,55897, , ,3651449,5218362, 
487,2017-10-15T20:38:25Z,105,55919, , ,3651454, , 
487,2017-10-15T20:38:27Z, ,55639,2438, ,3651466, , 
487,2017-10-15T20:38:28Z,104,55616, , ,3651472,5218474, 
487,2017-10-15T20:38:29Z, ,55525, , ,3651478, , 
487,2017-10-15T20:38:31Z,105,55436, , ,3651489, , 
487,2017-10-15T20:38:32Z,104,55501,2454, ,3651494,5218586, 
487,2017-10-15T20:38:34Z,105,55829, , ,3651504, , 
487,2017-10-15T20:38:36Z,104,55785, , ,3651515,5218698, 
487,2017-10-15T20:38:37Z,105,55693,2449, ,3651520, , 
487,2017-10-15T20:38:39Z,104,55876, , ,3651530, , 
487,2017-10-15T20:38:41Z,105,55543, , ,3651540,5218810, 
487,2017-10-15T20:38:42Z,104,55295,2430, ,3651544, , 
487,2017-10-15T20:38:44Z,103,55468, ,53,3651553,5218921, 
487,2017-10-15T20:38:45Z,105,55469, , ,3651557, , 
487,2017-10-15T20:38:47Z, ,55644,2446, ,3651566, , 
487,2017-10-15T20:38:49Z,104,55647, , ,3651575,5219033, 
487,2017-10-15T20:38:50Z,105,55886, , ,3651580, , 
487,2017-10-15T20:38:52Z,106,56379,2460, ,3651590,5219145, 
487,2017-10-15T20:38:53Z,105,55841, , , , , 
487,2017-10-15T20:38:54Z,104,55884, , ,3651596, , 
487,2017-10-15T20:38:55Z,105,55930, , ,3651600, , 
487,2017-10-15T20:38:57Z, ,55682,2441, ,3651609,5219229, 
487,2017-10-15T20:38:59Z,104,55715, , ,3651618,5219341, 
487,2017-10-15T20:39:01Z,105,55762, , ,3651627, , 
487,2017-10-15T20:39:02Z,104,55897,2454, ,3651632, , 
487,2017-10-15T20:39:04Z,106,55787, , ,3651642,5219453, 
487,2017-10-15T20:39:06Z,104,55801, , ,3651651, , 
487,2017-10-15T20:39:07Z,106,55588, , ,3651656, , 
487,2017-10-15T20:39:09Z,104,55639,2452, ,3651666,5219565, 
487,2017-10-15T20:39:10Z, ,55691, , ,3651671, , 
487,2017-10-15T20:39:11Z, ,55787, , ,3651675, , 
487,2017-10-15T20:39:12Z, ,55844, , ,3651680,5219705, 
487,2017-10-15T20:39:14Z, ,55447,2433,50,3651689, , 
487,2017-10-15T20:39:15Z,103,55014, , ,3651693, , 
487,2017-10-15T20:39:17Z,105,55357, , ,3651702,5219789, 
487,2017-10-15T20:39:19Z, ,55625,2447, ,3651713,5219901, 
487,2017-10-15T20:39:21Z,104,55760, , ,3651723, , 
487,2017-10-15T20:39:22Z,105,55592, , ,3651730,5219985, 
487,2017-10-15T20:39:24Z,104,55559,2442, ,3651743, , 
487,2017-10-15T20:39:25Z, ,55736, , ,3651750, , 
487,2017-10-15T20:39:26Z,106,55746, , ,3651756, , 
487,2017-10-15T20:39:27Z, ,56200, , ,3651762,5220125, 
487,2017-10-15T20:39:29Z, ,56287,2464, ,3651776, , 
487,2017-10-15T20:39:31Z, ,56034, , ,3651786, , 
487,2017-10-15T20:39:32Z,104,55605, , ,3651790,5220265, 
487,2017-10-15T20:39:34Z,105,55703,2449, ,3651797, , 
487,2017-10-15T20:39:36Z,103,55890, , ,3651801,5220377, 
487,2017-10-15T20:39:38Z,104,55494,2431, ,3651809, , 
487,2017-10-15T20:39:40Z,105,55693, , ,3651817, , 
487,2017-10-15T20:39:41Z,104,55850, , ,3651821,5220517, 
487,2017-10-15T20:39:42Z, ,55475, , ,3651827, , 
487,2017-10-15T20:39:44Z,105,55806,2451,53,3651839, , 
487,2017-10-15T20:39:46Z,106,55764, , ,3651850,5220629, 
487,2017-10-15T20:39:48Z,104,55961,2453, ,3651863, , 
487,2017-10-15T20:39:50Z,106,55636, , ,3651875,5220741, 
487,2017-10-15T20:39:51Z,105,55561, , ,3651881, , 
487,2017-10-15T20:39:53Z, ,55419,2436, ,3651892,5220853, 
487,2017-10-15T20:39:54Z,104,55318, , ,3651899, , 
487,2017-10-15T20:39:56Z,105,55540, , ,3651910,5220937, 
487,2017-10-15T20:39:58Z,104,55850,2448, ,3651921, , 
487,2017-10-15T20:39:59Z, ,55661, , ,3651927, , 
487,2017-10-15T20:40:00Z,105,55720, , ,3651932,5221049, 
487,2017-10-15T20:40:01Z,104,55741, , ,3651938, , 
487,2017-10-15T20:40:02Z, ,55822, , ,3651945, , 
487,2017-10-15T20:40:04Z,105,55651, , ,3651957,5221161, 
487,2017-10-15T20:40:06Z,106,55788, , ,3651969, , 
487,2017-10-15T20:40:07Z,105,55456, , ,3651975, , 
487,2017-10-15T20:40:09Z,106,55574,2440, ,3651988,5221301, 
487,2017-10-15T20:40:11Z,104,55666, , ,3652000, , 
487,2017-10-15T20:40:12Z,105,55637, , ,3652006, , 
487,2017-10-15T20:40:13Z,104,55680,2446, ,3652012,5221413, 
487,2017-10-15T20:40:14Z, ,55498, ,60, , , 
487,2017-10-15T20:40:16Z,105,55663, , ,3652030, , 
487,2017-10-15T20:40:17Z,104,55481, , ,3652036, , 
487,2017-10-15T20:40:19Z,105,55454,2448, ,3652041,5221552, 
487,2017-10-15T20:40:20Z,104,55621, , ,3652047, , 
487,2017-10-15T20:40:21Z, ,55537, , ,3652054, , 
487,2017-10-15T20:40:23Z,105,55651,2458, ,3652066,5221636, 
487,2017-10-15T20:40:25Z,106,55882, , ,3652078,5221748, 
487,2017-10-15T20:40:26Z,104,55663, , ,3652084, , 
487,2017-10-15T20:40:28Z,106,55565,2446, ,3652096, , 
487,2017-10-15T20:40:29Z,104,55580, , ,3652102, , 
487,2017-10-15T20:40:31Z,105,55621, , ,3652114,5221888, 
487,2017-10-15T20:40:32Z,104,55448, , ,3652119, , 
487,2017-10-15T20:40:34Z,105,55472,2440, ,3652131,5222000, 
487,2017-10-15T20:40:36Z,104,55674, , ,3652143, , 
487,2017-10-15T20:40:38Z,105,55635,2450, ,3652155, , 
487,2017-10-15T20:40:40Z,106,55651, , ,3652166,5222140, 
487,2017-10-15T20:40:41Z,105,55379, , ,3652172, , 
487,2017-10-15T20:40:43Z, ,55585,2460, ,3652184,5222252, 
487,2017-10-15T20:40:44Z, ,55848, ,47,3652192, , 
487,2017-10-15T20:40:46Z, ,55934, , ,3652204, , 
487,2017-10-15T20:40:47Z,106,55842, , ,3652211,5222364, 
487,2017-10-15T20:40:49Z,104,55777,2447, ,3652223, , 
487,2017-10-15T20:40:50Z,106,55628, , ,3652229, , 
487,2017-10-15T20:40:52Z,104,55624, , ,3652241,5222476, 
487,2017-10-15T20:40:54Z, ,55649,2444, ,3652252, , 
487,2017-10-15T20:40:56Z,105,55620, , ,3652263,5222588, 
487,2017-10-15T20:40:57Z, ,55409, , ,3652269, , 
487,2017-10-15T20:40:59Z, ,55491, , ,3652280, , 
487,2017-10-15T20:41:00Z,104,55617, , ,3652286,5222728, 
487,2017-10-15T20:41:01Z, ,55634, , ,3652291, , 
487,2017-10-15T20:41:03Z,105,55697,2455, ,3652303, , 
487,2017-10-15T20:41:04Z,104,55730, , , ,5222840, 
487,2017-10-15T20:41:05Z,105,55720, , ,3652315, , 
487,2017-10-15T20:41:07Z, ,55569, , ,3652320, , 
487,2017-10-15T20:41:08Z,104,55534,2446, ,3652326,5222952, 
487,2017-10-15T20:41:10Z,105,55299, , ,3652338, , 
487,2017-10-15T20:41:11Z,104,55312, , ,3652343, , 
487,2017-10-15T20:41:13Z,105,55587,2451, ,3652355,5223064, 
487,2017-10-15T20:41:15Z, ,55876, ,59,3652368, , 
487,2017-10-15T20:41:17Z, ,56058, , ,3652380,5223176, 
487,2017-10-15T20:41:18Z,106,55896, , ,3652387, , 
487,2017-10-15T20:41:20Z,104,55710,2456, ,3652400,5223288, 
487,2017-10-15T20:41:21Z, ,55548, , ,3652406, , 
487,2017-10-15T20:41:22Z, ,55507, , ,3652412, , 
487,2017-10-15T20:41:24Z,105,55380,2440, ,3652423,5223400, 
487,2017-10-15T20:41:25Z,104,55591, , ,3652431, , 
487,2017-10-15T20:41:27Z,105,55849, , ,3652442, , 
487,2017-10-15T20:41:28Z, ,55968,2465, ,3652448,5223484, 
487,2017-10-15T20:41:30Z,106,55892, , ,3652459, , 
487,2017-10-15T20:41:32Z,104,55766, , ,3652469,5223624, 
487,2017-10-15T20:41:33Z,106,55755, , ,3652473, , 
487,2017-10-15T20:41:35Z,104,55613,2444, ,3652482, , 
487,2017-10-15T20:41:37Z,105,55679, , ,3652490,5223736, 
487,2017-10-15T20:41:38Z,104,55753, , ,3652494, , 
487,2017-10-15T20:41:40Z,106,55569,2448, ,3652502,5223820, 
487,2017-10-15T20:41:41Z,105,55869, , ,3652507, , 
487,2017-10-15T20:41:43Z, ,55898, , ,3652515,5223904, 
487,2017-10-15T20:41:44Z, ,55591,2453,32,3652519, , 
487,2017-10-15T20:41:45Z,104,55534, , ,3652523, , 
487,2017-10-15T20:41:47Z, ,55599, , ,3652531,5224016, 
487,2017-10-15T20:41:48Z,105,55564,2444, ,3652536, , 
487,2017-10-15T20:41:50Z, ,55548, , ,3652544,5224100, 
487,2017-10-15T20:41:51Z, ,55578, , ,3652548, , 
487,2017-10-15T20:41:53Z, ,55813, , ,3652558,5224212, 
487,2017-10-15T20:41:54Z,106,55781,2454, , , , 
487,2017-10-15T20:41:56Z,104,55675, , ,3652573, , 
487,2017-10-15T20:41:58Z, ,55672, , ,3652578,5224296, 
487,2017-10-15T20:42:00Z,105,55306,2442, ,3652588,5224408, 
487,2017-10-15T20:42:02Z,104,55594, , ,3652598, , 
487,2017-10-15T20:42:03Z,105,55668,2447, ,3652603, , 
487,2017-10-15T20:42:05Z,104,55559, , ,3652615,5224492, 
487,2017-10-15T20:42:06Z, ,55648, , ,3652620, , 
487,2017-10-15T20:42:07Z, ,55464, , ,3652626, , 
487,2017-10-15T20:42:09Z, ,55402,2435, ,3652637,5224632, 
487,2017-10-15T20:42:11Z, ,55714, , ,3652648, , 
487,2017-10-15T20:42:12Z, ,55770, , ,3652654, , 
487,2017-10-15T20:42:14Z,106,55711,2450,45,3652666,5224772, 
487,2017-10-15T20:42:15Z,105,55535, , ,3652671, , 
487,2017-10-15T20:42:16Z,104,55546, , ,3652677,5224856, 
487,2017-10-15T20:42:18Z,105,55698, , ,3652688, , 
487,2017-10-15T20:42:20Z, ,55499,2448, ,3652700, , 
487,2017-10-15T20:42:21Z,104,55380, , ,3652705,5224996, 
487,2017-10-15T20:42:22Z, ,55377, , ,3652711, , 
487,2017-10-15T20:42:24Z,105,55418,2447, ,3652723, , 
487,2017-10-15T20:42:26Z,104,55796, , ,3652735,5225136, 
487,2017-10-15T20:42:27Z,105,55835, , ,3652741, , 
487,2017-10-15T20:42:28Z,106,56058, , ,3652746, , 
487,2017-10-15T20:42:29Z,104,55766,2454, ,3652752,5225220, 
487,2017-10-15T20:42:31Z, ,55744, , ,3652758, , 
487,2017-10-15T20:42:32Z,105,55704, , ,3652764, , 
487,2017-10-15T20:42:33Z,104,55537, , ,3652769,5225332, 
487,2017-10-15T20:42:35Z,105,55573,2438, ,3652780, , 
487,2017-10-15T20:42:36Z, ,55281, , ,3652785, , 
487,2017-10-15T20:42:38Z,106,55657, , ,3652795,5225472, 
487,2017-10-15T20:42:39Z,105,55705,2453, ,3652801, , 
487,2017-10-15T20:42:40Z,104,55721, , ,3652806, , 
487,2017-10-15T20:42:42Z,105,55545, , ,3652816, , 
487,2017-10-15T20:42:43Z, ,55600, , ,3652821,5225612, 
487,2017-10-15T20:42:44Z,104,55746,2444,48,3652826, , 
487,2017-10-15T20:42:46Z,105,55560, , ,3652836, , 
487,2017-10-15T20:42:48Z,104,55795, , ,3652846,5225752, 
487,2017-10-15T20:42:49Z, ,55592,2450, ,3652852, , 
487,2017-10-15T20:42:51Z, ,55690, , ,3652862, , 
487,2017-10-15T20:42:52Z, ,55541, , ,3652867,5225864, 
487,2017-10-15T20:42:54Z, ,55402,2439, ,3652878, , 
487,2017-10-15T20:42:56Z,105,55329, , ,3652887,5225976, 
487,2017-10-15T20:42:58Z,104,55351, , ,3652896, , 
487,2017-10-15T20:42:59Z,105,55374,2441, ,3652901, , 
487,2017-10-15T20:43:01Z, ,55407, , ,3652911,5226088, 
487,2017-10-15T20:43:03Z,104,55543, , ,3652924, , 
487,2017-10-15T20:43:05Z,105,55764,2456, ,3652937,5226200, 
487,2017-10-15T20:43:06Z,106,55687, , ,3652943, , 
487,2017-10-15T20:43:08Z, ,55888, , ,3652950,5226284, 
487,2017-10-15T20:43:10Z,104,55582,2450, ,3652963, , 
487,2017-10-15T20:43:11Z,103,55605, , ,3652969, , 
487,2017-10-15T20:43:13Z,104,55620, , ,3652981,5226424, 
487,2017-10-15T20:43:14Z, ,55624,2442, ,3652986, , 
487,2017-10-15T20:43:16Z, ,55507, ,49,3652997,5226508, 
487,2017-10-15T20:43:17Z, ,55544, , ,3653003, , 
487,2017-10-15T20:43:19Z,106,55733,2454, ,3653014,5226620, 
487,2017-10-15T20:43:20Z, ,55774, , ,3653019, , 
487,2017-10-15T20:43:21Z,104,55766, , ,3653024, , 
487,2017-10-15T20:43:22Z, ,55632, , ,3653030, , 
487,2017-10-15T20:43:24Z,106,55723,2447, ,3653040,5226732, 
487,2017-10-15T20:43:25Z, ,55769, , ,3653044, , 
487,2017-10-15T20:43:27Z,104,55765, , ,3653054,5226844, 
487,2017-10-15T20:43:28Z,105,55679, , ,3653059, , 
487,2017-10-15T20:43:29Z,104,55636,2448, ,3653064, , 
487,2017-10-15T20:43:31Z,105,55697, , ,3653073,5226956, 
487,2017-10-15T20:43:33Z,106,55874, , ,3653083, , 
487,2017-10-15T20:43:34Z,105,55365,2443, ,3653088, , 
487,2017-10-15T20:43:36Z,104,55169, , ,3653098,5227068, 
487,2017-10-15T20:43:38Z, ,55347, , ,3653107, , 
487,2017-10-15T20:43:39Z, ,55488,2455, ,3653113, , 
487,2017-10-15T20:43:41Z,106,55823, , ,3653123,5227180, 
487,2017-10-15T20:43:42Z,105,55767, , ,3653128, , 
487,2017-10-15T20:43:44Z, ,55968,2450, ,3653137,5227320, 
487,2017-10-15T20:43:45Z,104,55678, ,39,3653142, , 
487,2017-10-15T20:43:47Z,105,55559, , ,3653151, , 
487,2017-10-15T20:43:48Z,104,55670, , ,3653156,5227432, 
487,2017-10-15T20:43:50Z, ,55384,2447, ,3653165, , 
487,2017-10-15T20:43:52Z, ,55623, , ,3653174,5227544, 
487,2017-10-15T20:43:54Z,106,55626,2454, ,3653180, , 
487,2017-10-15T20:43:55Z,105,55797, , ,3653185, , 
487,2017-10-15T20:43:57Z,104,55670, , ,3653196,5227628, 
487,2017-10-15T20:43:59Z, ,55583,2441, ,3653206, , 
487,2017-10-15T20:44:00Z, ,55665, , ,3653211,5227768, 
487,2017-10-15T20:44:01Z,105,55403, , ,3653216, , 
487,2017-10-15T20:44:03Z,104,55659, , ,3653226, , 
487,2017-10-15T20:44:04Z,105,55678,2448, ,3653232,5227880, 
487,2017-10-15T20:44:06Z,104,55755, , ,3653243, , 
487,2017-10-15T20:44:07Z, ,55677, , ,3653249, , 
487,2017-10-15T20:44:08Z,105,55603, , ,3653254,5227992, 
487,2017-10-15T20:44:10Z,104,55463,2449, ,3653267, , 
487,2017-10-15T20:44:12Z,105,55671, , ,3653278,5228104, 
487,2017-10-15T20:44:14Z,106,55765,2459, ,3653288, , 
487,2017-10-15T20:44:16Z,105,55713, ,35,3653298,5228216, 
487,2017-10-15T20:44:18Z, ,55736, , ,3653307, , 
487,2017-10-15T20:44:19Z,104,55361,2448, ,3653312, , 
487,2017-10-15T20:44:21Z,105,55547, , ,3653318,5228328, 
487,2017-10-15T20:44:23Z,104,55566, , ,3653332, , 
487,2017-10-15T20:44:24Z,105,55766,2450, ,3653337,5228440, 
487,2017-10-15T20:44:26Z,104,55537, , ,3653342, , 
487,2017-10-15T20:44:27Z,105,55382, , ,3653346, , 
487,2017-10-15T20:44:28Z,104,55348, , ,3653351,5228552, 
487,2017-10-15T20:44:29Z, ,55377, , ,3653356, , 
487,2017-10-15T20:44:31Z,105,55393,2439, ,3653365, , 
487,2017-10-15T20:44:33Z,104,55352, , ,3653374,5228664, 
487,2017-10-15T20:44:34Z,105,55204, , ,3653380, , 
487,2017-10-15T20:44:36Z,104,55570,2444, ,3653392, , 
487,2017-10-15T20:44:37Z,106,55723, , ,3653397,5228776, 
487,2017-10-15T20:44:39Z,105,55759, , ,3653409, , 
487,2017-10-15T20:44:41Z, ,55746,2453, ,3653421,5228916, 
487,2017-10-15T20:44:42Z, ,55463, , , , , 
487,2017-10-15T20:44:44Z, ,55349, , ,3653438, , 
487,2017-10-15T20:44:45Z,104,55351,2440,56,3653444, , 
487,2017-10-15T20:44:46Z, ,55362, , ,3653450,5229056, 
487,2017-10-15T20:44:48Z, ,55520, , ,3653461, , 
487,2017-10-15T20:44:49Z, ,55633, , ,3653467, , 
487,2017-10-15T20:44:51Z,105,55596,2450, ,3653478,5229168, 
487,2017-10-15T20:44:52Z,104,55562, , ,3653484, , 
487,2017-10-15T20:44:54Z,105,55587, , ,3653496, , 
487,2017-10-15T20:44:55Z,104,55538,2443, ,3653501,5229308, 
487,2017-10-15T20:44:56Z,105,55544, , ,3653507, , 
487,2017-10-15T20:44:58Z,104,55737, , ,3653519, , 
487,2017-10-15T20:44:59Z, ,55740, , ,3653526,5229420, 
487,2017-10-15T20:45:00Z,106,55537,2448, ,3653531, , 
487,2017-10-15T20:45:02Z,103,55556, , ,3653543,5229504, 
487,2017-10-15T20:45:04Z,104,55378, , ,3653557, , 
487,2017-10-15T20:45:05Z, ,55464, , ,3653563, , 
487,2017-10-15T20:45:07Z,105,55666, , ,3653574,5229644, 
487,2017-10-15T20:45:09Z,104,55586, , ,3653586, , 
487,2017-10-15T20:45:10Z, ,55405,2439, ,3653591, , 
487,2017-10-15T20:45:12Z, ,55447, , ,3653602,5229784, 
487,2017-10-15T20:45:13Z, ,55581, , ,3653608, , 
487,2017-10-15T20:45:15Z,105,55667,2457,45,3653619, , 
487,2017-10-15T20:45:17Z, ,55701, , ,3653630,5229924, 
487,2017-10-15T20:45:18Z,104,55557, , ,3653635, , 
487,2017-10-15T20:45:20Z,105,55691,2443, ,3653646, , 
487,2017-10-15T20:45:22Z,104,55388, , ,3653652,5230036, 
487,2017-10-15T20:45:23Z,105,55463, , ,3653657, , 
487,2017-10-15T20:45:25Z,104,55515,2450, ,3653670,5230148, 
487,2017-10-15T20:45:26Z,105,55614, , ,3653676, , 
487,2017-10-15T20:45:27Z, ,55660, , ,3653682, , 
487,2017-10-15T20:45:29Z,104,55650, , ,3653695,5230260, 
487,2017-10-15T20:45:31Z, ,55423,2447, ,3653706, , 
487,2017-10-15T20:45:32Z,105,55646, , ,3653712, , 
487,2017-10-15T20:45:33Z, ,55691, , ,3653719,5230372, 
487,2017-10-15T20:45:35Z,104,55653,2450, ,3653729, , 
487,2017-10-15T20:45:36Z,105,55622, , ,3653734, , 
487,2017-10-15T20:45:37Z,104,55452, , ,3653740,5230484, 
487,2017-10-15T20:45:39Z, ,55181, , ,3653750, , 
487,2017-10-15T20:45:41Z,106,55498,2443, ,3653755, , 
487,2017-10-15T20:45:42Z,105,55696, , ,3653760,5230596, 
487,2017-10-15T20:45:44Z,104,55790, , ,3653771, , 
487,2017-10-15T20:45:45Z,106,55848,2459,48,3653777,5230708, 
487,2017-10-15T20:45:47Z,104,55734, , ,3653788, , 
487,2017-10-15T20:45:48Z, ,55453, , ,3653794,5230792, 
487,2017-10-15T20:45:50Z, ,55275,2435, ,3653806, , 
487,2017-10-15T20:45:52Z,105,55143, , ,3653817, , 
487,2017-10-15T20:45:53Z,104,55327, , ,3653823,5230932, 
487,2017-10-15T20:45:55Z,105,55746,2464, ,3653837, , 
487,2017-10-15T20:45:56Z, ,55830, , ,3653844, , 
487,2017-10-15T20:45:57Z,106,55805, , ,3653851,5231044, 
487,2017-10-15T20:45:59Z,105,55954, , ,3653864, , 
487,2017-10-15T20:46:00Z, ,55658,2444, ,3653871, , 
487,2017-10-15T20:46:02Z,104,55350, , ,3653885,5231184, 
487,2017-10-15T20:46:03Z,105,55436, , ,3653892, , 
487,2017-10-15T20:46:05Z,103,55345,2434, ,3653904, , 
487,2017-10-15T20:46:06Z, ,55263, , ,3653913,5231296, 
487,2017-10-15T20:46:08Z,104,55426, , ,3653925, , 
487,2017-10-15T20:46:09Z,103,55462, , ,3653931, , 
487,2017-10-15T20:46:11Z,105,55674,2453, ,3653943,5231408, 
487,2017-10-15T20:46:13Z,106,55701, , ,3653954, , 
487,2017-10-15T20:46:15Z,105,56015,2457, ,3653965,5231520, 
487,2017-10-15T20:46:17Z, ,55600, ,40,3653976,5231604, 
487,2017-10-15T20:46:18Z, ,55319, , , , , 
487,2017-10-15T20:46:20Z, ,55545,2448, ,3653987, , 
487,2017-10-15T20:46:22Z,106,55698, , ,3653998,5231716, 
487,2017-10-15T20:46:23Z, ,55800, , ,3654003, , 
487,2017-10-15T20:46:24Z,104,55650, , ,3654008, , 
487,2017-10-15T20:46:26Z,105,55721,2451, ,3654018,5231800, 
487,2017-10-15T20:46:27Z,104,55424, , ,3654024, , 
487,2017-10-15T20:46:29Z,105,55370, , ,3654035,5231884, 
487,2017-10-15T20:46:30Z,104,55368,2437, ,3654042, , 
487,2017-10-15T20:46:32Z, ,55401, , ,3654052,5231996, 
487,2017-10-15T20:46:34Z,105,55425, , ,3654063, , 
487,2017-10-15T20:46:35Z, ,55645,2454, ,3654069,5232108, 
487,2017-10-15T20:46:37Z, ,55520, , ,3654081, , 
487,2017-10-15T20:46:38Z, ,55356, , ,3654086, , 
487,2017-10-15T20:46:40Z, ,55450,2455, ,3654098,5232192, 
487,2017-10-15T20:46:42Z,104,55634, , ,3654110,5232304, 
487,2017-10-15T20:46:43Z, ,55452, , ,3654115, , 
487,2017-10-15T20:46:45Z, ,55533, , ,3654126, , 
487,2017-10-15T20:46:46Z, ,55676,2443,46, ,5232416, 
487,2017-10-15T20:46:48Z,105,55592, , ,3654143, , 
487,2017-10-15T20:46:49Z, ,55587, , ,3654149, , 
487,2017-10-15T20:46:50Z,104,55592, , ,3654154, , 
487,2017-10-15T20:46:51Z, ,55532,2444, , ,5232556, 
487,2017-10-15T20:46:53Z,105,55605, , ,3654166, , 
487,2017-10-15T20:46:54Z,104,55642, , ,3654172, , 
487,2017-10-15T20:46:56Z,105,55426,2442, ,3654184,5232668, 
487,2017-10-15T20:46:57Z,104,55513, , ,3654189, , 
487,2017-10-15T20:46:58Z, ,55521, , ,3654195, , 
487,2017-10-15T20:46:59Z, ,55445, , ,3654200,5232780, 
487,2017-10-15T20:47:01Z, ,55699,2449, ,3654211, , 
487,2017-10-15T20:47:02Z, ,55455, , ,3654217, , 
487,2017-10-15T20:47:04Z,106,55569, , ,3654229,5232892, 
487,2017-10-15T20:47:05Z,104,55669, , ,3654237, , 
487,2017-10-15T20:47:06Z, ,55712,2463, ,3654244, , 
487,2017-10-15T20:47:07Z,106,55769, , ,3654250, , 
487,2017-10-15T20:47:08Z,105,55749, , ,3654257,5233032, 
487,2017-10-15T20:47:09Z,104,55742, , ,3654264, , 
487,2017-10-15T20:47:11Z,105,55579,2445, ,3654276, , 
487,2017-10-15T20:47:12Z,104,55565, , ,3654283,5233144, 
487,2017-10-15T20:47:14Z,105,55689, , ,3654293, , 
487,2017-10-15T20:47:16Z,106,55733,2454,41,3654303,5233256, 
487,2017-10-15T20:47:18Z,104,55790, , ,3654308, , 
487,2017-10-15T20:47:20Z,105,55694, , ,3654318, , 
487,2017-10-15T20:47:21Z,104,55391,2433, ,3654323,5233396, 
487,2017-10-15T20:47:22Z,105,55381, , ,3654328, , 
487,2017-10-15T20:47:24Z,104,55207, , ,3654339, , 
487,2017-10-15T20:47:25Z, ,55296, , ,3654345, , 
487,2017-10-15T20:47:26Z,105,55399,2448, ,3654350,5233508, 
487,2017-10-15T20:47:27Z,104,55470, , ,3654356, , 
487,2017-10-15T20:47:29Z,105,55538, , ,3654367,5233620, 
487,2017-10-15T20:47:30Z, ,55510, , , , , 
487,2017-10-15T20:47:32Z,106,55410,2446, ,3654387, , 
487,2017-10-15T20:47:34Z,104,55583, , ,3654398,5233760, 
487,2017-10-15T20:47:36Z, ,55476,2444, ,3654409, , 
487,2017-10-15T20:47:38Z,105,55552, , ,3654420,5233872, 
487,2017-10-15T20:47:39Z,104,55544, , ,3654425, , 
487,2017-10-15T20:47:41Z,105,55581,2457, ,3654436,5233956, 
487,2017-10-15T20:47:43Z,104,55637, , ,3654447, , 
487,2017-10-15T20:47:45Z,105,55671, , ,3654457,5234068, 
487,2017-10-15T20:47:46Z,104,55562,2448,37,3654462, , 
487,2017-10-15T20:47:47Z, ,55588, , ,3654467, , 
487,2017-10-15T20:47:49Z, ,55486, , ,3654477,5234180, 
487,2017-10-15T20:47:51Z,105,55351,2440, ,3654487, , 
487,2017-10-15T20:47:53Z, ,55389, , ,3654498,5234292, 
487,2017-10-15T20:47:55Z,104,55387, , ,3654509, , 
487,2017-10-15T20:47:56Z, ,55558, , ,3654515, , 
487,2017-10-15T20:47:57Z,105,55592,2448, ,3654521, , 
487,2017-10-15T20:47:58Z, ,55599, , , ,5234432, 
487,2017-10-15T20:47:59Z,104,55603, , ,3654532, , 
487,2017-10-15T20:48:01Z,105,55694, , ,3654544, , 
487,2017-10-15T20:48:02Z,104,55585,2455, ,3654550,5234544, 
487,2017-10-15T20:48:04Z,106,55794, , ,3654555, , 
487,2017-10-15T20:48:06Z,104,55742,2458, ,3654566,5234656, 
487,2017-10-15T20:48:07Z,106,55967, , ,3654572, , 
487,2017-10-15T20:48:09Z,104,55764, , ,3654583, , 
487,2017-10-15T20:48:11Z,105,55726,2443, ,3654593,5234796, 
487,2017-10-15T20:48:13Z, ,55439, , ,3654604, , 
487,2017-10-15T20:48:15Z,104,55295, , ,3654615, , 
487,2017-10-15T20:48:17Z,105,55464,2442,51,3654625,5234936, 
487,2017-10-15T20:48:18Z,104,55541, , ,3654631, , 
487,2017-10-15T20:48:19Z, ,55597, , ,3654636, , 
487,2017-10-15T20:48:20Z,106,55637, , ,3654642, , 
487,2017-10-15T20:48:21Z,105,55597, , ,3654647,5235048, 
487,2017-10-15T20:48:22Z,104,55638,2453, ,3654652, , 
487,2017-10-15T20:48:24Z,105,55587, , ,3654662, , 
487,2017-10-15T20:48:25Z,104,55565, , ,3654667,5235160, 
487,2017-10-15T20:48:27Z,105,55546, , ,3654677, , 
487,2017-10-15T20:48:28Z,104,55530, , ,3654682, , 
487,2017-10-15T20:48:30Z, ,55471, , ,3654692,5235300, 
487,2017-10-15T20:48:32Z, ,55566,2446, ,3654702, , 
487,2017-10-15T20:48:34Z,105,55497, , ,3654712,5235440, 
487,2017-10-15T20:48:36Z,104,55579, , ,3654722, , 
487,2017-10-15T20:48:38Z,105,55417,2439, ,3654732, , 
487,2017-10-15T20:48:39Z,104,55498, , ,3654737,5235580, 
487,2017-10-15T20:48:40Z, ,55599, , ,3654742, , 
487,2017-10-15T20:48:42Z,105,55688,2452, ,3654752, , 
487,2017-10-15T20:48:43Z,104,55667, , ,3654757,5235692, 
487,2017-10-15T20:48:45Z,105,55513, , ,3654768, , 
487,2017-10-15T20:48:47Z, ,55299,2442,52,3654778, , 
487,2017-10-15T20:48:49Z, ,55380, , ,3654788,5235804, 
487,2017-10-15T20:48:50Z,104,55507, , , , , 
487,2017-10-15T20:48:51Z,105,55574, , ,3654799,5235916, 
487,2017-10-15T20:48:52Z,104,55467,2453, , , , 
487,2017-10-15T20:48:54Z,105,55651, , ,3654809, , 
