asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
2434,2017-10-10T19:11:08Z,13,6927, , ,12899114,55464322, 
2434,2017-10-10T19:11:09Z, ,6742, , ,12899117, , 
2434,2017-10-10T19:11:10Z,12, ,998, , , , 
2434,2017-10-10T19:11:10Z, , , , , , , 
2434,2017-10-10T19:11:10Z, ,6404, , , , , 
2434,2017-10-10T19:11:10Z, , , , , , , 
2434,2017-10-10T19:11:10Z, , , , , , , 
2434,2017-10-10T19:11:10Z, , , , , , , 
2434,2017-10-10T19:11:16Z, ,6300, , , ,55464331, 
2434,2017-10-10T19:11:17Z,11,5861, , ,12899118, , 
2434,2017-10-10T19:11:17Z, , , , , , , 
2434,2017-10-10T19:11:17Z, , , , , , , 
2434,2017-10-10T19:13:17Z,0,0,696,1,12899173,55464389, 
2434,2017-10-10T19:15:18Z,47,24646,1481, ,12899301,55464685, 
2434,2017-10-10T19:15:47Z,53,28783,1071, ,12899410,55465044,228488
2434,2017-10-10T19:15:48Z,55,29086, , , , , 
2434,2017-10-10T19:15:48Z, , , , , , , 
2434,2017-10-10T19:15:48Z, , , , , , , 
2434,2017-10-10T19:15:48Z, , , , , , , 
2434,2017-10-10T19:15:48Z, , , , , , , 
2434,2017-10-10T19:15:49Z, ,29981, , , , , 
2434,2017-10-10T19:15:50Z,58,30577,1120, , , , 
2434,2017-10-10T19:15:54Z, ,32619, , , ,55465092, 
2434,2017-10-10T19:15:56Z, ,32871, , ,12899412, , 
2434,2017-10-10T19:15:56Z, ,32955, , , , , 
2434,2017-10-10T19:15:56Z, , , , , , , 
2434,2017-10-10T19:15:58Z, ,33068, , ,12899421,55465157, 
2434,2017-10-10T19:16:00Z, ,33035, , ,12899424, , 
2434,2017-10-10T19:16:01Z,60,32757, , , , , 
2434,2017-10-10T19:16:01Z, , , , , , , 
2434,2017-10-10T19:16:01Z, , , , , , , 
2434,2017-10-10T19:16:05Z,62,33413,1187, , , , 
2434,2017-10-10T19:16:07Z, ,33406, , , , , 
2434,2017-10-10T19:16:08Z,61,33319, , ,12899427, , 
2434,2017-10-10T19:16:26Z,47,26093,913,7,12899453,55465564, 
2434,2017-10-10T19:16:27Z, ,26098, , , ,55465590, 
2434,2017-10-10T19:16:28Z, ,26390, , , , , 
2434,2017-10-10T19:16:28Z, , , , , , , 
2434,2017-10-10T19:16:28Z, , , , , , , 
2434,2017-10-10T19:16:28Z, , , , , , , 
2434,2017-10-10T19:16:30Z,50,26722,962, , , , 
2434,2017-10-10T19:16:34Z,51,28195, , , , , 
2434,2017-10-10T19:16:36Z, ,29466,1826, ,12899455,55465631, 
2434,2017-10-10T19:16:36Z, , , , , , , 
2434,2017-10-10T19:16:43Z,56,30241, , ,12899498,55465749, 
2434,2017-10-10T19:16:44Z,55,30212, , ,12899505, , 
2434,2017-10-10T19:16:45Z, ,30123, , , , , 
2434,2017-10-10T19:16:45Z, , , , , , , 
2434,2017-10-10T19:16:45Z, , , , , , , 
2434,2017-10-10T19:16:45Z, , , , , , , 
2434,2017-10-10T19:16:47Z, ,29903,1048, , ,55465764, 
2434,2017-10-10T19:16:51Z, ,29339, , , ,55465794, 
2434,2017-10-10T19:16:52Z, ,29350, , ,12899514, , 
2434,2017-10-10T19:16:52Z, , , , , , , 
2434,2017-10-10T19:18:53Z,54,30707,1035,31,12899911,55467381,228490
2434,2017-10-10T19:19:15Z,55,29753,1078,16,12899962,55467693, 
2434,2017-10-10T19:19:16Z, ,28914, , , ,55467723, 
2434,2017-10-10T19:19:17Z, ,28545, , , , , 
2434,2017-10-10T19:19:17Z, , , , , , , 
2434,2017-10-10T19:19:17Z, , , , , , , 
2434,2017-10-10T19:19:17Z, , , , , , , 
2434,2017-10-10T19:19:17Z, , , , , , , 
2434,2017-10-10T19:19:20Z,49,26881,941, , , , 
2434,2017-10-10T19:19:23Z,48,25791, , , ,55467849, 
2434,2017-10-10T19:19:25Z, ,25290, , ,12899964, , 
2434,2017-10-10T19:19:25Z, , , , , , , 
2434,2017-10-10T19:19:25Z, , , , , , , 
2434,2017-10-10T19:20:11Z,58,31937,1134,39,12900142,55468426,228491
2434,2017-10-10T19:20:12Z, ,32058, , , , , 
2434,2017-10-10T19:20:13Z, ,32008, , , , , 
2434,2017-10-10T19:20:13Z, , , , , , , 
2434,2017-10-10T19:20:13Z, , , , , , , 
2434,2017-10-10T19:20:13Z, , , , , , , 
2434,2017-10-10T19:20:14Z, ,31987, , , , , 
2434,2017-10-10T19:20:16Z, ,31644,1115, , , , 
2434,2017-10-10T19:20:20Z,57,31006, , , ,55468556, 
2434,2017-10-10T19:20:22Z, ,30632, , ,12900147, , 
2434,2017-10-10T19:20:22Z, , , , , , , 
2434,2017-10-10T19:20:22Z, , , , , , , 
2434,2017-10-10T19:20:22Z, , , , , , , 
2434,2017-10-10T19:20:25Z, ,30476, , ,12900150,55468602, 
2434,2017-10-10T19:20:25Z, , , , , , , 
2434,2017-10-10T19:20:25Z, , , , , , , 
2434,2017-10-10T19:20:25Z, , , , , , , 
2434,2017-10-10T19:20:25Z, , , , , , , 
2434,2017-10-10T19:20:28Z, ,30879,1098, , , , 
2434,2017-10-10T19:20:31Z, ,31459, , , , , 
2434,2017-10-10T19:20:32Z,58,31635,1125, ,12900153, , 
2434,2017-10-10T19:20:32Z, , , , , , , 
2434,2017-10-10T19:20:44Z,59,31872, ,12,12900176,55468904,228492
2434,2017-10-10T19:20:44Z, , , , , , , 
2434,2017-10-10T19:20:45Z, ,31426, , , ,55468952, 
2434,2017-10-10T19:20:45Z, , , , , , , 
2434,2017-10-10T19:20:45Z, , , , , , , 
2434,2017-10-10T19:20:45Z, , , , , , , 
2434,2017-10-10T19:20:45Z, , , , , , , 
2434,2017-10-10T19:20:53Z,58,31810,1139, , , , 
2434,2017-10-10T19:20:55Z,59,32223, , , , , 
2434,2017-10-10T19:20:56Z,60,32384, , ,12900180, , 
2434,2017-10-10T19:20:56Z, , , , , , , 
2434,2017-10-10T19:20:57Z, , , , , , , 
2434,2017-10-10T19:21:10Z,57,31100,1119, ,12900208,55469355, 
2434,2017-10-10T19:21:11Z,56,30875, , , , , 
2434,2017-10-10T19:21:12Z, ,30524, , , ,55469371, 
2434,2017-10-10T19:21:12Z, , , , , , , 
2434,2017-10-10T19:21:12Z, , ,1076, , , , 
2434,2017-10-10T19:21:12Z, , , , , , , 
2434,2017-10-10T19:21:12Z, , , , , , , 
2434,2017-10-10T19:21:18Z,54,28081,965,13, ,55469401, 
2434,2017-10-10T19:21:19Z,48,26961, , ,12900210,55469457, 
2434,2017-10-10T19:21:20Z, ,26592, , , , , 
2434,2017-10-10T19:21:39Z,50,29147,1444, ,12900229,55469682, 
2434,2017-10-10T19:21:40Z, ,29563, , ,12900230, , 
2434,2017-10-10T19:21:41Z, ,29761, , , ,55469710, 
2434,2017-10-10T19:21:41Z, , , , , , , 
2434,2017-10-10T19:21:41Z, , , , , , , 
2434,2017-10-10T19:21:42Z, , , , , , , 
2434,2017-10-10T19:21:46Z,58,31447,1120, , , , 
2434,2017-10-10T19:21:49Z, ,31874, , , , , 
2434,2017-10-10T19:21:50Z, ,32099,1139, ,12900232, , 
2434,2017-10-10T19:21:50Z, , , , , , , 
2434,2017-10-10T19:22:26Z,55,29870,1043, ,12900283,55470394,228493
2434,2017-10-10T19:22:27Z, ,29896, , , , , 
2434,2017-10-10T19:22:28Z, ,30060, , , ,55470424, 
2434,2017-10-10T19:22:28Z, , , , , , , 
2434,2017-10-10T19:22:28Z, , , , , , , 
2434,2017-10-10T19:22:28Z, , , , , , , 
2434,2017-10-10T19:22:28Z, , , , , , , 
2434,2017-10-10T19:22:30Z, ,29807,1047, , , , 
2434,2017-10-10T19:22:34Z,53,26869, , , ,55470542, 
2434,2017-10-10T19:22:35Z, ,26518, , ,12900285, , 
2434,2017-10-10T19:22:35Z, , , , , , , 
2434,2017-10-10T19:22:35Z, , , , , , , 
2434,2017-10-10T19:23:42Z,57,32092,1170,37,12900464,55471459,228494
2434,2017-10-10T19:23:43Z, ,32759,1172, ,12900467, , 
2434,2017-10-10T19:23:44Z, ,32963,1159, , , , 
2434,2017-10-10T19:23:44Z, , , , , , , 
2434,2017-10-10T19:23:44Z, , , , , , , 
2434,2017-10-10T19:23:44Z, , , , , , , 
2434,2017-10-10T19:23:44Z, , , ,25, , , 
2434,2017-10-10T19:23:44Z, , , , , , , 
2434,2017-10-10T19:23:51Z,59,32008, , , ,55471523, 
2434,2017-10-10T19:23:53Z, ,31837,1110, ,12900481, , 
2434,2017-10-10T19:23:53Z, , , , , , , 
2434,2017-10-10T19:23:54Z, ,31796, , , ,55471603, 
2434,2017-10-10T19:24:07Z, ,31872,1100, ,12900531,55471770,228495
2434,2017-10-10T19:24:08Z, ,32272, , , , , 
2434,2017-10-10T19:24:09Z, ,32603,1159, , ,55471801, 
2434,2017-10-10T19:24:09Z, , , , , , , 
2434,2017-10-10T19:24:09Z, , , , , , , 
2434,2017-10-10T19:24:09Z,61, , , , , , 
2434,2017-10-10T19:24:09Z, , , , , , , 
2434,2017-10-10T19:24:12Z, ,33023,1157, , , , 
2434,2017-10-10T19:24:15Z, ,31999, , , , , 
2434,2017-10-10T19:24:16Z,58,31705,1118, ,12900537,55471950, 
2434,2017-10-10T19:24:16Z, , , , , , , 
2434,2017-10-10T19:24:16Z, , , , , , , 
2434,2017-10-10T19:25:31Z,62,33657,1205, ,12900630,55472932,228496
2434,2017-10-10T19:25:32Z, ,33984, , , ,55472966, 
2434,2017-10-10T19:25:33Z, ,34565, , , , , 
2434,2017-10-10T19:25:33Z, , , , , , , 
2434,2017-10-10T19:25:33Z, , , , , , , 
2434,2017-10-10T19:25:33Z, , , , , , , 
2434,2017-10-10T19:25:33Z, , , , , , , 
2434,2017-10-10T19:25:36Z,65,35642,1264, , , , 
2434,2017-10-10T19:25:38Z,66,36014, , , , , 
2434,2017-10-10T19:25:40Z, ,36187, , ,12900637,55473109, 
2434,2017-10-10T19:25:40Z, , , , , , , 
2434,2017-10-10T19:25:41Z, ,36140, , , , , 
2434,2017-10-10T19:26:42Z,61,33842,1586,19,12900705,55473637, 
2434,2017-10-10T19:26:43Z, ,33872, , , , , 
2434,2017-10-10T19:26:43Z, , , , , , , 
2434,2017-10-10T19:26:43Z, , , , , , , 
2434,2017-10-10T19:26:43Z, , , , , , , 
2434,2017-10-10T19:26:43Z, , , , , , , 
2434,2017-10-10T19:26:50Z,62,33848,1191, , , , 
2434,2017-10-10T19:26:51Z, ,33626, , , , , 
2434,2017-10-10T19:26:52Z, ,33854, , ,12900706, , 
2434,2017-10-10T19:26:52Z, , , , , , , 
2434,2017-10-10T19:27:03Z,64,34579,1198, ,12900710,55473946,228497
2434,2017-10-10T19:27:03Z, , , , , , , 
2434,2017-10-10T19:27:04Z, ,34735, , , ,55473997, 
2434,2017-10-10T19:27:04Z, , , , , , , 
2434,2017-10-10T19:27:04Z, , , , , , , 
2434,2017-10-10T19:27:04Z, , , , , , , 
2434,2017-10-10T19:27:04Z, , , , , , , 
2434,2017-10-10T19:27:07Z,63,33290,1167, , , , 
2434,2017-10-10T19:27:09Z, ,30512,1013, , , , 
2434,2017-10-10T19:27:10Z,49,28821, , ,12900711, , 
2434,2017-10-10T19:27:10Z, , , , , , , 
2434,2017-10-10T19:27:10Z, , , , , , , 
2434,2017-10-10T19:27:42Z,55,29316,673,0,12900780,55474320, 
2434,2017-10-10T19:27:43Z, ,29953, , ,12900787,55474348, 
2434,2017-10-10T19:27:44Z, ,30921,1846, , , , 
2434,2017-10-10T19:27:44Z, , , , , , , 
2434,2017-10-10T19:27:44Z, , , , , , , 
2434,2017-10-10T19:27:45Z, ,31577, , , , , 
2434,2017-10-10T19:27:48Z,61,32789,1698, , , , 
2434,2017-10-10T19:27:50Z, ,33649, , , , , 
2434,2017-10-10T19:27:51Z, ,33996, , ,12900794, , 
2434,2017-10-10T19:27:51Z, , , , , , , 
2434,2017-10-10T19:27:56Z,64,35867,1278, ,12900837,55474567, 
2434,2017-10-10T19:27:57Z, ,36211, , , , , 
2434,2017-10-10T19:27:57Z, , ,1282, , , , 
2434,2017-10-10T19:27:57Z, , , , , , , 
2434,2017-10-10T19:27:58Z,67, , , , , , 
2434,2017-10-10T19:27:58Z, ,36297, , , ,55474585, 
2434,2017-10-10T19:27:58Z, , , , , , , 
2434,2017-10-10T19:28:16Z,71,38434,1298, ,12900951,55474866,228498
2434,2017-10-10T19:28:19Z, ,38610,1352, ,12900958,55474923, 
2434,2017-10-10T19:28:21Z, ,38093, , , , , 
2434,2017-10-10T19:28:22Z,70,37969,1355, ,12900970, , 
2434,2017-10-10T19:28:22Z, , , , , , , 
2434,2017-10-10T19:29:22Z,23,8361,720,22,12901034,55475874,228499
2434,2017-10-10T19:29:22Z,10, , , , , , 
2434,2017-10-10T19:29:23Z, ,6494, , , , , 
2434,2017-10-10T19:29:23Z, , , , , , , 
2434,2017-10-10T19:29:23Z, , , , , , , 
2434,2017-10-10T19:29:23Z, , , , , , , 
2434,2017-10-10T19:29:23Z, , , , , , , 
2434,2017-10-10T19:29:26Z,5,1544,688, , ,55475883, 
2434,2017-10-10T19:29:29Z, ,0, , , , , 
2434,2017-10-10T19:29:30Z, , , , , , , 
2434,2017-10-10T19:29:30Z, , , , , , , 
2434,2017-10-10T19:29:30Z, , , , , , , 
2434,2017-10-10T19:31:30Z,0, ,705,1,12901063, , 
2434,2017-10-10T19:31:31Z, , , , , , , 
2434,2017-10-10T19:31:32Z, , , , , , , 
2434,2017-10-10T19:31:32Z, , , , , , , 
2434,2017-10-10T19:31:32Z, , , , , , , 
2434,2017-10-10T19:31:32Z, , , , , , , 
2434,2017-10-10T19:31:39Z, , ,702, , , , 
2434,2017-10-10T19:31:39Z, , , , , , , 
2434,2017-10-10T19:31:40Z, , , , , , , 
2434,2017-10-10T19:32:39Z, , ,697, ,12901080, , 
2434,2017-10-10T19:32:40Z, , , , , , , 
2434,2017-10-10T19:32:40Z, , , , , , , 
2434,2017-10-10T19:32:40Z, , , , , , , 
2434,2017-10-10T19:32:40Z, , , , , , , 
2434,2017-10-10T19:32:45Z, , ,700, , , , 
2434,2017-10-10T19:32:47Z, , , , , , , 
2434,2017-10-10T19:32:48Z, , , , , , , 
2434,2017-10-10T19:34:15Z,54,29243,691,0,12901122,55476414, 
2434,2017-10-10T19:34:16Z, ,29292, , ,12901125, , 
2434,2017-10-10T19:34:17Z, ,29327, , , ,55476444, 
2434,2017-10-10T19:34:17Z, , , , , , , 
2434,2017-10-10T19:34:17Z, , , , , , , 
2434,2017-10-10T19:34:17Z, , , , , , , 
2434,2017-10-10T19:34:20Z, ,28461,984, , , , 
2434,2017-10-10T19:34:22Z,50,27279, , , , ,228500
2434,2017-10-10T19:34:23Z, ,26400, , ,12901131, , 
2434,2017-10-10T19:34:23Z, , , , , , , 
2434,2017-10-10T19:34:52Z,48,27662,1380,24,12901225,55476848, 
2434,2017-10-10T19:34:54Z,53,28432, , , ,55476876, 
2434,2017-10-10T19:34:54Z, , , , , , , 
2434,2017-10-10T19:34:54Z, , , , , , , 
2434,2017-10-10T19:34:54Z, , , , , , , 
2434,2017-10-10T19:34:55Z, ,28797, , , , , 
2434,2017-10-10T19:34:59Z,57,31470,1119, , , , 
2434,2017-10-10T19:35:00Z, ,31965, , , , , 
2434,2017-10-10T19:35:01Z,61,32499, , ,12901231, , 
2434,2017-10-10T19:35:01Z, , , , , , , 
2434,2017-10-10T19:35:44Z,37,19713,787, ,12901364,55477657,228501
2434,2017-10-10T19:35:44Z, , , , ,12901367, , 
2434,2017-10-10T19:35:45Z, ,18500, , , ,55477677, 
2434,2017-10-10T19:35:45Z, , , , , , , 
2434,2017-10-10T19:35:45Z, , , , , , , 
2434,2017-10-10T19:35:45Z, , , , , , , 
2434,2017-10-10T19:35:45Z, , , , , , , 
2434,2017-10-10T19:35:47Z, ,17727,1018, , , , 
2434,2017-10-10T19:35:52Z,35,19409, , , ,55477713, 
2434,2017-10-10T19:35:53Z, ,20149, , ,12901374, , 
2434,2017-10-10T19:35:53Z, , , , , , , 
2434,2017-10-10T19:35:53Z, , , , , , , 
2434,2017-10-10T19:36:09Z,55,30422,1053, ,12901426,55477917, 
2434,2017-10-10T19:36:10Z, ,30073, , , , , 
2434,2017-10-10T19:36:10Z, , , , , , , 
2434,2017-10-10T19:36:10Z, , , , , , , 
2434,2017-10-10T19:36:11Z, ,30399, , , ,55477932, 
2434,2017-10-10T19:36:11Z, , , , , , , 
2434,2017-10-10T19:36:12Z,57,30731,1107, , , , 
2434,2017-10-10T19:36:16Z,59,31750, , , ,55477948, 
2434,2017-10-10T19:36:17Z, ,31920,1131, ,12901433, , 
2434,2017-10-10T19:36:18Z, , , , , , , 
2434,2017-10-10T19:38:18Z,58,31613,1112,10,12901613,55479682,228503
2434,2017-10-10T19:38:37Z,60,32008,1144,27,12901652,55480018, 
2434,2017-10-10T19:38:37Z, , , , , , , 
2434,2017-10-10T19:38:38Z, ,32143, , , ,55480066, 
2434,2017-10-10T19:38:38Z, , , , , , , 
2434,2017-10-10T19:38:38Z, , , , , , , 
2434,2017-10-10T19:38:38Z, , , , , , , 
2434,2017-10-10T19:38:38Z, , , , , , , 
2434,2017-10-10T19:38:40Z,59,32306,1145, , , , 
2434,2017-10-10T19:38:44Z, ,32228, , , , , 
2434,2017-10-10T19:38:46Z, ,32406,1144, ,12901656,55480130, 
2434,2017-10-10T19:38:46Z, , , , , , , 
2434,2017-10-10T19:38:46Z, , , , , , , 
2434,2017-10-10T19:39:29Z,65,35431,1240, ,12901779,55480625,228504
2434,2017-10-10T19:39:30Z, ,35461, , ,12901784,55480679, 
2434,2017-10-10T19:39:30Z, , , , , , , 
2434,2017-10-10T19:39:30Z, , , , , , , 
2434,2017-10-10T19:39:30Z, , , , , , , 
2434,2017-10-10T19:39:30Z, , , , , , , 
2434,2017-10-10T19:39:30Z, , , , , , , 
2434,2017-10-10T19:39:34Z,66,35622,1254, , , , 
2434,2017-10-10T19:39:36Z,65,35396, , , , , 
2434,2017-10-10T19:39:37Z, ,35480,1252, ,12901790,55480825, 
2434,2017-10-10T19:39:37Z, , , , , , , 
2434,2017-10-10T19:39:37Z, , , , , , , 
2434,2017-10-10T19:41:38Z,54,29597,1072,0,12901919,55482582,228506
2434,2017-10-10T19:42:31Z,48,25863,1143, ,12901993,55483295,228507
2434,2017-10-10T19:42:32Z, ,25979, , ,12901994, , 
2434,2017-10-10T19:42:32Z, , , , , , , 
2434,2017-10-10T19:42:32Z, , , , , , , 
2434,2017-10-10T19:42:32Z, , , , , , , 
