asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
29,2017-10-14T10:15:03Z, , , , , , , 
29,2017-10-14T10:15:04Z, , , , , , , 
29,2017-10-14T10:15:07Z, , ,712, , , , 
29,2017-10-14T10:15:07Z, , , , , , , 
29,2017-10-14T10:15:08Z, , , , , , , 
29,2017-10-14T10:15:33Z, , ,750,26,5116427, , 
29,2017-10-14T10:15:33Z, , , , , , , 
29,2017-10-14T10:15:33Z, , , , , , , 
29,2017-10-14T10:15:33Z, , , , , , , 
29,2017-10-14T10:15:34Z, , , , , , , 
29,2017-10-14T10:15:39Z, , , , , , , 
29,2017-10-14T10:15:39Z, , , , , , , 
29,2017-10-14T10:15:40Z, , , , , , , 
29,2017-10-14T10:17:40Z,78,41475,2288,24,5116605,78271292,71279
29,2017-10-14T10:19:41Z,110,59559,2038,72,5117052,78274619,71281
29,2017-10-14T10:21:41Z,58,30872,1413,34,5117240,78276875,71282
29,2017-10-14T10:22:26Z, , , , , , , 
29,2017-10-14T10:22:30Z,48,25935,1663,22,5117340,78277791,71283
29,2017-10-14T10:24:31Z,0,0,750,33,5117436,78277906, 
29,2017-10-14T10:26:31Z,16,9290,888,18,5117509,78278179, 
29,2017-10-14T10:28:32Z,0,0,700,33,5117595,78278494, 
29,2017-10-14T10:28:56Z, , ,613,34,5117606, , 
29,2017-10-14T10:28:57Z, , , , , , , 
29,2017-10-14T10:28:57Z, , , , , , , 
29,2017-10-14T10:28:57Z, , , , , , , 
29,2017-10-14T10:28:57Z, , , , , , , 
29,2017-10-14T10:28:57Z, , , , , , , 
29,2017-10-14T10:28:57Z, , , , , , , 
29,2017-10-14T10:28:58Z, , ,600, , , , 
29,2017-10-14T10:28:59Z, , , , , , , 
29,2017-10-14T10:28:59Z, , , , , , , 
29,2017-10-14T10:29:00Z, , , , , , , 
29,2017-10-14T10:29:00Z, , , , , , , 
29,2017-10-14T10:29:06Z, , ,613, ,5117609, , 
29,2017-10-14T10:29:06Z, , , , , , , 
29,2017-10-14T10:29:06Z, , , , , , , 
29,2017-10-14T10:29:06Z, , , , , , , 
29,2017-10-14T10:29:06Z, , , , , , , 
29,2017-10-14T10:29:07Z, , ,600, , , , 
29,2017-10-14T10:31:07Z, , ,775,27,5117675, , 
29,2017-10-14T10:31:19Z, , ,725, ,5117683, , 
29,2017-10-14T10:31:25Z, , ,712, , , , 
29,2017-10-14T10:31:26Z, , , , , , , 
29,2017-10-14T10:31:26Z, , , , , , , 
29,2017-10-14T10:32:49Z, , ,738,34,5117734, , 
29,2017-10-14T10:32:49Z, , , , , , , 
29,2017-10-14T10:32:50Z, , , , , , , 
29,2017-10-14T10:32:50Z, , , , , , , 
29,2017-10-14T10:32:50Z, , , , , , , 
29,2017-10-14T10:32:51Z, , ,725, , , , 
29,2017-10-14T10:32:51Z, , , , , , , 
29,2017-10-14T10:32:52Z, , , , , , , 
29,2017-10-14T10:33:09Z, , , , ,5117745, , 
29,2017-10-14T10:33:09Z, , , , , , , 
29,2017-10-14T10:33:09Z, , , , , , , 
29,2017-10-14T10:33:09Z, , , , , , , 
29,2017-10-14T10:33:09Z, , , , , , , 
29,2017-10-14T10:33:11Z, , ,762, , , , 
29,2017-10-14T10:33:11Z, , , , , , , 
29,2017-10-14T10:33:12Z, , , , , , , 
29,2017-10-14T10:33:21Z, , ,725, ,5117751, , 
29,2017-10-14T10:33:22Z, , , , , , , 
29,2017-10-14T10:33:22Z, , , , , , , 
29,2017-10-14T10:33:22Z, , , , , , , 
29,2017-10-14T10:33:22Z, , , , , , , 
29,2017-10-14T10:33:23Z, , , , , , , 
29,2017-10-14T10:33:24Z, , , , , , , 
29,2017-10-14T10:33:24Z, , , , , , , 
29,2017-10-14T10:33:35Z, , ,713, ,5117758, , 
29,2017-10-14T10:33:35Z, , , , , , , 
29,2017-10-14T10:33:35Z, , , , , , , 
29,2017-10-14T10:33:35Z, , , , , , , 
29,2017-10-14T10:33:35Z, , , , , , , 
29,2017-10-14T10:33:39Z, , ,725, , , , 
29,2017-10-14T10:33:39Z, , , , , , , 
29,2017-10-14T10:33:39Z, , , , , , , 
29,2017-10-14T10:33:51Z, , , , ,5117766, , 
29,2017-10-14T10:33:51Z, , , , , , , 
29,2017-10-14T10:33:52Z, , , , , , , 
29,2017-10-14T10:33:52Z, , , , , , , 
29,2017-10-14T10:33:52Z, , , , , , , 
29,2017-10-14T10:34:02Z, , ,762, , , , 
29,2017-10-14T10:34:03Z, , , , , , , 
29,2017-10-14T10:34:03Z, , , , , , , 
29,2017-10-14T10:34:09Z, , ,738, ,5117770, , 
29,2017-10-14T10:34:09Z, , , , , , , 
29,2017-10-14T10:34:09Z, , , , , , , 
29,2017-10-14T10:34:09Z, , , , , , , 
29,2017-10-14T10:34:09Z, , , , , , , 
29,2017-10-14T10:34:13Z, , ,750, , , , 
29,2017-10-14T10:34:13Z, , , , , , , 
29,2017-10-14T10:34:14Z, , , , , , , 
29,2017-10-14T10:34:29Z, , ,725, ,5117781, , 
29,2017-10-14T10:34:30Z, , , , , , , 
29,2017-10-14T10:34:30Z, , ,738, , , , 
29,2017-10-14T10:34:30Z, , , , , , , 
29,2017-10-14T10:34:30Z, , , , , , , 
29,2017-10-14T10:34:33Z, , ,750, , , , 
29,2017-10-14T10:34:34Z, , , , , , , 
29,2017-10-14T10:34:34Z, , , , , , , 
29,2017-10-14T10:35:35Z, , ,725, ,5117818, , 
29,2017-10-14T10:35:35Z, , , , , , , 
29,2017-10-14T10:35:35Z, , , , , , , 
29,2017-10-14T10:35:36Z, , , , , , , 
29,2017-10-14T10:35:36Z, , , , , , , 
29,2017-10-14T10:35:37Z, , ,775, , , , 
29,2017-10-14T10:35:37Z, , , , , , , 
29,2017-10-14T10:35:38Z, , , , , , , 
29,2017-10-14T10:35:56Z, , ,713, ,5117830, , 
29,2017-10-14T10:35:57Z, , , , , , , 
29,2017-10-14T10:35:57Z, , , , , , , 
29,2017-10-14T10:35:57Z, , , , , , , 
29,2017-10-14T10:35:57Z, , , , , , , 
29,2017-10-14T10:36:01Z, , ,725, , , , 
29,2017-10-14T10:36:02Z, , , , , , , 
29,2017-10-14T10:36:02Z, , , , , , , 
29,2017-10-14T10:36:07Z, , , , ,5117833, , 
29,2017-10-14T10:36:07Z, , , , , , , 
29,2017-10-14T10:36:07Z, , , , , , , 
29,2017-10-14T10:36:07Z, , , , , , , 
29,2017-10-14T10:36:07Z, , , , , , , 
29,2017-10-14T10:36:10Z, , ,825, , , ,0
29,2017-10-14T10:36:10Z, , ,75, , , , 
29,2017-10-14T10:36:11Z, , , , , , , 
29,2017-10-14T10:38:11Z, , ,650,18,5117984,78279076,71284
29,2017-10-14T10:40:11Z,66,35649,1238,29,5118159,78280606,71285
29,2017-10-14T10:42:11Z,62,33856,1163,44,5118319,78282204,71286
29,2017-10-14T10:44:12Z,10,5096,963,27,5118425,78282711, 
29,2017-10-14T10:46:12Z,6,3961,688,25,5118497,78282983, 
29,2017-10-14T10:48:13Z,8,4557,750,26,5118556,78283151, 
29,2017-10-14T10:50:13Z,10,6234,1088,20,5118623,78283409,71287
29,2017-10-14T10:52:14Z,2,1675,738,30,5118700,78283700, 
29,2017-10-14T10:53:56Z,0,0,650,34,5118755, , 
29,2017-10-14T10:53:57Z, , , , , , , 
29,2017-10-14T10:53:57Z, , , , , , , 
29,2017-10-14T10:53:57Z, , , , , , , 
29,2017-10-14T10:53:57Z, , , , , , , 
29,2017-10-14T10:53:57Z, , , , , , , 
29,2017-10-14T10:53:57Z, , , , , , , 
29,2017-10-14T10:53:59Z, , ,638, , , , 
29,2017-10-14T10:54:00Z, , , , , , , 
29,2017-10-14T10:54:00Z, , , , , , , 
29,2017-10-14T10:54:00Z, , , , , , , 
29,2017-10-14T10:54:00Z, , , , , , , 
29,2017-10-14T10:56:00Z, , ,613,27,5118848,78283900, 
29,2017-10-14T10:58:01Z, , ,700,26,5118898, , 
29,2017-10-14T11:00:01Z, , ,725,23,5118949, , 
29,2017-10-14T11:00:03Z, , , , ,5118950, , 
29,2017-10-14T11:02:02Z, , ,613,29,5118997, , 
29,2017-10-14T11:03:06Z, , ,200,100,5119023, ,0
29,2017-10-14T11:03:06Z, , , , , , , 
29,2017-10-14T11:03:07Z, ,227, , , , , 
29,2017-10-14T11:03:07Z, , , , , , , 
29,2017-10-14T11:03:07Z, , , , , , , 
29,2017-10-14T11:03:07Z, , , , , , , 
29,2017-10-14T11:03:07Z, , , , , , , 
29,2017-10-14T11:03:51Z, ,0, , , , , 
29,2017-10-14T11:05:50Z, , , , , , , 
29,2017-10-14T23:55:48Z, ,338, , ,5121414, , 
29,2017-10-14T23:57:49Z, ,0, , ,5121481, , 
29,2017-10-14T23:59:49Z, , , ,27,5121548, , 
29,2017-10-15T00:00:40Z,14,7781,1325, ,5121577,78288870, 
29,2017-10-15T00:02:40Z,0,0,725,36,5121667,78288984, 
29,2017-10-15T00:04:40Z, ,342,763, ,5121755,78289111, 
29,2017-10-15T00:06:40Z,12,6302,1113,27,5121821,78289117, 
29,2017-10-15T00:08:41Z,0,0,863, ,5121936,78289293,71291
29,2017-10-15T00:10:41Z, , ,788, ,5122026,78289422, 
29,2017-10-15T00:12:42Z, ,235,850,28,5122109,78289482, 
29,2017-10-15T00:14:43Z, ,0, ,26,5122186,78289508, 
29,2017-10-15T00:15:53Z, , ,788,36,5122240,78289517, 
29,2017-10-15T00:15:53Z, , , , , , , 
29,2017-10-15T00:15:54Z, , , , , , , 
29,2017-10-15T00:15:54Z, , , , , , , 
29,2017-10-15T00:15:54Z, , , , , , , 
29,2017-10-15T00:15:54Z, , , , , , , 
29,2017-10-15T00:15:54Z, , , , , , , 
29,2017-10-15T00:16:12Z, ,255,787, , , , 
29,2017-10-15T00:16:12Z, ,0, , , , , 
29,2017-10-15T00:16:12Z, , , , , , , 
29,2017-10-15T00:16:13Z, , , , , , , 
29,2017-10-15T00:16:13Z, , , , , , , 
29,2017-10-15T00:18:13Z, ,64,850,26,5122332, , 
29,2017-10-15T00:20:14Z, ,0, , ,5122412,78289545, 
29,2017-10-15T00:22:14Z,10,5900,950,32,5122491,78289555, 
29,2017-10-15T00:24:15Z,0,0,863,27,5122576,78289600, 
29,2017-10-15T00:26:15Z, ,1487,775,43,5122657, , 
29,2017-10-15T00:28:16Z, ,0,863,27,5122744,78289625, 
29,2017-10-15T00:30:17Z, , , , ,5122824, , 
29,2017-10-15T00:32:18Z, , , , ,5122928,78289667, 
29,2017-10-15T00:34:18Z, , , , ,5123015,78289690, 
29,2017-10-15T00:36:18Z, , ,788,38,5123108,78289721, 
29,2017-10-15T00:38:18Z, , ,813,26,5123201,78289770, 
29,2017-10-15T00:40:19Z, , ,800, ,5123276,78289775, 
29,2017-10-15T00:42:19Z, , ,775,27,5123355,78289817, 
29,2017-10-15T00:44:20Z, , ,750, ,5123424, , 
29,2017-10-15T00:46:20Z, , ,763,37,5123515,78289884, 
29,2017-10-15T00:48:20Z, , ,788,27,5123598,78289952, 
29,2017-10-15T00:50:20Z,10,6282,1025,25,5123685,78290010, 
29,2017-10-15T00:52:21Z, ,6837,1163,44,5123785,78290080, 
29,2017-10-15T00:54:22Z,0,0,850,26,5123865,78290091, 
29,2017-10-15T00:56:22Z, , , , ,5123942, , 
29,2017-10-15T00:56:58Z, , ,863, ,5123966, , 
29,2017-10-15T00:58:58Z, , ,850, ,5124042, , 
29,2017-10-15T01:00:59Z, , , ,27,5124119, , 
29,2017-10-15T01:02:59Z, , , ,26,5124195, , 
29,2017-10-15T01:05:00Z, , , ,25,5124272, , 
29,2017-10-15T01:07:01Z, , ,813,26,5124344, , 
29,2017-10-15T01:08:41Z, , , , ,5124404, , 
29,2017-10-15T01:08:42Z, , , , ,5124405, , 
29,2017-10-15T01:08:42Z, , , , , , , 
29,2017-10-15T01:08:42Z, , , , , , , 
29,2017-10-15T01:08:42Z, , , , , , , 
29,2017-10-15T01:08:42Z, , , , , , , 
29,2017-10-15T01:08:50Z, , ,812, , , , 
29,2017-10-15T01:08:50Z, , , , , , , 
29,2017-10-15T01:08:51Z, , , , , , , 
29,2017-10-15T01:08:51Z, , , , , , , 
29,2017-10-15T01:10:51Z, , ,813, ,5124476, , 
29,2017-10-15T01:12:52Z, , , ,25,5124549, , 
29,2017-10-15T01:13:50Z, , , ,26,5124583, , 
29,2017-10-15T01:15:44Z, , , , ,5124651, , 
29,2017-10-15T01:15:45Z, , , , , , , 
29,2017-10-15T01:15:45Z, , , , , , , 
29,2017-10-15T01:15:45Z, , , , , , , 
29,2017-10-15T01:15:45Z, , , , , , , 
29,2017-10-15T01:16:30Z, , , , , , , 
29,2017-10-15T01:16:46Z, , ,812, , , , 
29,2017-10-15T01:16:47Z, , , , , , , 
29,2017-10-15T01:16:47Z, , , , , , , 
29,2017-10-15T01:18:46Z, , ,813, ,5124722, , 
29,2017-10-15T01:20:46Z,12,6826,1088,37,5124798,78290116, 
29,2017-10-15T01:22:47Z,0,0,863,27,5124885,78290220, 
29,2017-10-15T01:24:48Z, , ,788, ,5124954, , 
29,2017-10-15T01:26:48Z, , ,775,26,5125023, , 
29,2017-10-15T01:27:46Z, , ,788, ,5125056, , 
29,2017-10-15T01:29:46Z, , ,763,25,5125126, , 
29,2017-10-15T01:30:40Z,6,3204,788,35,5125166,78290226, 
29,2017-10-15T01:32:40Z,0,1161,613,24,5125252,78290471, 
29,2017-10-15T01:34:40Z,10,4591,988, ,5125314,78290497, 
29,2017-10-15T01:36:41Z,34,18517,1100,34,5125397,78290844,71292
29,2017-10-15T01:37:49Z,0,0,625,33,5125476,78291340, 
29,2017-10-15T01:37:50Z, , , , , , , 
29,2017-10-15T01:37:50Z, , , , , , , 
29,2017-10-15T01:37:50Z, , , , , , , 
29,2017-10-15T01:37:50Z, , , , , , , 
29,2017-10-15T01:37:50Z, , , , , , , 
29,2017-10-15T01:37:50Z, , , , , , , 
29,2017-10-15T01:37:56Z, ,78, , , , , 
29,2017-10-15T01:37:56Z, ,0, , , , , 
29,2017-10-15T01:37:56Z, , , , , , , 
29,2017-10-15T01:37:56Z, , , , , , , 
29,2017-10-15T01:37:57Z, , , , , , , 
29,2017-10-15T01:38:46Z, , ,175,23,5125500,78291437,0
29,2017-10-15T01:38:47Z, , , , , , , 
29,2017-10-15T01:38:47Z, , , , , , , 
29,2017-10-15T01:38:47Z, , , , , , , 
29,2017-10-15T01:38:47Z, , , , , , , 
29,2017-10-15T01:38:47Z, , , , , , , 
29,2017-10-15T01:38:48Z, , , , , , , 
29,2017-10-15T01:39:35Z, , , , , , , 
29,2017-10-15T01:41:36Z, , , , , , , 
29,2017-10-15T01:43:36Z, ,116, , , , , 
29,2017-10-15T01:44:44Z, ,0,1150, , , , 
29,2017-10-15T01:44:44Z, , , , , , , 
29,2017-10-15T01:44:45Z, , ,1025, , , , 
29,2017-10-15T01:44:45Z, , , , , , , 
29,2017-10-15T01:44:45Z, , , , , , , 
29,2017-10-15T01:46:45Z, , ,650,29,5125638,78291610,71292
29,2017-10-15T01:48:45Z,92,49020,1625,45,5125921,78292994,71293
29,2017-10-15T01:50:46Z,112,60068,2063,44,5126391,78296335,71295
29,2017-10-15T01:52:47Z,110,59512,2025,49,5126781,78299809,71298
29,2017-10-15T01:54:47Z,40,13550,2475,23,5127046,78302729,71299
29,2017-10-15T01:55:51Z,0,0,738,27,5127132,78303081,71300
29,2017-10-15T01:55:51Z, , , , , , , 
29,2017-10-15T01:55:51Z, , , , , , , 
29,2017-10-15T01:55:51Z, , , , , , , 
29,2017-10-15T01:55:51Z, , , , , , , 
29,2017-10-15T01:55:51Z, , , , , , , 
29,2017-10-15T01:55:51Z, , , , , , , 
29,2017-10-15T01:55:58Z, , ,750, , , , 
29,2017-10-15T01:55:58Z, , , , , , , 
29,2017-10-15T01:55:59Z, , , , , , , 
29,2017-10-15T01:55:59Z, , , , , , , 
29,2017-10-15T01:55:59Z, , , , , , , 
29,2017-10-15T01:56:09Z, , ,725, ,5127138, , 
29,2017-10-15T01:56:10Z, , , , , , , 
29,2017-10-15T01:56:10Z, , , , , , , 
29,2017-10-15T01:56:10Z, , , , , , , 
29,2017-10-15T01:56:10Z, , , , , , , 
29,2017-10-15T01:56:15Z,2,1152,1575, , , , 
29,2017-10-15T01:56:15Z,14,4828, , , , , 
29,2017-10-15T01:56:16Z,18, , , ,5127139, , 
29,2017-10-15T01:58:16Z,0,336,713,33,5127228,78303311, 
29,2017-10-15T01:59:12Z, ,0,663,27,5127253, , 
29,2017-10-15T01:59:12Z, , , , , , , 
29,2017-10-15T01:59:12Z, , , , , , , 
29,2017-10-15T01:59:12Z, , , , , , , 
29,2017-10-15T01:59:12Z, , , , , , , 
29,2017-10-15T01:59:12Z, , , , , , , 
29,2017-10-15T01:59:14Z, , ,688, , , , 
29,2017-10-15T01:59:14Z, , , , , , , 
29,2017-10-15T01:59:14Z, , , , , , , 
29,2017-10-15T01:59:15Z, , , , , , , 
29,2017-10-15T02:01:14Z, , ,663,29,5127315,78303369, 
29,2017-10-15T02:02:39Z, , ,675,27,5127353, , 
29,2017-10-15T02:02:39Z, , , , , , , 
29,2017-10-15T02:02:39Z, , , , , , , 
29,2017-10-15T02:02:39Z, , , , , , , 
29,2017-10-15T02:02:39Z, , , , , , , 
29,2017-10-15T02:02:39Z, , , , , , , 
29,2017-10-15T02:02:41Z, ,241,687, , , , 
29,2017-10-15T02:02:41Z, , , , , , , 
29,2017-10-15T02:02:42Z, ,169, , , , , 
29,2017-10-15T02:02:42Z, , , , , , , 
29,2017-10-15T02:04:42Z, ,0,663, ,5127408,78303381, 
29,2017-10-15T02:04:54Z, ,250,725,26,5127414, , 
29,2017-10-15T02:04:55Z, ,479, , , , , 
29,2017-10-15T02:04:55Z, , , , , , , 
29,2017-10-15T02:04:55Z, , , , , , , 
29,2017-10-15T02:04:55Z, , , , , , , 
29,2017-10-15T02:04:55Z, , , , , , , 
29,2017-10-15T02:04:57Z, ,0, , , , , 
29,2017-10-15T02:04:58Z, ,186, , , , , 
29,2017-10-15T02:04:58Z, ,0, , , , , 
29,2017-10-15T02:04:58Z, , , , , , , 
29,2017-10-15T02:06:16Z, , ,638,25,5127451, , 
29,2017-10-15T02:06:16Z, , , , ,5127452, , 
29,2017-10-15T02:06:16Z, , , , , , , 
29,2017-10-15T02:06:16Z, , , , , , , 
29,2017-10-15T02:06:16Z, , , , , , , 
29,2017-10-15T02:06:18Z, ,101,637, , , , 
29,2017-10-15T02:06:18Z, ,107, , , , , 
29,2017-10-15T02:06:19Z, , , , , , , 
29,2017-10-15T02:08:19Z,4,2581,800, ,5127514,78303422, 
29,2017-10-15T02:10:19Z,12,6510,813,26,5127585,78303668, 
29,2017-10-15T02:12:19Z,8,5113,838,22,5127662,78303845, 
29,2017-10-15T02:14:19Z,10,5688,813,33,5127741,78304073, 
29,2017-10-15T02:16:20Z,12,6894,888,27,5127819,78304313,71301
29,2017-10-15T02:18:20Z, ,7068, ,19,5127908,78304610, 
29,2017-10-15T02:20:21Z,10,5774, ,20,5127985,78304882, 
29,2017-10-15T02:22:22Z,0,0,663,27,5128079,78305228, 
29,2017-10-15T02:23:00Z, , ,775,25,5128098, , 
29,2017-10-15T02:23:00Z, , , , , , , 
29,2017-10-15T02:23:01Z, , , , , , , 
29,2017-10-15T02:23:01Z, , , , , , , 
29,2017-10-15T02:23:01Z, , , , , , , 
29,2017-10-15T02:23:01Z, , , , , , , 
29,2017-10-15T02:23:01Z, , , , , , , 
29,2017-10-15T02:23:05Z, , ,800, , , , 
29,2017-10-15T02:23:06Z, , , , , , , 
29,2017-10-15T02:23:06Z, , , , , , , 
29,2017-10-15T02:23:06Z, , , , , , , 
29,2017-10-15T02:23:06Z, , , , , , , 
29,2017-10-15T02:23:27Z, , ,775, ,5128110, , 
29,2017-10-15T02:23:27Z, , , , , , , 
29,2017-10-15T02:23:28Z, , , , , , , 
29,2017-10-15T02:23:28Z, , , , , , , 
29,2017-10-15T02:23:28Z, , , , , , , 
29,2017-10-15T02:23:32Z, , , , , , , 
29,2017-10-15T02:23:33Z, ,1166, , , , , 
29,2017-10-15T02:23:33Z, , , , , , , 
29,2017-10-15T02:23:45Z, ,0, , ,5128116, , 
29,2017-10-15T02:23:45Z, , , , , , , 
29,2017-10-15T02:23:46Z, , , , , , , 
29,2017-10-15T02:23:46Z, , , , , , , 
29,2017-10-15T02:23:46Z, , , , , , , 
29,2017-10-15T02:23:52Z, , , ,23, , , 
29,2017-10-15T02:23:52Z, , , , , , , 
29,2017-10-15T02:23:53Z, , , , ,5128117, , 
29,2017-10-15T02:24:16Z, , , , ,5128130, , 
29,2017-10-15T02:24:16Z, , , , , , , 
29,2017-10-15T02:24:16Z, , , , , , , 
29,2017-10-15T02:24:16Z, , , , , , , 
29,2017-10-15T02:24:16Z, , , , , , , 
29,2017-10-15T02:24:18Z, , , , , , , 
29,2017-10-15T02:24:18Z, , , , , , , 
29,2017-10-15T02:24:19Z, , , , , , , 
29,2017-10-15T02:24:23Z, , , ,25,5128133, , 
29,2017-10-15T02:24:23Z, , , , , , , 
29,2017-10-15T02:24:24Z, , , , , , , 
29,2017-10-15T02:24:24Z, , , , , , , 
29,2017-10-15T02:24:24Z, , , , , , , 
29,2017-10-15T02:24:42Z, , ,737, , , , 
29,2017-10-15T02:24:42Z, , , , , , , 
29,2017-10-15T02:24:43Z, , , , , , , 
29,2017-10-15T02:24:55Z, , ,775,26,5128140, , 
29,2017-10-15T02:24:56Z, , , , , , , 
29,2017-10-15T02:24:56Z, , , , , , , 
29,2017-10-15T02:24:56Z, , , , , , , 
29,2017-10-15T02:24:56Z, , , , , , , 
29,2017-10-15T02:25:13Z, , , , , , , 
29,2017-10-15T02:25:13Z, , , , , , , 
29,2017-10-15T02:25:13Z, , , , , , , 
29,2017-10-15T02:25:21Z, , ,788, ,5128145, , 
29,2017-10-15T02:25:21Z, , , , , , , 
29,2017-10-15T02:25:22Z, , , , , , , 
29,2017-10-15T02:25:22Z, , , , , , , 
29,2017-10-15T02:25:22Z, , , , , , , 
29,2017-10-15T02:25:23Z, , ,775, , , , 
29,2017-10-15T02:25:24Z, , , , , , , 
29,2017-10-15T02:25:24Z, , ,788, , , , 
29,2017-10-15T02:27:24Z, , ,625,35,5128239,78305398, 
29,2017-10-15T02:29:24Z,64,34516,1200,60,5128430,78306209,71302
29,2017-10-15T02:31:25Z,2,2165,650,27,5128576,78307920,71303
29,2017-10-15T02:32:34Z,6,3459, ,24,5128613,78308044, 
29,2017-10-15T02:32:35Z,4,3090,613, ,5128614, , 
29,2017-10-15T02:32:35Z, , , , , , , 
29,2017-10-15T02:32:35Z, , , , , , , 
29,2017-10-15T02:32:35Z, , ,587, , , , 
29,2017-10-15T02:32:35Z, , , , , , , 
29,2017-10-15T02:32:35Z, , , , , , , 
29,2017-10-15T02:32:36Z, , , , , , , 
29,2017-10-15T02:34:36Z,6,4261,750,25,5128675,78308193, 
29,2017-10-15T02:35:13Z,2,1450,638,21,5128695,78308260, 
29,2017-10-15T02:35:20Z, ,0,600, , , , 
29,2017-10-15T02:35:21Z, ,1284,625, ,5128696, , 
29,2017-10-15T02:35:21Z, ,1376, , , , , 
29,2017-10-15T02:35:21Z, , , , , , , 
29,2017-10-15T02:35:21Z, , , , , , , 
29,2017-10-15T02:36:05Z,0,189,663,33,5128719,78308302, 
29,2017-10-15T02:36:06Z, ,0, , , , , 
29,2017-10-15T02:36:06Z, , , , , , , 
29,2017-10-15T02:36:06Z, , , , , , , 
29,2017-10-15T02:36:06Z, , , , , , , 
29,2017-10-15T02:36:07Z, , , , , , , 
29,2017-10-15T02:36:09Z, , ,1062, , , , 
29,2017-10-15T02:36:09Z,6, , , , , , 
29,2017-10-15T02:36:09Z, , , , , , , 
29,2017-10-15T02:36:09Z, , , , , , , 
29,2017-10-15T02:38:09Z,12,6885,1250,34,5128788,78308527, 
29,2017-10-15T02:38:51Z,0,0,725,29,5128809,78308541, 
29,2017-10-15T02:38:52Z, , , , , , , 
29,2017-10-15T02:38:52Z, , , , , , , 
29,2017-10-15T02:38:52Z, , , , , , , 
29,2017-10-15T02:38:52Z, , , , , , , 
29,2017-10-15T02:38:52Z, , , , , , , 
29,2017-10-15T02:38:54Z, , ,762, , , , 
29,2017-10-15T02:38:55Z, , , , ,5128810, , 
29,2017-10-15T02:38:55Z, , , , , , , 
29,2017-10-15T02:38:55Z, , , , , , , 
29,2017-10-15T02:39:03Z, , ,775, ,5128813, , 
29,2017-10-15T02:39:03Z, , , , , , , 
29,2017-10-15T02:39:03Z, , , , , , , 
29,2017-10-15T02:39:03Z, , , , , , , 
29,2017-10-15T02:39:03Z, , , , , , , 
29,2017-10-15T02:39:06Z, , ,800, , , , 
29,2017-10-15T02:39:06Z, , , , , , , 
29,2017-10-15T02:39:06Z, , , , , , , 
29,2017-10-15T02:39:45Z, , ,888,25,5128836, , 
29,2017-10-15T02:39:45Z, , , , , , , 
29,2017-10-15T02:39:46Z, , , , , , , 
29,2017-10-15T02:39:46Z, , , , , , , 
29,2017-10-15T02:39:46Z, , , , , , , 
29,2017-10-15T02:39:48Z, , ,875, , , , 
29,2017-10-15T02:39:49Z, , , , , , , 
29,2017-10-15T02:39:49Z, , , , , , , 
29,2017-10-15T02:40:19Z, ,174,825,21,5128853, , 
29,2017-10-15T02:40:20Z, ,138, , , , , 
29,2017-10-15T02:40:20Z, , , , , , , 
29,2017-10-15T02:40:20Z, , , , , , , 
29,2017-10-15T02:40:20Z, , , , , , , 
29,2017-10-15T02:40:35Z, ,0,800, , , , 
29,2017-10-15T02:40:35Z, , , , , , , 
29,2017-10-15T02:40:36Z, , , , ,5128854, , 
29,2017-10-15T02:40:55Z, , ,825,25,5128865, , 
29,2017-10-15T02:40:56Z, , , , ,5128866, , 
29,2017-10-15T02:40:56Z, , , , , , , 
29,2017-10-15T02:40:56Z, , , , , , , 
29,2017-10-15T02:40:56Z, , , , , , , 
29,2017-10-15T02:40:58Z, , , , , , , 
29,2017-10-15T02:40:59Z, , , , , , , 
29,2017-10-15T02:40:59Z, , , , , , , 
29,2017-10-15T02:42:42Z, , ,763,27,5128929,78308555, 
29,2017-10-15T02:42:42Z, , , , , , , 
29,2017-10-15T02:42:43Z, , , , , , , 
29,2017-10-15T02:42:43Z, , , , , , , 
29,2017-10-15T02:42:43Z, , , , , , , 
29,2017-10-15T02:42:43Z, , , , , , , 
29,2017-10-15T02:42:46Z, , ,762, , , , 
29,2017-10-15T02:42:46Z, , , , , , , 
29,2017-10-15T02:42:47Z, , , , , , , 
29,2017-10-15T02:42:47Z, , , , , , , 
29,2017-10-15T02:43:20Z, , ,775,30,5128949,78308568, 
29,2017-10-15T02:43:21Z, , , , , , , 
29,2017-10-15T02:43:21Z, , , , , , , 
29,2017-10-15T02:43:21Z, , , , , , , 
29,2017-10-15T02:43:21Z, , , , , , , 
29,2017-10-15T02:43:21Z, , , , , , , 
29,2017-10-15T02:43:23Z, ,159, , , , , 
29,2017-10-15T02:43:24Z, , , , ,5128950, , 
29,2017-10-15T02:43:24Z, , , , , , , 
29,2017-10-15T02:43:24Z, , , , , , , 
29,2017-10-15T02:43:53Z, ,0,763,27,5128966, , 
29,2017-10-15T02:43:54Z, , , , , , , 
29,2017-10-15T02:43:54Z, , , , , , , 
29,2017-10-15T02:43:54Z, , , , , , , 
29,2017-10-15T02:43:54Z, , , , , , , 
29,2017-10-15T02:43:58Z, , ,762, , , , 
29,2017-10-15T02:43:59Z, , , , , , , 
29,2017-10-15T02:44:00Z, , ,775, , , , 
29,2017-10-15T02:44:54Z, , , ,26,5128995, , 
