asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
2371,2017-10-19T15:14:17Z,13, ,1787, , , , 
2371,2017-10-19T15:14:17Z,%13%, ,%1787%, , , , 
2371,2017-10-19T15:14:19Z,%13%, ,%1787%, , , , 
2371,2017-10-19T15:14:20Z,12, ,1068, ,3117768, , 
2371,2017-10-19T15:14:20Z,%12%, ,%1068%, ,%3117768%, , 
2371,2017-10-19T15:14:20Z,%12%, ,%1068%, ,%3117768%, , 
2371,2017-10-19T15:14:21Z,%12%, ,%1068%, ,%3117768%, , 
2371,2017-10-19T15:14:22Z,11, ,%1068%, ,3117769, , 
2371,2017-10-19T15:14:23Z,%11%, ,%1068%, ,%3117769%, , 
2371,2017-10-19T15:14:26Z,14, ,1515, ,3117771, ,40245
2371,2017-10-19T15:14:27Z,15, ,%1515%, ,3117773, ,%40245%
2371,2017-10-19T15:14:29Z,14, ,%1515%, ,3117774, ,%40245%
2371,2017-10-19T15:14:29Z,%14%, ,%1515%, ,3117775, ,%40245%
2371,2017-10-19T15:14:33Z,3, ,861, ,3117779, ,%40245%
2371,2017-10-19T15:14:40Z,6, ,1599, ,3117787, ,%40245%
2371,2017-10-19T15:14:41Z,10, ,%1599%, ,3117788, ,%40245%
2371,2017-10-19T15:14:43Z,15, ,%1599%,27,3117790, ,%40245%
2371,2017-10-19T15:14:44Z,%15%, ,%1599%,%27%,3117791, ,%40245%
2371,2017-10-19T15:14:47Z,%15%, ,1348,%27%,3117793, ,%40245%
2371,2017-10-19T15:14:47Z,%15%, ,%1348%,%27%,%3117793%, ,%40245%
2371,2017-10-19T15:14:48Z,14, ,%1348%,%27%,%3117793%, ,%40245%
2371,2017-10-19T15:14:56Z,2, ,785,%27%,3117795, ,%40245%
2371,2017-10-19T15:14:56Z,%2%, ,%785%,%27%,%3117795%, ,%40245%
2371,2017-10-19T15:15:11Z,1,86,771,%27%,3117800, ,%40245%
2371,2017-10-19T15:15:12Z,%1%,35,%771%,%27%,%3117800%, ,%40245%
2371,2017-10-19T15:15:20Z,13,7784,1771,40,3117806,11252937,%40245%
2371,2017-10-19T15:15:22Z,9,6758,951,%40%,3117809,11252949,%40245%
2371,2017-10-19T15:15:23Z,8,%6758%,%951%,%40%,3117810,%11252949%,%40245%
2371,2017-10-19T15:15:26Z,14,5238,1672,%40%,3117814,11252962,%40245%
2371,2017-10-19T15:15:26Z,%14%,%5238%,%1672%,%40%,%3117814%,%11252962%,%40245%
2371,2017-10-19T15:16:08Z,22,12273,1163,27,3117844,11253212,%40245%
2371,2017-10-19T15:16:11Z,24,12869,%1163%,%27%,3117846,11253236,%40245%
2371,2017-10-19T15:16:22Z,21,12448,1377,15,3117850,11253322,%40245%
2371,2017-10-19T15:17:21Z,3,0,1053,21,3117873,11253509,%40245%
2371,2017-10-19T15:17:51Z,23,12727,1278,33,3117890,11253612,%40245%
2371,2017-10-19T15:17:52Z,21,%12727%,%1278%,%33%,%3117890%,%11253612%,%40245%
2371,2017-10-19T15:17:57Z,14,9008,1324,%33%,3117892,11253650,%40245%
2371,2017-10-19T15:17:58Z,13,8152,%1324%,%33%,%3117892%,%11253650%,%40245%
2371,2017-10-19T15:18:10Z,28,15639,1460,%33%,3117897,11253702,%40245%
2371,2017-10-19T15:18:11Z,27,%15639%,%1460%,%33%,3117899,%11253702%,%40245%
2371,2017-10-19T15:18:12Z,%27%,14879,%1460%,%33%,3117900,11253731,%40245%
2371,2017-10-19T15:18:13Z,%27%,15664,%1460%,%33%,%3117900%,%11253731%,%40245%
2371,2017-10-19T15:18:14Z,%27%,%15664%,1534,29,3117901,%11253731%,%40245%
2371,2017-10-19T15:18:25Z,31,17219,1663,%29%,3117908,11253821,40246
2371,2017-10-19T15:18:27Z,30,16720,%1663%,%29%,3117909,%11253821%,%40246%
2371,2017-10-19T15:18:29Z,20,15658,1113,%29%,%3117909%,11253853,%40246%
2371,2017-10-19T15:18:32Z,6,6720,%1113%,%29%,3117911,%11253853%,%40246%
2371,2017-10-19T15:18:36Z,2,248,821,%29%,3117913,11253873,%40246%
2371,2017-10-19T15:18:38Z,%2%,800,%821%,%29%,3117914,%11253873%,%40246%
2371,2017-10-19T15:18:48Z,%2%,%800%,748,27,3117917,%11253873%,%40246%
2371,2017-10-19T15:19:12Z,6,9925,760,%27%,3117927,%11253873%,%40246%
2371,2017-10-19T15:19:12Z,%6%,%9925%,%760%,%27%,%3117927%,%11253873%,%40246%
2371,2017-10-19T15:19:12Z,%6%,%9925%,%760%,%27%,%3117927%,%11253873%,%40246%
2371,2017-10-19T15:19:13Z,%6%,%9925%,%760%,%27%,%3117927%,%11253873%,%40246%
2371,2017-10-19T15:19:14Z,13,8289,2060,30,3117928,11253875,%40246%
2371,2017-10-19T15:19:16Z,15,8855,%2060%,%30%,%3117928%,%11253875%,%40246%
2371,2017-10-19T15:19:22Z,20,9165,1299,%30%,3117932,11253908,%40246%
2371,2017-10-19T15:19:25Z,22,12658,1324,%30%,3117934,%11253908%,%40246%
2371,2017-10-19T15:19:29Z,%22%,12866,1140,%30%,3117936,11253928,%40246%
2371,2017-10-19T15:19:31Z,12,11497,%1140%,%30%,3117937,11253965,%40246%
2371,2017-10-19T15:19:32Z,3,7581,%1140%,%30%,3117938,%11253965%,%40246%
2371,2017-10-19T15:19:33Z,%3%,4941,%1140%,%30%,%3117938%,%11253965%,%40246%
2371,2017-10-19T15:19:43Z,%3%,1284,750,%30%,3117943,11253973,%40246%
2371,2017-10-19T15:19:49Z,%3%,%1284%,765,%30%,3117946,%11253973%,%40246%
2371,2017-10-19T15:19:49Z,%3%,4083,1809,%30%,%3117946%,%11253973%,%40246%
2371,2017-10-19T15:19:53Z,23,12116,%1809%,%30%,3117947,11253998,%40246%
2371,2017-10-19T15:19:58Z,28,14934,1834,%30%,3117949,11254008,%40246%
2371,2017-10-19T15:19:59Z,27,%14934%,%1834%,%30%,%3117949%,%11254008%,%40246%
2371,2017-10-19T15:20:00Z,%27%,%14934%,1346,%30%,%3117949%,%11254008%,%40246%
2371,2017-10-19T15:20:01Z,13,%14934%,%1346%,%30%,3117950,11254040,%40246%
2371,2017-10-19T15:20:02Z,%13%,12660,%1346%,%30%,%3117950%,%11254040%,%40246%
2371,2017-10-19T15:20:07Z,15,7196,1955,%30%,3117952,11254056,%40246%
2371,2017-10-19T15:20:08Z,17,8309,%1955%,%30%,3117953,%11254056%,%40246%
2371,2017-10-19T15:20:14Z,13,5969,1339,58,3117955,11254089,%40246%
2371,2017-10-19T15:20:16Z,12,6248,1866,%58%,3117956,%11254089%,%40246%
2371,2017-10-19T15:20:17Z,%12%,6034,%1866%,%58%,%3117956%,11254100,%40246%
2371,2017-10-19T15:20:20Z,11,6372,1424,%58%,3117958,%11254100%,%40246%
2371,2017-10-19T15:20:20Z,%11%,4797,%1424%,%58%,%3117958%,%11254100%,%40246%
2371,2017-10-19T15:20:23Z,10,6372,%1424%,%58%,3117960,11254106,%40246%
2371,2017-10-19T15:20:29Z,2,2492,815,%58%,3117962,11254118,%40246%
2371,2017-10-19T15:20:38Z,6,%2492%,871,%58%,3117966,%11254118%,%40246%
2371,2017-10-19T15:20:41Z,8,%2492%,1542,%58%,3117968,%11254118%,%40246%
2371,2017-10-19T15:20:48Z,14,%2492%,1429,35,3117970,%11254118%,%40246%
2371,2017-10-19T15:20:48Z,%14%,8885,%1429%,%35%,%3117970%,%11254118%,%40246%
2371,2017-10-19T15:20:48Z,%14%,%8885%,%1429%,%35%,%3117970%,%11254118%,%40246%
2371,2017-10-19T15:20:48Z,%14%,%8885%,%1429%,%35%,%3117970%,%11254118%,%40246%
2371,2017-10-19T15:20:49Z,13,%8885%,%1429%,%35%,%3117970%,%11254118%,%40246%
2371,2017-10-19T15:20:54Z,12,19654,991,%35%,3117973,11254166,%40246%
2371,2017-10-19T15:20:55Z,11,%19654%,%991%,%35%,%3117973%,11254173,%40246%
2371,2017-10-19T15:20:56Z,%11%,17275,1014,%35%,%3117973%,%11254173%,%40246%
2371,2017-10-19T15:20:58Z,%11%,6611,%1014%,%35%,3117974,%11254173%,%40246%
2371,2017-10-19T15:20:59Z,%11%,4717,%1014%,%35%,%3117974%,11254237,%40246%
2371,2017-10-19T15:21:00Z,%11%,5119,%1014%,%35%,3117975,%11254237%,%40246%
2371,2017-10-19T15:21:01Z,10,6417,928,%35%,%3117975%,%11254237%,%40246%
2371,2017-10-19T15:21:02Z,11,5365,%928%,%35%,%3117975%,%11254237%,%40246%
2371,2017-10-19T15:21:04Z,10,5278,%928%,%35%,3117976,11254260,%40246%
2371,2017-10-19T15:21:13Z,%10%,%5278%,1114,18,3117980,%11254260%,%40246%
2371,2017-10-19T15:21:30Z,11,%5278%,1527,%18%,3117988,%11254260%,%40246%
2371,2017-10-19T15:21:32Z,12,0,%1527%,%18%,%3117988%,%11254260%,%40246%
2371,2017-10-19T15:21:32Z,%12%,%0%,%1527%,%18%,%3117988%,%11254260%,%40246%
2371,2017-10-19T15:21:33Z,13,%0%,%1527%,%18%,%3117988%,%11254260%,%40246%
2371,2017-10-19T15:21:35Z,12,7271,%1527%,%18%,3117989,%11254260%,%40246%
2371,2017-10-19T15:21:38Z,11,7544,982,%18%,3117990,%11254260%,%40246%
2371,2017-10-19T15:21:44Z,8,4984,937,23,3117992,11254365,%40246%
2371,2017-10-19T15:21:46Z,10,5769,926,%23%,3117993,11254373,%40246%
2371,2017-10-19T15:21:48Z,9,%5769%,%926%,%23%,3117994,%11254373%,%40246%
2371,2017-10-19T15:21:49Z,8,%5769%,%926%,%23%,%3117994%,%11254373%,%40246%
2371,2017-10-19T15:21:50Z,%8%,5517,%926%,%23%,%3117994%,11254386,%40246%
2371,2017-10-19T15:21:54Z,4,%5517%,827,%23%,3117995,11254390,%40246%
2371,2017-10-19T15:21:54Z,5,%5517%,%827%,%23%,3117996,%11254390%,%40246%
2371,2017-10-19T15:21:57Z,9,%5517%,968,%23%,3117997,%11254390%,%40246%
2371,2017-10-19T15:21:59Z,12,%5517%,%968%,%23%,3117998,%11254390%,%40246%
2371,2017-10-19T15:22:00Z,14,%5517%,1378,%23%,%3117998%,%11254390%,%40246%
2371,2017-10-19T15:22:02Z,16,%5517%,%1378%,%23%,3118000,%11254390%,%40246%
2371,2017-10-19T15:22:23Z,12,6927,1442,25,3118009,%11254390%,%40246%
2371,2017-10-19T15:22:23Z,%12%,%6927%,%1442%,%25%,%3118009%,%11254390%,%40246%
2371,2017-10-19T15:22:24Z,13,%6927%,%1442%,%25%,%3118009%,%11254390%,%40246%
2371,2017-10-19T15:22:25Z,14,7299,%1442%,%25%,%3118009%,%11254390%,%40246%
2371,2017-10-19T15:22:26Z,15,8631,1260,%25%,%3118009%,%11254390%,%40246%
2371,2017-10-19T15:22:27Z,16,8765,%1260%,%25%,3118010,%11254390%,%40246%
2371,2017-10-19T15:22:28Z,%16%,8727,%1260%,%25%,%3118010%,11254472,%40246%
2371,2017-10-19T15:22:30Z,17,10781,%1260%,%25%,3118011,%11254472%,%40246%
2371,2017-10-19T15:22:31Z,16,10265,1378,%25%,%3118011%,11254495,%40246%
2371,2017-10-19T15:22:35Z,18,10220,%1378%,%25%,3118013,%11254495%,%40246%
2371,2017-10-19T15:22:35Z,%18%,%10220%,%1378%,%25%,%3118013%,%11254495%,%40246%
2371,2017-10-19T15:22:36Z,%18%,%10220%,1510,%25%,%3118013%,11254513,%40246%
2371,2017-10-19T15:22:37Z,17,10034,%1510%,%25%,3118014,%11254513%,%40246%
2371,2017-10-19T15:22:38Z,%17%,9614,%1510%,%25%,%3118014%,11254527,%40246%
2371,2017-10-19T15:22:40Z,%17%,9586,%1510%,%25%,3118015,%11254527%,%40246%
2371,2017-10-19T15:22:41Z,%17%,9749,1424,%25%,3118016,%11254527%,%40246%
2371,2017-10-19T15:22:44Z,16,8655,%1424%,%25%,3118018,11254545,%40246%
2371,2017-10-19T15:22:51Z,15,7908,1230,%25%,3118023,11254570,%40246%
2371,2017-10-19T15:22:54Z,14,%7908%,%1230%,%25%,3118024,%11254570%,%40246%
2371,2017-10-19T15:22:55Z,13,%7908%,%1230%,%25%,%3118024%,11254602,%40246%
2371,2017-10-19T15:22:56Z,12,8831,1225,%25%,3118025,%11254602%,%40246%
2371,2017-10-19T15:23:00Z,8,4900,%1225%,%25%,3118026,11254609,%40246%
2371,2017-10-19T15:23:03Z,9,3843,1241,%25%,3118028,11254618,%40246%
2371,2017-10-19T15:23:05Z,8,%3843%,%1241%,%25%,%3118028%,%11254618%,%40246%
2371,2017-10-19T15:23:05Z,6,%3843%,%1241%,%25%,%3118028%,%11254618%,%40246%
2371,2017-10-19T15:23:06Z,3,%3843%,903,%25%,3118029,%11254618%,%40246%
2371,2017-10-19T15:23:14Z,%3%,%3843%,465,%25%,3118033,11254643,%40246%
2371,2017-10-19T15:23:28Z,%3%,%3843%,%465%,%25%,3118040,%11254643%,%40246%
2371,2017-10-19T15:23:31Z,%3%,0,%465%,%25%,3118041,%11254643%,%40246%
2371,2017-10-19T15:23:31Z,%3%,%0%,%465%,%25%,%3118041%,%11254643%,%40246%
2371,2017-10-19T15:25:32Z,%3%,%0%,%465%,%25%,3118098,%11254643%,%40246%
2371,2017-10-19T15:27:33Z,%3%,%0%,%465%,%25%,3118156,%11254643%,%40246%
2371,2017-10-19T15:28:15Z,%3%,%0%,%465%,%25%,3118176,%11254643%,%40246%
2371,2017-10-19T15:28:16Z,%3%,%0%,%465%,%25%,%3118176%,%11254643%,%40246%
2371,2017-10-19T15:28:16Z,%3%,%0%,%465%,%25%,%3118176%,%11254643%,%40246%
2371,2017-10-19T15:28:16Z,%3%,%0%,%465%,%25%,%3118176%,%11254643%,%40246%
2371,2017-10-19T15:28:16Z,%3%,%0%,%465%,%25%,%3118176%,%11254643%,%40246%
2371,2017-10-19T15:28:16Z,%3%,84,%465%,%25%,%3118176%,%11254643%,%40246%
2371,2017-10-19T15:28:16Z,%3%,%84%,%465%,%25%,%3118176%,%11254643%,%40246%
2371,2017-10-19T15:29:02Z,%3%,0,%465%,%25%,%3118176%,%11254643%,%40246%
2371,2017-10-19T15:31:03Z,%3%,%0%,%465%,%25%,%3118176%,%11254643%,%40246%
2371,2017-10-19T16:32:09Z, ,170, , , , , 
2371,2017-10-19T16:32:45Z, ,0, , , , , 
2371,2017-10-19T17:04:34Z, , , , , , , 
2371,2017-10-19T17:04:35Z, , , , , , , 
2371,2017-10-19T17:04:38Z,15, ,1813, , , , 
2371,2017-10-19T17:04:40Z,%15%, ,%1813%, , , , 
2371,2017-10-19T17:04:40Z,%15%, ,1212, , , , 
2371,2017-10-19T17:04:40Z,%15%, ,%1212%, , , , 
2371,2017-10-19T17:04:40Z,%15%, ,%1212%, , , , 
2371,2017-10-19T17:04:41Z,%15%, ,%1212%, , , , 
2371,2017-10-19T17:04:42Z,14, ,%1212%, , , , 
2371,2017-10-19T17:04:42Z,13, ,%1212%, , , , 
2371,2017-10-19T17:04:44Z,11, ,%1212%, , , , 
2371,2017-10-19T17:04:45Z,%11%, ,%1212%, , , , 
2371,2017-10-19T17:04:45Z,%11%, ,%1212%, , , , 
2371,2017-10-19T17:04:48Z,19, ,1793, ,3118389, , 
2371,2017-10-19T17:04:49Z,%19%, ,%1793%, ,%3118389%, , 
2371,2017-10-19T17:04:52Z,1, ,885, ,3118395, , 
2371,2017-10-19T17:04:53Z,0, ,%885%, ,3118396, , 
2371,2017-10-19T17:04:54Z,%0%, ,%885%, ,%3118396%, , 
2371,2017-10-19T17:04:56Z,7, ,1651, ,3118399, , 
2371,2017-10-19T17:04:59Z,13, ,%1651%, ,3118403, , 
2371,2017-10-19T17:05:02Z,19, ,2015, ,3118405, , 
2371,2017-10-19T17:05:03Z,%19%, ,%2015%, ,%3118405%, , 
2371,2017-10-19T17:05:04Z,23, ,%2015%, ,3118407, , 
2371,2017-10-19T17:05:05Z,24, ,%2015%,41,3118408, , 
2371,2017-10-19T17:05:06Z,27, ,1452,%41%,3118410, , 
2371,2017-10-19T17:05:07Z,%27%, ,%1452%,%41%,3118411, , 
2371,2017-10-19T17:05:07Z,%27%, ,%1452%,%41%,%3118411%, , 
2371,2017-10-19T17:05:08Z,%27%,16308,%1452%,%41%,3118412,11255896, 
2371,2017-10-19T17:05:09Z,26,14238,%1452%,%41%,%3118412%,%11255896%, 
2371,2017-10-19T17:05:10Z,23,%14238%,1163,%41%,3118413,%11255896%, 
2371,2017-10-19T17:05:11Z,19,12574,%1163%,%41%,%3118413%,%11255896%, 
2371,2017-10-19T17:05:12Z,%19%,%12574%,%1163%,%41%,%3118413%,%11255896%, 
2371,2017-10-19T17:05:13Z,8,6361,%1163%,%41%,3118415,11255928, 
2371,2017-10-19T17:05:14Z,3,5523,%1163%,%41%,%3118415%,%11255928%, 
2371,2017-10-19T17:05:15Z,%3%,%5523%,%1163%,%41%,3118416,%11255928%, 
2371,2017-10-19T17:05:16Z,7,3702,1602,%41%,%3118416%,%11255928%, 
2371,2017-10-19T17:05:17Z,10,7498,%1602%,%41%,3118418,11255950, 
2371,2017-10-19T17:05:18Z,12,%7498%,%1602%,%41%,%3118418%,%11255950%, 
2371,2017-10-19T17:05:19Z,15,9089,%1602%,%41%,3118419,%11255950%, 
2371,2017-10-19T17:05:21Z,20,10566,1936,%41%,%3118419%,11255972, 
2371,2017-10-19T17:05:23Z,23,10958,%1936%,%41%,3118423,%11255972%, 
2371,2017-10-19T17:05:46Z,0,807,856,18,3118433,11256061, 
2371,2017-10-19T17:05:49Z,%0%,305,%856%,%18%,3118434,11256068, 
2371,2017-10-19T17:05:58Z,%0%,%305%,754,%18%,3118437,%11256068%, 
2371,2017-10-19T17:05:58Z,%0%,%305%,%754%,%18%,%3118437%,%11256068%, 
2371,2017-10-19T17:05:59Z,%0%,%305%,%754%,%18%,%3118437%,%11256068%, 
2371,2017-10-19T17:06:00Z,%0%,6742,%754%,%18%,%3118437%,%11256068%, 
2371,2017-10-19T17:06:00Z,%0%,%6742%,%754%,%18%,%3118437%,%11256068%, 
2371,2017-10-19T17:06:01Z,%0%,%6742%,%754%,%18%,3118438,%11256068%, 
2371,2017-10-19T17:06:28Z,4,2545,876,23,3118444,11256084, 
2371,2017-10-19T17:06:29Z,8,%2545%,%876%,%23%,%3118444%,%11256084%, 
2371,2017-10-19T17:06:31Z,13,6493,%876%,%23%,3118445,11256096, 
2371,2017-10-19T17:06:36Z,16,7168,1462,%23%,3118447,11256110,40249
2371,2017-10-19T17:06:37Z,17,%7168%,%1462%,%23%,%3118447%,%11256110%,%40249%
2371,2017-10-19T17:06:43Z,21,12032,1805,%23%,3118450,11256119,%40249%
2371,2017-10-19T17:06:55Z,0,2540,1012,%23%,3118456,11256225,%40249%
2371,2017-10-19T17:06:58Z,%0%,271,%1012%,%23%,3118457,11256227,%40249%
2371,2017-10-19T17:07:06Z,%0%,969,718,20,3118459,%11256227%,%40249%
2371,2017-10-19T17:07:08Z,%0%,1241,%718%,%20%,%3118459%,%11256227%,%40249%
2371,2017-10-19T17:07:18Z,%0%,%1241%,694,%20%,3118462,%11256227%,%40249%
2371,2017-10-19T17:07:49Z,%0%,0,699,%20%,3118468,%11256227%,%40249%
2371,2017-10-19T17:07:49Z,%0%,%0%,%699%,%20%,%3118468%,%11256227%,%40249%
2371,2017-10-19T17:07:49Z,%0%,%0%,%699%,%20%,%3118468%,%11256227%,%40249%
2371,2017-10-19T17:07:52Z,10,5555,%699%,%20%,%3118468%,%11256227%,%40249%
2371,2017-10-19T17:07:57Z,3,5569,1800,%20%,3118470,%11256227%,%40249%
2371,2017-10-19T17:08:01Z,2,1817,806,%20%,3118471,11256276,%40249%
2371,2017-10-19T17:08:01Z,%2%,1893,%806%,%20%,%3118471%,%11256276%,%40249%
2371,2017-10-19T17:08:11Z,14,7518,1390,21,3118474,11256284,%40249%
2371,2017-10-19T17:08:13Z,15,7523,1546,%21%,3118475,%11256284%,%40249%
2371,2017-10-19T17:08:22Z,18,9086,1439,%21%,3118482,11256330,%40249%
2371,2017-10-19T17:08:23Z,17,%9086%,%1439%,%21%,3118483,%11256330%,%40249%
2371,2017-10-19T17:08:27Z,18,9697,1483,%21%,3118486,11256344,%40249%
2371,2017-10-19T17:08:28Z,%18%,9784,%1483%,%21%,3118488,%11256344%,%40249%
2371,2017-10-19T17:08:28Z,%18%,9866,1486,%21%,%3118488%,11256365,%40249%
2371,2017-10-19T17:08:29Z,%18%,%9866%,%1486%,%21%,%3118488%,%11256365%,%40249%
2371,2017-10-19T17:08:30Z,%18%,9559,%1486%,%21%,%3118488%,%11256365%,%40249%
2371,2017-10-19T17:08:31Z,17,9450,%1486%,%21%,3118489,%11256365%,%40249%
2371,2017-10-19T17:08:34Z,13,8553,1076,18,3118490,11256387,%40249%
2371,2017-10-19T17:08:35Z,10,6261,%1076%,%18%,%3118490%,%11256387%,%40249%
2371,2017-10-19T17:08:37Z,5,2790,%1076%,%18%,3118491,%11256387%,%40249%
2371,2017-10-19T17:08:41Z,19,5618,2216,%18%,3118494,11256395,%40249%
2371,2017-10-19T17:08:43Z,22,11572,%2216%,%18%,3118497,11256404,%40249%
2371,2017-10-19T17:08:46Z,18,11473,1738,%18%,3118502,11256428,%40249%
2371,2017-10-19T17:08:47Z,19,10454,%1738%,%18%,3118504,%11256428%,%40249%
2371,2017-10-19T17:08:48Z,20,9997,%1738%,%18%,%3118504%,%11256428%,%40249%
2371,2017-10-19T17:08:50Z,21,10676,1734,%18%,3118508,11256439,%40249%
2371,2017-10-19T17:08:51Z,20,10092,%1734%,%18%,%3118508%,%11256439%,%40249%
2371,2017-10-19T17:08:52Z,%20%,%10092%,%1734%,%18%,3118509,%11256439%,%40249%
2371,2017-10-19T17:08:53Z,19,9577,%1734%,%18%,3118510,11256463,%40249%
2371,2017-10-19T17:09:04Z,3,3754,888,28,3118516,11256490,%40249%
2371,2017-10-19T17:09:07Z,4,0,%888%,%28%,3118517,11256493,%40249%
2371,2017-10-19T17:09:09Z,6,1486,1285,%28%,3118518,%11256493%,%40249%
2371,2017-10-19T17:09:10Z,0,2364,%1285%,%28%,%3118518%,%11256493%,%40249%
2371,2017-10-19T17:09:11Z,3,1100,%1285%,%28%,3118520,%11256493%,%40249%
2371,2017-10-19T17:09:13Z,6,591,%1285%,%28%,3118523,%11256493%,%40249%
2371,2017-10-19T17:09:27Z,0,0,0,%28%,3118531,%11256493%,%40249%
2371,2017-10-19T17:09:30Z,%0%,%0%,%0%,%28%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:09:40Z,%0%,%0%,%0%,0,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:09:57Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:09:58Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:09:58Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:09:58Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:09:58Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:09:58Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:09:58Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:10:38Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:12:33Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:14:28Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:16:23Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:18:19Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:20:15Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:20:20Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:21:03Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:21:06Z,%0%,%0%,%0%,%0%,%3118531%,%11256493%,%40249%
2371,2017-10-19T17:36:41Z, , , , ,%3118531%, ,%40249%
2371,2017-10-19T17:36:41Z, , , , ,%3118531%, ,%40249%
2371,2017-10-19T17:36:44Z,21, ,1784, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:45Z,%21%, ,%1784%, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:46Z,%21%, ,1331, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:47Z,22, ,%1331%, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:47Z,%22%, ,%1331%, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:47Z,%22%, ,%1331%, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:47Z,%22%, ,%1331%, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:48Z,23, ,%1331%, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:50Z,%23%, ,%1331%, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:51Z,%23%, ,%1331%, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:51Z,%23%, ,%1331%, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:52Z,%23%, ,%1331%, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:53Z,22, ,1182, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:54Z,24, ,%1182%, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:55Z,%24%, ,%1182%, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:56Z,23, ,%1182%, ,%3118531%, ,%40249%
2371,2017-10-19T17:36:57Z,22, ,%1182%, ,3118532, ,%40249%
2371,2017-10-19T17:36:58Z,21, ,1356, ,%3118532%, ,%40249%
2371,2017-10-19T17:36:59Z,23, ,%1356%, ,%3118532%, ,%40249%
2371,2017-10-19T17:37:00Z,%23%, ,%1356%, ,%3118532%, ,%40249%
2371,2017-10-19T17:37:00Z,%23%, ,%1356%, ,3118533, ,%40249%
2371,2017-10-19T17:37:01Z,24, ,%1356%, ,%3118533%, ,%40249%
2371,2017-10-19T17:37:01Z,%24%, ,1178, ,%3118533%, ,%40249%
2371,2017-10-19T17:37:01Z,%24%, ,%1178%, ,%3118533%, ,%40249%
2371,2017-10-19T17:37:01Z,%24%, ,%1178%, ,%3118533%, ,%40249%
2371,2017-10-19T17:37:02Z,%24%,11809,%1178%, ,%3118533%, ,%40249%
2371,2017-10-19T17:37:02Z,%24%,%11809%,%1178%, ,%3118533%, ,%40249%
2371,2017-10-19T17:37:04Z,18,%11809%,%1178%, ,3118535, ,%40249%
2371,2017-10-19T17:37:05Z,16,%11809%,%1178%, ,%3118535%, ,%40249%
2371,2017-10-19T17:37:06Z,14,%11809%,%1178%, ,3118536, ,%40249%
2371,2017-10-19T17:37:07Z,15,%11809%,1135, ,%3118536%, ,%40249%
2371,2017-10-19T17:37:08Z,10,%11809%,%1135%, ,3118537, ,%40249%
2371,2017-10-19T17:37:10Z,1,%11809%,%1135%,33,%3118537%, ,%40249%
2371,2017-10-19T17:37:12Z,5,%11809%,1738,%33%,3118538, ,%40249%
2371,2017-10-19T17:37:13Z,%5%,%11809%,%1738%,%33%,3118541, ,%40249%
2371,2017-10-19T17:37:14Z,0,%11809%,%1738%,%33%,%3118541%, ,%40249%
2371,2017-10-19T17:37:18Z,17,%11809%,1518,%33%,3118546, ,%40249%
2371,2017-10-19T17:37:19Z,18,10210,%1518%,%33%,3118547, ,%40249%
