asset,recorded_at,MDI_OBD_SPEED,GPS_SPEED,MDI_OBD_RPM,MDI_OBD_ENGINE_LOAD,MDI_OBD_FUEL,ODO_FULL_METER,MDI_DASHBOARD_MILEAGE
2371,2017-10-30T13:29:16Z,5, , , ,3234804, , 
2371,2017-10-30T13:29:21Z,20, ,1726, ,3234808, , 
2371,2017-10-30T13:29:22Z,23, , , ,3234810, , 
2371,2017-10-30T13:29:22Z, , , , , , , 
2371,2017-10-30T13:29:23Z,25, , , , , , 
2371,2017-10-30T13:29:24Z,27, , , ,3234812, , 
2371,2017-10-30T13:29:27Z,33, ,1575, ,3234815, , 
2371,2017-10-30T13:29:30Z,37, ,1459, ,3234819, , 
2371,2017-10-30T13:29:31Z,38, , , ,3234821, , 
2371,2017-10-30T13:29:32Z, , , ,47,3234822, , 
2371,2017-10-30T13:29:39Z,43, ,1648, ,3234830, , 
2371,2017-10-30T13:29:48Z,46, ,1833, ,3234839, , 
2371,2017-10-30T13:30:11Z,53, ,1514,51,3234869, , 
2371,2017-10-30T13:30:13Z,43, , , ,3234872, , 
2371,2017-10-30T13:30:15Z,37, ,1373, ,3234874, , 
2371,2017-10-30T13:30:17Z,27, , , , , , 
2371,2017-10-30T13:30:18Z,21, , , , , , 
2371,2017-10-30T13:30:20Z,13, ,941, ,3234875, , 
2371,2017-10-30T13:30:28Z,5, ,892, ,3234877, , 
2371,2017-10-30T13:30:29Z,12, , , ,3234878, , 
2371,2017-10-30T13:30:33Z,29, ,2275,68,3234879, , 
2371,2017-10-30T13:30:37Z,48, ,2273, ,3234883, , 
2371,2017-10-30T13:30:50Z,73, ,1903, ,3234919, , 
2371,2017-10-30T13:30:51Z,74, ,2081, ,3234923, , 
2371,2017-10-30T13:30:52Z,75, , , ,3234925, , 
2371,2017-10-30T13:31:13Z,95, ,2008,100,3234982, ,41488
2371,2017-10-30T13:31:29Z,91, ,1924, ,3235011, , 
2371,2017-10-30T13:31:51Z,35, ,1437,27,3235030, ,41489
2371,2017-10-30T13:33:45Z,83, ,1723,25,3235193, ,41491
2371,2017-10-30T13:34:43Z,78, ,1641,11,3235269, ,41492
2371,2017-10-30T13:34:44Z,80, , , ,3235271, ,41493
2371,2017-10-30T13:35:02Z,77, ,1633, ,3235302, , 
2371,2017-10-30T13:35:03Z,66, , , ,3235303, , 
2371,2017-10-30T13:35:22Z, , ,1847, ,3235320, , 
2371,2017-10-30T13:35:27Z,63, ,1810, ,3235330, , 
2371,2017-10-30T13:35:38Z,60, ,1679,21,3235337, ,41494
2371,2017-10-30T13:35:41Z, , ,1647, ,3235338, , 
2371,2017-10-30T13:35:45Z,63, ,1746, ,3235340, , 
2371,2017-10-30T13:35:48Z, , , , ,3235342, , 
2371,2017-10-30T13:36:09Z,56, ,1689,12,3235351, , 
2371,2017-10-30T13:36:13Z,43, ,1472, ,3235352, , 
2371,2017-10-30T13:36:17Z,55, ,1906, ,3235353, , 
2371,2017-10-30T13:36:18Z,58, , , ,3235354, , 
2371,2017-10-30T13:36:27Z,61, ,1818, ,3235381, , 
2371,2017-10-30T13:36:29Z,47, , , ,3235388, , 
2371,2017-10-30T13:36:35Z,34, ,2081,20,3235389, ,41495
2371,2017-10-30T13:36:37Z,44, , , ,3235390, , 
2371,2017-10-30T13:36:39Z,49, , , , , , 
2371,2017-10-30T13:36:40Z,51, ,1641, ,3235392, , 
2371,2017-10-30T13:37:39Z,45, ,1416,12,3235452, ,41496
2371,2017-10-30T13:37:40Z,41, ,1441, , , , 
2371,2017-10-30T13:37:45Z,24, ,1115, ,3235453, , 
2371,2017-10-30T13:37:46Z,18, , , , , , 
2371,2017-10-30T13:37:47Z,13, , , , , , 
2371,2017-10-30T13:37:48Z,6, , , ,3235454, , 
2371,2017-10-30T13:37:51Z,5, ,1426, ,3235455, , 
2371,2017-10-30T13:37:52Z,3, , , ,3235456, , 
2371,2017-10-30T13:37:54Z, , , , ,3235457, , 
2371,2017-10-30T13:37:55Z,2, ,825, ,3235458, , 
2371,2017-10-30T13:38:00Z,0, ,1576, ,3235462, , 
2371,2017-10-30T13:38:01Z,6, , , ,3235463, , 
2371,2017-10-30T13:39:07Z,81, ,1765,22,3235564, ,41497
2371,2017-10-30T13:41:03Z,109, ,2272,62,3235782, ,41500
2371,2017-10-30T13:42:59Z, , ,2262,68,3235987, ,41503
2371,2017-10-30T13:44:21Z,104, ,2164,54,3236138, ,41506
2371,2017-10-30T13:44:22Z,97, , , ,3236140, , 
2371,2017-10-30T13:44:23Z,86, , , ,3236143, , 
2371,2017-10-30T13:46:17Z,60, ,1711,12,3236353, ,41509
2371,2017-10-30T13:46:33Z,46, ,1490, ,3236358, , 
2371,2017-10-30T13:46:34Z,38, , , , , , 
2371,2017-10-30T13:46:57Z,27, ,2044,13,3236366, , 
2371,2017-10-30T13:46:58Z,31, , , ,3236368, , 
2371,2017-10-30T13:47:01Z,46, ,2373, ,3236373, , 
2371,2017-10-30T13:47:02Z,49, , , ,3236374, , 
2371,2017-10-30T13:48:57Z,107, ,2215,62,3236662, ,41512
2371,2017-10-30T13:50:52Z,100, ,2138,53,3236922, ,41516
2371,2017-10-30T13:51:50Z,111, ,2303,78,3237042, ,41517
2371,2017-10-30T13:52:06Z, , ,2320, ,3237089, ,41518
2371,2017-10-30T13:53:58Z,105, ,2199,40,3237308, ,41521
2371,2017-10-30T13:53:59Z, , , , ,3237310, , 
2371,2017-10-30T13:55:48Z,85, ,1762,38,3237464, ,41524
2371,2017-10-30T13:55:51Z,86, ,1769, ,3237470, , 
2371,2017-10-30T13:56:28Z,87, ,1806,47,3237530, ,41525
2371,2017-10-30T13:56:31Z,88, ,2052, ,3237533, , 
2371,2017-10-30T13:56:33Z, , , , ,3237534, ,41526
2371,2017-10-30T13:56:43Z,86, ,1786,14,3237540, , 
2371,2017-10-30T13:57:38Z,100, ,2072,70,3237608, ,41527
2371,2017-10-30T13:58:02Z,101, ,2095, ,3237655, ,41528
2371,2017-10-30T13:58:07Z,99, ,2055, ,3237663, , 
2371,2017-10-30T13:58:10Z, , , ,55,3237669, , 
2371,2017-10-30T13:58:12Z, , ,2072, ,3237673, , 
2371,2017-10-30T13:58:13Z,100, , , ,3237675, , 
2371,2017-10-30T13:58:33Z,103, ,2125, ,3237716, ,41529
2371,2017-10-30T13:58:34Z,102, , , ,3237718, , 
2371,2017-10-30T13:59:28Z,103, ,2122,42,3237815, ,41530
2371,2017-10-30T14:00:09Z,102, ,2138,35,3237879, ,41531
2371,2017-10-30T14:00:57Z, , ,2127,49,3237951, ,41533
2371,2017-10-30T14:00:58Z, , ,2123, ,3237953, , 
2371,2017-10-30T14:01:01Z, , , , ,3237958, , 
2371,2017-10-30T14:01:02Z,103, , , , , , 
2371,2017-10-30T14:01:08Z, , ,2129, ,3237970, , 
2371,2017-10-30T14:01:09Z, , , ,40,3237972, , 
2371,2017-10-30T14:01:52Z,102, ,2118,50,3238059, ,41534
2371,2017-10-30T14:01:58Z, , ,2121, ,3238070, ,41535
2371,2017-10-30T14:02:40Z,103, ,2129,51,3238152, ,41536
2371,2017-10-30T14:02:59Z,102, ,2128, ,3238192, , 
2371,2017-10-30T14:04:56Z, , ,2129,28,3238384, ,41540
2371,2017-10-30T14:06:25Z, , ,2116,40,3238500, ,41542
2371,2017-10-30T14:08:19Z,92, ,1839,49,3238686, ,41545
2371,2017-10-30T14:08:46Z,101, ,2105,34,3238744, ,41546
2371,2017-10-30T14:10:41Z,105, ,2180,57,3238927, ,41549
2371,2017-10-30T14:11:52Z,74, ,1660,26,3239024, ,41551
2371,2017-10-30T14:11:53Z,73, ,1532, ,3239026, , 
2371,2017-10-30T14:12:23Z,71, ,1505,17,3239056, ,41552
2371,2017-10-30T14:12:25Z,74, , , ,3239058, , 
2371,2017-10-30T14:12:27Z,75, , , ,3239060, , 
2371,2017-10-30T14:12:28Z,76, ,1691, ,3239061, , 
2371,2017-10-30T14:12:33Z,79, ,1719, ,3239069, , 
2371,2017-10-30T14:12:34Z,78, , , ,3239070, , 
2371,2017-10-30T14:12:38Z,79, ,1638, ,3239075, , 
2371,2017-10-30T14:12:39Z, , , , ,3239076, , 
2371,2017-10-30T14:12:42Z,80, , ,42,3239079, , 
2371,2017-10-30T14:12:43Z,79, ,1646, , , , 
2371,2017-10-30T14:12:48Z, , ,1647, ,3239084, , 
2371,2017-10-30T14:13:11Z,70, ,1415,64,3239112, ,41553
2371,2017-10-30T14:13:14Z,72, ,1514, ,3239115, , 
2371,2017-10-30T14:13:24Z,84, ,1758, ,3239134, , 
2371,2017-10-30T14:13:26Z,86, , , ,3239140, , 
2371,2017-10-30T14:13:36Z,89, ,1830, ,3239159, ,41554
2371,2017-10-30T14:13:38Z,90, , , ,3239163, , 
2371,2017-10-30T14:14:24Z,75, ,1633,22,3239217, ,41555
2371,2017-10-30T14:15:19Z,79, ,1695,63,3239255, ,41556
2371,2017-10-30T14:15:52Z,82, ,1667,71,3239294, , 
2371,2017-10-30T14:16:00Z,77, ,1594, ,3239296, ,41557
2371,2017-10-30T14:16:35Z,66, ,1268,11,3239333, , 
2371,2017-10-30T14:16:40Z,67, ,1844, ,3239345, , 
2371,2017-10-30T14:16:41Z, , , ,29,3239347, , 
2371,2017-10-30T14:16:44Z,68, , , ,3239352, ,41558
2371,2017-10-30T14:16:51Z,73, ,1502, ,3239363, , 
2371,2017-10-30T14:16:54Z,74, , , ,3239366, , 
2371,2017-10-30T14:16:56Z, , ,1537, ,3239368, , 
2371,2017-10-30T14:16:58Z,73, , , ,3239370, , 
2371,2017-10-30T14:16:59Z, , , , ,3239371, , 
2371,2017-10-30T14:17:05Z,75, ,1556, ,3239376, , 
2371,2017-10-30T14:17:56Z,67, ,1384,33,3239423, ,41559
2371,2017-10-30T14:18:02Z, , ,1398, ,3239430, , 
2371,2017-10-30T14:18:03Z, , , , ,3239431, , 
2371,2017-10-30T14:18:04Z,66, , , ,3239432, , 
2371,2017-10-30T14:18:22Z, , ,1830,35,3239446, , 
2371,2017-10-30T14:18:40Z,71, ,1487, ,3239467, ,41560
2371,2017-10-30T14:18:44Z,72, ,1523,34,3239470, , 
2371,2017-10-30T14:18:49Z,74, ,1556, ,3239474, , 
2371,2017-10-30T14:18:50Z, , , , , , , 
2371,2017-10-30T14:18:53Z,75, ,1579, ,3239477, , 
2371,2017-10-30T14:18:58Z,77, ,1580, ,3239481, , 
2371,2017-10-30T14:19:04Z,75, ,1597, ,3239488, , 
2371,2017-10-30T14:19:24Z,80, ,1645,35,3239508, ,41561
2371,2017-10-30T14:19:36Z,78, ,1626, ,3239517, , 
2371,2017-10-30T14:19:37Z,77, ,1640, , , , 
2371,2017-10-30T14:20:08Z, , ,1741,11,3239536, ,41562
2371,2017-10-30T14:20:09Z, , , , , , , 
2371,2017-10-30T14:20:21Z,79, ,1638,38,3239549, , 
2371,2017-10-30T14:20:22Z, , ,1686, , , , 
2371,2017-10-30T14:20:34Z,77, ,1598, ,3239556, , 
2371,2017-10-30T14:20:35Z, , , , ,3239557, , 
2371,2017-10-30T14:20:38Z,79, ,1631, ,3239559, , 
2371,2017-10-30T14:20:39Z,80, , , ,3239560, , 
2371,2017-10-30T14:20:59Z,89, ,1838,25,3239578, ,41563
2371,2017-10-30T14:21:00Z,90, , , ,3239579, , 
2371,2017-10-30T14:22:55Z,74, ,1544,22,3239726, ,41566
2371,2017-10-30T14:23:02Z,71, ,1565, ,3239728, , 
2371,2017-10-30T14:23:03Z,69, , , , , , 
2371,2017-10-30T14:23:19Z,68, ,1393,100,3239744, , 
2371,2017-10-30T14:23:23Z,64, , , ,3239753, , 
2371,2017-10-30T14:23:33Z,74, ,1627, ,3239772, , 
2371,2017-10-30T14:23:33Z, , ,1515, , , ,41567
2371,2017-10-30T14:23:36Z,69, , , ,3239777, , 
2371,2017-10-30T14:23:37Z,67, , , ,3239779, , 
2371,2017-10-30T14:23:51Z,62, ,1722,50,3239803, , 
2371,2017-10-30T14:25:42Z,44, ,986,11,3239903, ,41569
2371,2017-10-30T14:25:47Z,40, ,1678, ,3239904, , 
2371,2017-10-30T14:25:49Z,39, ,1576, ,3239905, , 
2371,2017-10-30T14:25:57Z,32, ,1424, ,3239907, , 
2371,2017-10-30T14:26:01Z,20, ,1270, ,3239908, , 
2371,2017-10-30T14:26:03Z,8, ,844, , , , 
2371,2017-10-30T14:26:06Z,0, , , , , , 
2371,2017-10-30T14:27:11Z,5, ,913,19,3239922, , 
2371,2017-10-30T14:27:18Z,22, ,1992,46,3239931, , 
2371,2017-10-30T14:27:19Z, , , , ,3239933, , 
2371,2017-10-30T14:27:20Z,23, ,1747, ,3239934, , 
2371,2017-10-30T14:27:21Z,26, , , ,3239936, , 
2371,2017-10-30T14:27:22Z,30, , , ,3239938, , 
2371,2017-10-30T14:27:25Z,38, ,1599, ,3239943, , 
2371,2017-10-30T14:27:27Z,42, , , ,3239946, , 
2371,2017-10-30T14:27:31Z,29, ,1463, ,3239951, , 
2371,2017-10-30T14:27:32Z,21, , , ,3239952, , 
2371,2017-10-30T14:27:40Z,29, ,1649, ,3239956, , 
2371,2017-10-30T14:27:48Z,31, ,1064,12,3239958, ,41570
2371,2017-10-30T14:27:50Z,32, , , , , , 
2371,2017-10-30T14:27:51Z,31, ,1249, , , , 
2371,2017-10-30T14:27:52Z,27, , , , , , 
2371,2017-10-30T14:27:53Z,20, , , ,3239959, , 
2371,2017-10-30T14:27:55Z,15, , , , , , 
2371,2017-10-30T14:27:56Z,16, ,1439, , , , 
2371,2017-10-30T14:27:58Z,23, , , ,3239960, , 
2371,2017-10-30T14:28:00Z,29, , , , , , 
2371,2017-10-30T14:28:06Z,9, ,1179, ,3239961, , 
2371,2017-10-30T14:28:07Z,13, , , ,3239962, , 
2371,2017-10-30T14:28:12Z,20, ,1693, , , , 
2371,2017-10-30T14:28:14Z,21, , , ,3239963, , 
2371,2017-10-30T14:28:15Z,22, , ,18, , , 
2371,2017-10-30T14:28:17Z,23, ,1389, ,3239964, , 
2371,2017-10-30T14:28:18Z,24, , , ,3239965, , 
2371,2017-10-30T14:28:23Z,23, ,1273, ,3239968, , 
2371,2017-10-30T14:28:24Z, , , , ,3239969, , 
2371,2017-10-30T14:28:27Z,27, ,1920, ,3239971, , 
2371,2017-10-30T14:28:48Z,10, ,884,14,3239980, , 
2371,2017-10-30T14:28:50Z,14, , , ,3239981, , 
2371,2017-10-30T14:29:22Z,31, ,1584,23,3239989, , 
2371,2017-10-30T14:29:33Z,27, ,1343, ,3239992, , 
2371,2017-10-30T14:29:43Z,14, ,1522, ,3239994, , 
2371,2017-10-30T14:29:44Z,15, , , , , , 
2371,2017-10-30T14:31:15Z,0, ,696,14,3240020, , 
2371,2017-10-30T14:32:26Z, , ,708,15,3240031, , 
2371,2017-10-30T14:32:26Z, , , , , , , 
2371,2017-10-30T14:34:27Z, , ,707, ,3240050, , 
2371,2017-10-30T14:35:21Z, , ,711,14,3240058, , 
2371,2017-10-30T14:35:23Z, ,1312, , , , , 
2371,2017-10-30T14:36:09Z, ,0,0,0,3240059, , 
2371,2017-10-30T14:36:10Z, , , , , , , 
2371,2017-10-30T14:36:10Z, , , , , , , 
2371,2017-10-30T14:36:10Z, , , , , , , 
2371,2017-10-30T14:36:10Z, , , , , , , 
2371,2017-10-30T14:36:10Z, , , , , , , 
2371,2017-10-30T14:36:10Z, , , , , , , 
2371,2017-10-30T14:36:58Z, , , , , , , 
2371,2017-10-30T14:38:57Z, , , , , , , 
2371,2017-10-30T14:40:58Z, , , , , , , 
2371,2017-10-30T14:42:58Z, , , , , , , 
2371,2017-10-30T14:44:59Z, , , , , , , 
2371,2017-10-30T14:46:13Z, , , , , , , 
2371,2017-10-30T15:31:51Z, , , , , , , 
2371,2017-10-30T15:31:51Z, , , , , , , 
2371,2017-10-30T15:31:55Z, , ,713, , , , 
2371,2017-10-30T15:31:55Z, , , , , , , 
2371,2017-10-30T15:31:56Z, , ,709, , , , 
2371,2017-10-30T15:31:56Z, , , , , , , 
2371,2017-10-30T15:31:57Z, , , , , , , 
2371,2017-10-30T15:31:58Z, , , , , , , 
2371,2017-10-30T15:32:04Z,8, ,1007, ,3240061, , 
2371,2017-10-30T15:32:07Z,7, ,987, ,3240064, , 
2371,2017-10-30T15:32:13Z,2, ,884, ,3240069, , 
2371,2017-10-30T15:32:25Z,8,5104,818,20,3240080, , 
2371,2017-10-30T15:32:25Z, , , , , , , 
2371,2017-10-30T15:32:39Z, , , , , , , 
2371,2017-10-30T15:32:46Z,17,8075,843, ,3240095, ,41571
2371,2017-10-30T15:33:08Z,6,4801,1682,66,3240110, , 
2371,2017-10-30T15:33:08Z, ,4781, , , , , 
2371,2017-10-30T15:33:11Z,18,5910, , , , , 
2371,2017-10-30T15:33:14Z,24,5285,1549, ,3240112, , 
2371,2017-10-30T15:33:15Z,30,5764, , , , , 
2371,2017-10-30T15:33:21Z,1,4342,785,25,3240122, , 
2371,2017-10-30T15:33:22Z,2,1031, , , , , 
2371,2017-10-30T15:33:25Z,11,3454,1626, ,3240129, , 
2371,2017-10-30T15:33:26Z,15,5434, , ,3240130, , 
2371,2017-10-30T15:33:29Z,25,7773, , ,3240133, , 
2371,2017-10-30T15:33:39Z, , , , , , , 
2371,2017-10-30T15:33:43Z,3,2790,843, ,3240144, , 
2371,2017-10-30T15:33:44Z,8,1717, , , , , 
2371,2017-10-30T15:33:44Z, ,2278, , , , , 
2371,2017-10-30T15:33:50Z,28,15302,2047, ,3240152, , 
2371,2017-10-30T15:33:51Z, , ,1581,16,3240153, , 
2371,2017-10-30T15:34:01Z,22,10779,2286, ,3240168, , 
2371,2017-10-30T15:35:11Z,36,19524,1478, ,3240284, , 
2371,2017-10-30T15:35:12Z,37, , , ,3240286, , 
2371,2017-10-30T15:35:19Z,42,23104,1637, ,3240296, , 
2371,2017-10-30T15:35:20Z, , , , , , , 
2371,2017-10-30T15:35:23Z,43,23785,1775,31,3240300, ,41572
2371,2017-10-30T15:35:25Z,33,23625, , ,3240302, , 
2371,2017-10-30T15:36:57Z,32,14080,2594,24,3240381, , 
2371,2017-10-30T15:37:05Z,48,25797,1810, ,3240402, , 
2371,2017-10-30T15:37:10Z,47,27176,1500, ,3240411, , 
2371,2017-10-30T15:37:15Z,23, ,1484, ,3240420, , 
2371,2017-10-30T15:37:20Z,6, ,905, ,3240428, , 
2371,2017-10-30T15:37:34Z,10, ,1392,30,3240451, , 
2371,2017-10-30T15:37:37Z,7, ,935, ,3240454, , 
2371,2017-10-30T15:37:43Z,13, ,1764, ,3240457, , 
2371,2017-10-30T15:37:45Z,18,10658, , , , , 
2371,2017-10-30T15:37:45Z, , , , , , , 
2371,2017-10-30T15:37:49Z,15,8356,1261, ,3240459, , 
2371,2017-10-30T15:37:50Z,16,7934, , , , , 
2371,2017-10-30T15:37:55Z,12,7455,1671,13,3240461, , 
2371,2017-10-30T15:37:57Z,9,7299,997, ,3240462, , 
2371,2017-10-30T15:37:58Z, ,7464, , , , , 
2371,2017-10-30T15:38:00Z,3,5948, , ,3240463, , 
2371,2017-10-30T15:38:06Z, ,163,829, ,3240465, , 
2371,2017-10-30T15:38:16Z, ,167,764, ,3240468, , 
2371,2017-10-30T15:38:17Z,9,643,1703, ,3240469, , 
2371,2017-10-30T15:38:17Z, , , , , , , 
2371,2017-10-30T15:38:18Z,12, , , , , , 
2371,2017-10-30T15:38:26Z,30,15950,1689,38,3240477, , 
2371,2017-10-30T15:38:31Z,31,16369,1432, ,3240480, , 
2371,2017-10-30T15:38:31Z, , , , ,3240481, , 
2371,2017-10-30T15:38:34Z,30, ,1249, ,3240483, , 
2371,2017-10-30T15:38:35Z, , , , , , , 
2371,2017-10-30T15:38:37Z,34,18869,1421, ,3240485, , 
2371,2017-10-30T15:38:37Z, , , , , , , 
2371,2017-10-30T15:38:39Z,37,20691, , ,3240488, , 
2371,2017-10-30T15:38:48Z,41,23342,1657, ,3240499, , 
2371,2017-10-30T15:38:51Z,39,22228, ,11,3240500, , 
2371,2017-10-30T15:39:06Z,43,20267,2234, ,3240504, ,41573
2371,2017-10-30T15:39:08Z,47,23084,1987, ,3240507, , 
2371,2017-10-30T15:39:18Z,55, ,1534, ,3240531, , 
2371,2017-10-30T15:39:23Z,51, ,1499,40,3240532, , 
2371,2017-10-30T15:39:25Z,52, , , ,3240533, , 
2371,2017-10-30T15:39:28Z,51, ,1460, ,3240535, , 
2371,2017-10-30T15:39:29Z,49, , , ,3240537, , 
2371,2017-10-30T15:39:30Z,45, , , ,3240539, , 
2371,2017-10-30T15:39:32Z,38,21790, , ,3240543, , 
2371,2017-10-30T15:39:32Z, , , , , , , 
2371,2017-10-30T15:39:33Z,35, ,1479, , , , 
2371,2017-10-30T15:39:34Z, , , , ,3240546, , 
2371,2017-10-30T15:39:34Z,31,21469, , , , , 
2371,2017-10-30T15:40:18Z,59,32282,1698,18,3240642, , 
2371,2017-10-30T15:40:22Z, ,31584, ,35,3240643, , 
2371,2017-10-30T15:40:23Z, ,34855,1672, ,3240644, , 
2371,2017-10-30T15:40:25Z,61,33698, , ,3240645, , 
2371,2017-10-30T15:40:28Z,64,34074,1806, ,3240646, , 
2371,2017-10-30T15:40:29Z,65,34593, , ,3240648, , 
2371,2017-10-30T15:40:29Z, , , , , , , 
2371,2017-10-30T15:40:32Z,71, , , ,3240655, ,41574
2371,2017-10-30T15:40:32Z, , , , , , , 
2371,2017-10-30T15:40:36Z,78, ,2083, ,3240663, , 
2371,2017-10-30T15:40:41Z,72,40751,1563, ,3240671, , 
2371,2017-10-30T15:40:45Z,69,37302,1507, ,3240672, , 
2371,2017-10-30T15:40:46Z, ,37818, , , , , 
2371,2017-10-30T15:40:47Z,67, , , , , , 
2371,2017-10-30T15:40:49Z,64, ,1460, ,3240673, , 
2371,2017-10-30T15:40:50Z,63,35722, , ,3240674, , 
2371,2017-10-30T15:40:52Z, ,33879, ,69,3240675, , 
2371,2017-10-30T15:40:53Z,64,34314,1868, , , , 
2371,2017-10-30T15:41:23Z,77,40947,1969,65,3240707, ,41575
2371,2017-10-30T15:41:24Z, ,41505,1720, , , , 
2371,2017-10-30T15:41:43Z,83,44679,1707, ,3240745, , 
2371,2017-10-30T15:41:44Z, ,44798,1724, ,3240746, , 
2371,2017-10-30T15:41:45Z, ,45257, , ,3240747, , 
2371,2017-10-30T15:41:46Z, , , , ,3240748, , 
2371,2017-10-30T15:42:36Z,84,46607,1746,31,3240819,12426436,41576
2371,2017-10-30T15:42:39Z, ,46219,1757, ,3240825,12426530, 
2371,2017-10-30T15:42:41Z,85,46823, , ,3240829,12426623, 
2371,2017-10-30T15:42:42Z,86, , , , , , 
2371,2017-10-30T15:42:45Z,87,47086,1786, ,3240835,12426718, 
2371,2017-10-30T15:42:48Z,86,47212, , ,3240843,12426790, 
2371,2017-10-30T15:42:50Z,87,47439,1818, ,3240848, , 
2371,2017-10-30T15:42:53Z, ,47177, ,68,3240853,12426886,41577
2371,2017-10-30T15:42:56Z,84,45975,1770, ,3240861,12426982, 
2371,2017-10-30T15:42:57Z,83, , , ,3240863, , 
2371,2017-10-30T15:42:59Z, ,45429,1777, ,3240868, , 
2371,2017-10-30T15:43:00Z, ,45365, , ,3240872,12427097, 
2371,2017-10-30T15:43:02Z,84,45537, , ,3240879, , 
2371,2017-10-30T15:43:03Z, ,45958, , ,3240882,12427189, 
2371,2017-10-30T15:43:04Z, , ,1764, ,3240886, , 
2371,2017-10-30T15:43:06Z,85,46086, , ,3240893, , 
2371,2017-10-30T15:43:43Z,76,41203,1584,11,3240965,12428025,41578
2371,2017-10-30T15:43:49Z,74,44272,1586, ,3240975,12428178, 
2371,2017-10-30T15:43:50Z,75,44814,1637, , , , 
2371,2017-10-30T15:43:54Z,76,41871, ,71,3240984,12428242, 
2371,2017-10-30T15:43:55Z, ,41556,1639, ,3240989, , 
2371,2017-10-30T15:43:59Z,79,42134, , ,3240996,12428322, 
2371,2017-10-30T15:44:00Z, ,43082, , ,3240998, , 
2371,2017-10-30T15:44:03Z,81,43494,1672, ,3241005,12428427, 
2371,2017-10-30T15:44:03Z, , , , , , , 
2371,2017-10-30T15:44:05Z, , , , ,3241007,12428450, 
2371,2017-10-30T15:44:05Z,82, ,1732, ,3241011, , 
2371,2017-10-30T15:44:10Z,80, ,1759, ,3241023, , 
2371,2017-10-30T15:44:11Z,81, , , ,3241026, , 
2371,2017-10-30T15:44:13Z,84, , , ,3241033, , 
2371,2017-10-30T15:44:14Z,85, , , ,3241036, , 
2371,2017-10-30T15:44:15Z,86, , , ,3241039, , 
2371,2017-10-30T15:44:20Z,85, ,1788, ,3241055, , 
2371,2017-10-30T15:44:21Z, , ,1904, , , ,41579
2371,2017-10-30T15:44:28Z,86, ,1794,40,3241077, , 
2371,2017-10-30T15:44:29Z,87, , , ,3241080, , 
2371,2017-10-30T15:44:32Z,88, ,1808, ,3241087, , 
2371,2017-10-30T15:44:36Z,87, ,1828, ,3241095, , 
2371,2017-10-30T15:44:37Z, ,47051, , ,3241098, , 
2371,2017-10-30T15:44:37Z, , , , , , , 
2371,2017-10-30T15:44:37Z, , , , , , , 
2371,2017-10-30T15:44:38Z, ,47404, , ,3241100, , 
2371,2017-10-30T15:44:39Z, , , , , , , 
2371,2017-10-30T15:44:40Z,84,47245, , ,3241103,12429360, 
2371,2017-10-30T15:44:41Z, , ,1642, , , , 
2371,2017-10-30T15:44:42Z,83,45735, , ,3241109, , 
2371,2017-10-30T15:44:44Z,81,44606, , ,3241114,12429443, 
2371,2017-10-30T15:44:46Z, ,44505,1700, ,3241118, , 
2371,2017-10-30T15:44:47Z,80,44125, , ,3241120, , 
2371,2017-10-30T15:44:48Z, ,43808, , ,3241122,12429529, 
2371,2017-10-30T15:44:49Z,79,43729, , ,3241124, , 
2371,2017-10-30T15:44:52Z,71,38756,1479, ,3241127,12429621, 
2371,2017-10-30T15:44:53Z,70, , ,16, , , 
2371,2017-10-30T15:44:54Z,69,38030, , ,3241128, , 
2371,2017-10-30T15:45:03Z,64,33215,1844, ,3241134,12429762,41580
2371,2017-10-30T15:45:21Z,27,16545,1172, ,3241175,12430058, 
2371,2017-10-30T15:45:23Z,20,12347, ,15, ,12430087, 
2371,2017-10-30T15:45:29Z, ,11255,1792, ,3241177,12430113, 
2371,2017-10-30T15:45:30Z,17, , , ,3241178, , 
2371,2017-10-30T15:45:31Z,15,9545,1160, , ,12430136, 
2371,2017-10-30T15:45:37Z,21,11990,1782, ,3241180,12430149, 
2371,2017-10-30T15:45:39Z,13,7273, , ,3241181,12430163, 
2371,2017-10-30T15:46:01Z,38,20688,1561,73,3241187,12430318, 
2371,2017-10-30T15:46:02Z, ,21116,1584, ,3241188, , 
2371,2017-10-30T15:46:04Z,39,21760, , , ,12430359, 
2371,2017-10-30T15:46:06Z,42,22562, , ,3241189, , 
2371,2017-10-30T15:46:09Z,45,24632,1867, ,3241190, , 
2371,2017-10-30T15:46:51Z,43,22859,1607,12,3241237,12430757,41581
2371,2017-10-30T15:46:53Z,44,23872,1818,23,3241240,12430801, 
2371,2017-10-30T15:47:02Z,46,25155,1383, ,3241249,12430912, 
2371,2017-10-30T15:47:03Z,47, , , ,3241250, , 
2371,2017-10-30T15:47:31Z, ,24681,1325,63,3241291,12431252, 
2371,2017-10-30T15:47:34Z,46,25560,1374, ,3241295,12431288, 
2371,2017-10-30T15:47:37Z,44,24845, , ,3241299,12431351, 
2371,2017-10-30T15:47:38Z, ,24453,1377, ,3241300, , 
2371,2017-10-30T15:47:40Z,42,23757, , ,3241302,12431399, 
2371,2017-10-30T15:47:41Z,44, , , ,3241304, , 
2371,2017-10-30T15:47:44Z,41,23909,1742, ,3241307, , 
2371,2017-10-30T15:47:47Z,34,19820, , ,3241308,12431435, 
